file_path,Client,Common,Logic,Storage,UI,best_module,best_likelihood
src/test/java/teammates/ui/servlets/OriginCheckFilterTest.java,0.9454749822616577,1.4875867366790771,1.6057056188583374,0.28123143315315247,59.88036346435547,UI,59.88036346435547
src/client/java/teammates/client/scripts/PopulateCourseSearchDocuments.java,115.3853988647461,4.79799747467041,66.2612075805664,7.710789203643799,5.215727806091309,Client,115.3853988647461
src/e2e/java/teammates/e2e/pageobjects/HomePage.java,2.5103468894958496,2.5103468894958496,1.0005338191986084,0.0,0.0,Client,2.5103468894958496
src/main/java/teammates/storage/api/package-info.java,0.0,0.0,1.9716941118240356,114.250732421875,0.0,Storage,114.250732421875
src/main/java/teammates/ui/output/FeedbackSessionSubmittedGiverSet.java,0.30361443758010864,0.7506299614906311,1.0005090236663818,0.0,62.105281829833984,UI,62.105281829833984
src/test/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerActionTest.java,0.5567341446876526,0.9449028372764587,70.85013580322266,2.2186355590820312,59.90421676635742,Logic,70.85013580322266
src/main/java/teammates/common/datatransfer/FeedbackSessionLogEntry.java,1.0,86.79351806640625,1.0005011558532715,2.0,1.0,Common,86.79351806640625
src/main/java/teammates/ui/output/CoursesData.java,0.0,0.0,1.0005037784576416,0.0,60.33757781982422,UI,60.33757781982422
src/e2e/java/teammates/e2e/pageobjects/CourseJoinConfirmationPage.java,1.0,2.3517584800720215,1.0004854202270508,1.2407987117767334,5.604689598083496,UI,5.604689598083496
src/e2e/java/teammates/e2e/cases/axe/package-info.java,1.1284359693527222,1.1284359693527222,1.0005137920379639,0.0,0.6269087791442871,Client,1.1284359693527222
src/client/java/teammates/client/scripts/DataMigrationForContributionQuestionDetailsIsZeroSum.java,126.76212310791016,2.0,5.564602375030518,2.28665828704834,1.9210293292999268,Client,126.76212310791016
src/main/java/teammates/logic/core/DeadlineExtensionsLogic.java,1.0,0.0,70.88047790527344,1.9224807024002075,2.0,Logic,70.88047790527344
src/main/java/teammates/storage/entity/FeedbackResponseComment.java,0.0,2.012929916381836,2.00041127204895,98.26199340820312,0.0,Storage,98.26199340820312
src/test/java/teammates/ui/webapi/UpdateFeedbackSessionActionTest.java,5.172826290130615,7.971245765686035,74.91984558105469,2.918408155441284,47.18684005737305,Logic,74.91984558105469
src/main/java/teammates/logic/external/EmptyEmailService.java,0.0,0.0,73.6313705444336,2.017524242401123,0.0,Logic,73.6313705444336
src/e2e/java/teammates/e2e/pageobjects/StudentCourseDetailsPage.java,1.0,1.0,1.000537395477295,0.0,0.0,Logic,1.000537395477295
src/main/java/teammates/common/datatransfer/InstructorPermissionSet.java,1.1579327583312988,74.54563903808594,5.231583118438721,2.157932758331299,2.292374610900879,Common,74.54563903808594
src/test/java/teammates/common/util/UrlTest.java,2.961466073989868,78.0987548828125,7.53929328918457,2.58297061920166,5.440622806549072,Common,78.0987548828125
src/main/java/teammates/common/datatransfer/questions/FeedbackRankOptionsQuestionDetails.java,4.112937927246094,77.54656982421875,1.000385046005249,2.0,3.615703582763672,Common,77.54656982421875
src/test/java/teammates/ui/webapi/InstructorCourseJoinEmailWorkerActionTest.java,0.3033656179904938,0.0,62.29250717163086,2.00592303276062,57.191184997558594,Logic,62.29250717163086
src/main/java/teammates/ui/request/FeedbackSessionBasicRequest.java,0.44094401597976685,3.9660162925720215,1.0004183053970337,0.0,57.32170104980469,UI,57.32170104980469
src/main/java/teammates/logic/external/MailjetService.java,35.0,0.0,70.91121673583984,1.8970260620117188,2.71893572807312,Logic,70.91121673583984
src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java,2.0,83.04801940917969,1.0004494190216064,2.0,1.0,Common,83.04801940917969
src/client/java/teammates/client/scripts/DataMigrationForInstructorFeedbackResponseComments.java,127.81791687011719,39.28094482421875,1.5790013074874878,2.244030714035034,1.94049072265625,Client,127.81791687011719
src/main/java/teammates/ui/servlets/DevServerLoginServlet.java,0.32202836871147156,0.0,21.834444046020508,0.5787220001220703,76.18742370605469,UI,76.18742370605469
src/test/java/teammates/ui/webapi/CreateInstructorActionTest.java,2.282174587249756,1.6573967933654785,75.07296752929688,2.2942891120910645,54.43030548095703,Logic,75.07296752929688
src/main/java/teammates/ui/output/AccountRequestsData.java,0.0,0.0,1.0005056858062744,0.0,60.43684387207031,UI,60.43684387207031
src/main/java/teammates/storage/api/FeedbackResponsesDb.java,1.672405481338501,2.259340286254883,11.254794120788574,81.46089172363281,3.87747859954834,Storage,81.46089172363281
src/test/java/teammates/ui/webapi/SearchAccountRequestsActionTest.java,1.481728196144104,2.0,1.0004043579101562,2.299928665161133,57.380577087402344,UI,57.380577087402344
src/client/java/teammates/client/scripts/DataMigrationForTextQuestionDetailsFormat.java,127.41035461425781,2.0,1.5765655040740967,2.0,1.936532974243164,Client,127.41035461425781
src/main/java/teammates/ui/output/ReadNotificationsData.java,0.0,0.0,1.0005090236663818,0.0,60.60402297973633,UI,60.60402297973633
src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java,1.382813572883606,1.4295692443847656,1.000367522239685,0.32389122247695923,1.6932148933410645,UI,1.6932148933410645
src/test/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributesTest.java,4.894561767578125,53.71131134033203,4.286446571350098,2.8953347206115723,1.1910936832427979,Common,53.71131134033203
src/main/java/teammates/logic/external/LocalLoggingService.java,0.5101801156997681,0.9175297617912292,75.49658966064453,2.156743049621582,3.21525502204895,Logic,75.49658966064453
src/e2e/java/teammates/e2e/cases/FeedbackContributionQuestionE2ETest.java,1.1494160890579224,0.8324571847915649,1.0003790855407715,0.31695887446403503,0.46247613430023193,Client,1.1494160890579224
src/main/java/teammates/common/datatransfer/questions/FeedbackMcqResponseDetails.java,1.0,86.09468078613281,1.000494122505188,2.0,1.0,Common,86.09468078613281
src/test/java/teammates/ui/webapi/CreateNotificationActionTest.java,0.8227272629737854,2.9468801021575928,57.083988189697266,1.557878017425537,59.152950286865234,UI,59.152950286865234
src/main/java/teammates/ui/output/SessionResultsData.java,2.1105399131774902,30.75579261779785,2.7684991359710693,0.252380907535553,48.60415267944336,UI,48.60415267944336
src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java,1.0,83.59762573242188,2.0004689693450928,2.0,1.0,Common,83.59762573242188
src/main/java/teammates/ui/webapi/GetCoursesAction.java,0.1914430409669876,2.109299659729004,77.77562713623047,2.247772455215454,59.761409759521484,Logic,77.77562713623047
src/main/java/teammates/common/datatransfer/InstructorPrivileges.java,4.231656551361084,68.18309020996094,5.325425624847412,2.278862476348877,2.5270142555236816,Common,68.18309020996094
src/main/java/teammates/ui/webapi/FeedbackSessionClosingRemindersAction.java,0.2811627686023712,0.8161823749542236,86.74459838867188,2.606027841567993,58.56397247314453,Logic,86.74459838867188
src/main/java/teammates/logic/external/GoogleCloudLoggingService.java,0.0,5.120910167694092,66.64134216308594,4.170229911804199,5.688032150268555,Logic,66.64134216308594
src/main/java/teammates/ui/output/HasResponsesData.java,0.0,0.0,1.0005024671554565,0.0,60.27183151245117,UI,60.27183151245117
src/e2e/java/teammates/e2e/util/RetryManager.java,1.5286823511123657,1.2644201517105103,1.0004712343215942,0.956802487373352,1.9338781833648682,UI,1.9338781833648682
src/main/java/teammates/ui/request/StudentUpdateRequest.java,0.0,0.0,2.000466823577881,0.0,59.90421676635742,UI,59.90421676635742
src/main/java/teammates/common/datatransfer/package-info.java,1.0,88.18446350097656,1.000515103340149,2.0,1.0,Common,88.18446350097656
src/test/java/teammates/logic/core/CoursesLogicTest.java,3.3911681175231934,3.775397300720215,70.27318572998047,5.36857795715332,3.4887442588806152,Logic,70.27318572998047
src/lnp/java/teammates/lnp/cases/InstructorStudentEnrollmentLNPTest.java,1.9976173639297485,31.45665168762207,3.492849349975586,2.0,2.697140693664551,Common,31.45665168762207
src/main/java/teammates/common/util/Logger.java,0.7839151620864868,67.24314880371094,1.5606117248535156,1.4612170457839966,10.161530494689941,Common,67.24314880371094
src/test/java/teammates/ui/webapi/GetAccountsActionTest.java,0.871841549873352,0.0,2.281583786010742,0.3264431655406952,57.787071228027344,UI,57.787071228027344
src/main/java/teammates/logic/api/LogsProcessor.java,0.22071240842342377,2.0542938709259033,90.58439636230469,2.6665451526641846,0.45153775811195374,Logic,90.58439636230469
src/main/java/teammates/common/datatransfer/UserInfoCookie.java,1.5704846382141113,85.77501678466797,1.0004782676696777,2.0,5.5133466720581055,Common,85.77501678466797
src/test/java/teammates/logic/core/DeadlineExtensionsLogicTest.java,31.864274978637695,6.737262725830078,55.071189880371094,3.820937395095825,6.1162543296813965,Logic,55.071189880371094
src/client/java/teammates/client/connector/package-info.java,130.3824920654297,0.0,1.000515103340149,0.0,0.0,Client,130.3824920654297
src/main/java/teammates/logic/core/NotificationsLogic.java,0.0,0.0,72.76457214355469,1.9731054306030273,0.0,Logic,72.76457214355469
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,2.1724681854248047,1.3528062105178833,116.20051574707031,3.1551928520202637,6.373465061187744,Logic,116.20051574707031
src/test/java/teammates/test/package-info.java,0.0,0.0,1.0005165338516235,0.0,0.0,Logic,1.0005165338516235
src/main/java/teammates/common/datatransfer/questions/FeedbackConstantSumQuestionDetails.java,5.047431468963623,72.98381042480469,1.0002886056900024,3.645831346511841,2.269871473312378,Common,72.98381042480469
src/main/java/teammates/common/datatransfer/attributes/EntityAttributes.java,1.0,84.05348205566406,5.342348098754883,2.0,1.0,Common,84.05348205566406
src/main/java/teammates/logic/external/package-info.java,0.0,0.0,74.3622817993164,2.0378267765045166,0.0,Logic,74.3622817993164
src/lnp/java/teammates/lnp/util/JMeterElements.java,3.2238078117370605,6.553051948547363,19.722410202026367,6.539902687072754,8.172428131103516,Logic,19.722410202026367
src/e2e/java/teammates/e2e/cases/BaseE2ETestCase.java,3.64223051071167,5.826076507568359,1.0003191232681274,3.1641652584075928,7.783785820007324,UI,7.783785820007324
src/main/java/teammates/ui/webapi/RemindFeedbackSessionSubmissionAction.java,0.2757088840007782,0.0,64.25597381591797,2.901571750640869,60.25072479248047,Logic,64.25597381591797
src/client/java/teammates/client/scripts/MockCourseWithLargeResponseScript.java,111.5015640258789,6.40092134475708,72.60774230957031,9.350865364074707,4.200460433959961,Client,111.5015640258789
src/e2e/java/teammates/e2e/pageobjects/InstructorHomePage.java,5.451874256134033,5.115644454956055,3.046543836593628,3.1837847232818604,2.8304085731506348,Client,5.451874256134033
src/main/java/teammates/ui/webapi/CreateFeedbackResponseCommentAction.java,0.26690801978111267,31.23344612121582,75.28382873535156,2.0120110511779785,54.94002151489258,Logic,75.28382873535156
src/test/java/teammates/ui/webapi/GetInstructorsActionTest.java,0.5312603712081909,0.7295467853546143,77.58866882324219,2.445979356765747,53.465965270996094,Logic,77.58866882324219
src/main/java/teammates/ui/output/FeedbackResponseData.java,0.0,0.0,1.0004916191101074,0.0,59.726463317871094,UI,59.726463317871094
src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java,1.3489673137664795,1.060878872871399,1.0004830360412598,0.28808847069740295,0.5893770456314087,Client,1.3489673137664795
src/main/java/teammates/ui/output/FeedbackSessionLogEntryData.java,0.0,0.0,2.0004942417144775,0.0,59.8526611328125,UI,59.8526611328125
src/e2e/java/teammates/e2e/cases/axe/InstructorCourseStudentDetailsEditPageAxeTest.java,1.356392502784729,1.0503979921340942,1.0004782676696777,0.30599451065063477,0.5835543870925903,Client,1.356392502784729
src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java,1.0,0.9160100221633911,1.0004578828811646,0.29656538367271423,58.84930419921875,UI,58.84930419921875
src/main/java/teammates/logic/external/EmailSenderService.java,0.0,1.7189347743988037,73.92028045654297,2.0255489349365234,0.0,Logic,73.92028045654297
src/e2e/java/teammates/e2e/pageobjects/InstructorNotificationsPage.java,2.5206387042999268,2.5206387042999268,1.0005077123641968,0.0,2.0,Client,2.5206387042999268
src/e2e/java/teammates/e2e/pageobjects/FeedbackSubmitPage.java,4.180926322937012,22.436052322387695,5.86117696762085,0.7104916572570801,6.378470420837402,Common,22.436052322387695
src/e2e/java/teammates/e2e/pageobjects/InstructorSessionIndividualExtensionPage.java,5.135666370391846,4.16726541519165,1.3665227890014648,2.651474952697754,2.7014999389648438,Client,5.135666370391846
src/main/java/teammates/storage/api/StudentsDb.java,2.9886245727539062,3.0223660469055176,14.27641773223877,80.16143798828125,6.752691268920898,Storage,80.16143798828125
src/lnp/java/teammates/lnp/cases/StudentEmailUpdateLNPTest.java,5.031266212463379,5.376880645751953,1.6183439493179321,2.0,1.4109899997711182,Common,5.376880645751953
src/test/java/teammates/ui/webapi/DeleteFeedbackSessionActionTest.java,0.5236256122589111,1.4228687286376953,76.90951538085938,2.4194791316986084,53.37523651123047,Logic,76.90951538085938
src/main/java/teammates/ui/output/FeedbackSessionData.java,0.0,4.512558937072754,1.000356674194336,0.0,55.75989532470703,UI,55.75989532470703
src/main/java/teammates/common/util/AppUrl.java,0.2866583466529846,83.81729888916016,1.0004806518554688,0.31842121481895447,6.075445175170898,Common,83.81729888916016
src/main/java/teammates/ui/request/FeedbackResponsesRequest.java,0.0,0.0,1.0004806518554688,0.0,60.64599609375,UI,60.64599609375
src/main/java/teammates/common/datatransfer/logs/FeedbackSessionAuditLogDetails.java,1.0,85.72169494628906,19.78253173828125,2.493945598602295,1.0,Common,85.72169494628906
src/main/java/teammates/ui/webapi/UpdateNotificationAction.java,1.0,1.37529456615448,65.82221221923828,1.8006037473678589,59.0546875,Logic,65.82221221923828
src/lnp/java/teammates/lnp/cases/package-info.java,1.1314380168914795,1.1314380168914795,1.000515103340149,0.0,0.6285765767097473,Client,1.1314380168914795
src/main/java/teammates/ui/output/package-info.java,0.0,0.0,1.000515103340149,0.0,60.91054916381836,UI,60.91054916381836
src/client/java/teammates/client/scripts/DataMigrationForConstSumForceUnevenDistribution.java,125.80709075927734,2.0,3.683290958404541,2.3158090114593506,1.8987129926681519,Client,125.80709075927734
src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,2.0,71.74578857421875,2.500753402709961,2.0,2.257803201675415,Common,71.74578857421875
src/test/java/teammates/ui/webapi/BinCourseActionTest.java,4.924101829528809,9.06472110748291,75.87744140625,8.917685508728027,57.34867858886719,Logic,75.87744140625
src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,4.194008827209473,63.86756896972656,3.36255145072937,2.0,3.0,Common,63.86756896972656
src/main/java/teammates/logic/core/AccountRequestsLogic.java,0.0,1.3618403673171997,72.05548858642578,1.9540660381317139,0.0,Logic,72.05548858642578
src/main/java/teammates/common/util/FileHelper.java,0.25649628043174744,85.79351806640625,2.0005011558532715,0.0,2.6781535148620605,Common,85.79351806640625
src/e2e/java/teammates/e2e/cases/axe/InstructorFeedbackEditPageAxeTest.java,1.3626917600631714,1.0556124448776245,1.0004806518554688,0.5937377214431763,0.5864512920379639,Client,1.3626917600631714
src/e2e/java/teammates/e2e/cases/axe/InstructorCoursesPageAxeTest.java,1.316637396812439,1.0715709924697876,1.0004879236221313,0.5360584259033203,0.5953171253204346,Client,1.316637396812439
src/main/java/teammates/logic/core/package-info.java,0.0,0.0,74.3622817993164,2.0378267765045166,0.0,Logic,74.3622817993164
src/e2e/java/teammates/e2e/pageobjects/Browser.java,8.883567810058594,11.792815208435059,8.979887962341309,3.6491730213165283,13.487123489379883,UI,13.487123489379883
src/main/java/teammates/ui/output/JoinLinkData.java,0.0,0.0,1.0005104541778564,0.0,60.6715087890625,UI,60.6715087890625
src/main/java/teammates/ui/output/DeadlineExtensionData.java,0.0,1.417300820350647,1.000492811203003,0.0,61.78940200805664,UI,61.78940200805664
src/main/java/teammates/logic/external/GoogleCloudTasksService.java,127.18827056884766,4.780094146728516,81.0611801147461,3.5325851440429688,1.9713019132614136,Client,127.18827056884766
src/test/java/teammates/storage/search/AccountRequestSearchTest.java,1.657281756401062,2.8337531089782715,2.4845497608184814,89.13426971435547,6.548219203948975,Storage,89.13426971435547
src/test/java/teammates/ui/webapi/UpdateInstructorPrivilegeActionTest.java,0.3698279857635498,1.0159305334091187,63.51394271850586,1.9600369930267334,47.23042678833008,Logic,63.51394271850586
src/main/java/teammates/common/datatransfer/logs/RequestLogDetails.java,1.0,83.65089416503906,17.296812057495117,2.452676773071289,3.0,Common,83.65089416503906
src/lnp/java/teammates/lnp/cases/InstructorUpdateLNPTest.java,4.846951961517334,5.220315456390381,1.6170367002487183,2.0,1.3893191814422607,Common,5.220315456390381
src/main/java/teammates/logic/external/EmptyRecaptchaService.java,0.0,0.0,74.16453552246094,2.0323338508605957,0.0,Logic,74.16453552246094
src/test/java/teammates/ui/webapi/StudentSearchIndexingWorkerActionTest.java,0.5567341446876526,0.9449028372764587,70.85013580322266,2.2186355590820312,58.474891662597656,Logic,70.85013580322266
src/main/java/teammates/ui/webapi/DeleteAccountAction.java,0.0,0.0,68.54090881347656,1.8761224746704102,60.370582580566406,Logic,68.54090881347656
src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java,1.0,84.28477478027344,1.0004758834838867,2.0,1.0,Common,84.28477478027344
src/main/java/teammates/ui/webapi/FeedbackSessionUnpublishedEmailWorkerAction.java,0.23508933186531067,2.5091631412506104,83.02074432373047,3.478727340698242,60.49648666381836,Logic,83.02074432373047
src/main/java/teammates/ui/output/InstructorPrivilegeData.java,0.0,0.0,1.0005090236663818,0.0,60.60402297973633,UI,60.60402297973633
src/main/java/teammates/ui/output/SendLoginEmailResponseData.java,0.0,0.0,1.000507116317749,0.0,60.50345230102539,UI,60.50345230102539
src/main/java/teammates/ui/webapi/GetCourseSectionNamesAction.java,0.0,0.0,74.60824584960938,2.0446600914001465,61.41651916503906,Logic,74.60824584960938
src/main/java/teammates/ui/webapi/JsonResult.java,3.6910691261291504,4.542102813720703,1.0004689693450928,0.0,58.58860778808594,UI,58.58860778808594
src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java,0.0,0.0,1.0004966259002686,0.0,59.98014831542969,UI,59.98014831542969
src/test/java/teammates/ui/webapi/SendLoginEmailActionTest.java,0.4220661520957947,0.5356526970863342,27.897239685058594,0.9286539554595947,61.233551025390625,UI,61.233551025390625
src/test/java/teammates/ui/webapi/GetCoursesActionTest.java,0.33730804920196533,2.0327746868133545,26.04193687438965,0.9596972465515137,51.88253402709961,UI,51.88253402709961
src/test/java/teammates/common/datatransfer/attributes/BaseAttributesTest.java,1.0,87.91356658935547,1.0005124807357788,2.0,1.0,Common,87.91356658935547
src/test/java/teammates/ui/webapi/GetFeedbackResponsesActionTest.java,1.5018160343170166,3.852915048599243,68.49929809570312,4.132584095001221,51.24431228637695,Logic,68.49929809570312
src/main/java/teammates/common/util/JsonUtils.java,0.2517445981502533,73.69014739990234,3.0075182914733887,0.2517445981502533,1.1359773874282837,Common,73.69014739990234
src/test/java/teammates/storage/search/StudentSearchTest.java,1.632542610168457,3.828096389770508,2.331766366958618,92.20177459716797,1.0,Storage,92.20177459716797
src/test/java/teammates/test/EmailCheckerTest.java,0.0,1.0302014350891113,1.3927994966506958,0.2482268065214157,3.174708366394043,UI,3.174708366394043
src/test/java/teammates/ui/webapi/CreateAccountRequestActionTest.java,4.977612495422363,4.0457868576049805,56.20520782470703,1.7852098941802979,56.47752380371094,UI,56.47752380371094
src/e2e/java/teammates/e2e/cases/axe/StudentCourseJoinConfirmationPageAxeTest.java,2.3439700603485107,1.0401222705841064,1.0004736185073853,0.30384770035743713,0.577845573425293,Client,2.3439700603485107
src/test/java/teammates/storage/api/FeedbackResponseCommentsDbTest.java,2.9671201705932617,30.37175941467285,4.152307510375977,68.6767578125,2.01224684715271,Storage,68.6767578125
src/e2e/java/teammates/e2e/cases/axe/InstructorHomePageAxeTest.java,1.3129085302352905,1.0688778162002563,1.0004867315292358,0.5342913866043091,0.5938209295272827,Client,1.3129085302352905
src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java,0.0,0.0,1.0005145072937012,0.0,62.451656341552734,UI,62.451656341552734
src/main/java/teammates/ui/request/CourseCreateRequest.java,0.2582167387008667,0.0,1.0005030632019043,0.0,61.84539794921875,UI,61.84539794921875
src/main/java/teammates/common/datatransfer/logs/SourceLocation.java,1.0,90.64556884765625,18.60420799255371,2.488992214202881,2.598921537399292,Common,90.64556884765625
src/test/java/teammates/ui/webapi/SessionLinksRecoveryActionTest.java,0.7178258299827576,0.0,1.6057056188583374,0.29960647225379944,53.44334411621094,UI,53.44334411621094
src/main/java/teammates/ui/webapi/GetReadNotificationsAction.java,0.0,0.0,67.98421478271484,1.860658884048462,62.10894775390625,Logic,67.98421478271484
src/test/java/teammates/ui/webapi/InstructorSearchIndexingWorkerActionTest.java,0.5567341446876526,0.9449028372764587,70.85013580322266,2.2186355590820312,58.474891662597656,Logic,70.85013580322266
src/main/java/teammates/ui/webapi/GetUserCookieAction.java,0.24929846823215485,1.6351826190948486,3.180724859237671,0.0,79.05461120605469,UI,79.05461120605469
src/main/java/teammates/common/datatransfer/logs/FeedbackSessionLogType.java,1.2531232833862305,87.81404113769531,24.49015998840332,2.500922441482544,1.0,Common,87.81404113769531
src/test/java/teammates/ui/webapi/SendErrorReportActionTest.java,0.21738877892494202,1.6384856700897217,1.8701577186584473,0.21738877892494202,67.11502075195312,UI,67.11502075195312
src/lnp/java/teammates/lnp/cases/StudentTeamUpdateLNPTest.java,5.031266212463379,5.376880645751953,1.6183439493179321,2.0,1.4109899997711182,Common,5.376880645751953
src/main/java/teammates/ui/constants/ResourceEndpoints.java,0.0,0.0,16.43697738647461,0.6826820373535156,56.4106330871582,UI,56.4106330871582
src/e2e/java/teammates/e2e/cases/StudentHomePageE2ETest.java,1.2136530876159668,0.9962642788887024,3.1600592136383057,0.4879307448863983,1.3912930488586426,Logic,3.1600592136383057
src/main/java/teammates/ui/output/FeedbackQuestionRecipientsData.java,0.0,0.0,1.0004985332489014,0.0,60.076622009277344,UI,60.076622009277344
src/test/java/teammates/ui/webapi/GetDeadlineExtensionActionTest.java,0.5117862820625305,0.0,1.8610817193984985,0.24116486310958862,57.933837890625,UI,57.933837890625
src/main/java/teammates/storage/entity/AccountRequest.java,0.44142481684684753,2.2483937740325928,1.0004578828811646,105.44265747070312,2.7460992336273193,Storage,105.44265747070312
src/test/java/teammates/ui/webapi/package-info.java,0.0,0.0,1.000515103340149,0.0,60.91054916381836,UI,60.91054916381836
src/main/java/teammates/ui/webapi/DeleteInstructorAction.java,0.25388893485069275,1.897672176361084,77.701416015625,2.0640125274658203,58.4106330871582,Logic,77.701416015625
src/main/java/teammates/common/datatransfer/FeedbackParticipantType.java,1.0,84.05348205566406,2.3312830924987793,3.7137436866760254,2.282010316848755,Common,84.05348205566406
src/test/java/teammates/ui/webapi/FeedbackSessionClosingRemindersActionTest.java,4.775869846343994,5.620617389678955,73.92938995361328,6.452413558959961,53.116416931152344,Logic,73.92938995361328
src/client/java/teammates/client/scripts/DataMigrationEntitiesBaseScript.java,116.41105651855469,8.405606269836426,20.51823616027832,9.274801254272461,4.144744873046875,Client,116.41105651855469
src/main/java/teammates/ui/webapi/GetFeedbackResponseCommentAction.java,0.286747545003891,33.51558303833008,75.74040985107422,2.0193533897399902,56.990760803222656,Logic,75.74040985107422
src/test/java/teammates/storage/api/EntitiesDbTest.java,0.0,2.9804062843322754,5.670292854309082,107.568115234375,1.13518488407135,Storage,107.568115234375
src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java,4.267214298248291,6.921512603759766,1.0005112886428833,6.160118103027344,5.162204265594482,Common,6.921512603759766
src/e2e/java/teammates/e2e/pageobjects/AdminNotificationsPage.java,5.471170425415039,9.150355339050293,4.486263751983643,6.987868785858154,7.2250447273254395,Common,9.150355339050293
src/test/java/teammates/ui/webapi/SearchInstructorsActionTest.java,1.4611350297927856,2.0,1.000367522239685,2.3032021522521973,55.58583068847656,UI,55.58583068847656
src/main/java/teammates/ui/output/InstructorPermissionRole.java,0.0,0.0,1.0004891157150269,0.0,59.60154724121094,UI,59.60154724121094
src/main/java/teammates/logic/core/DataBundleLogic.java,4.286567687988281,36.449493408203125,62.249122619628906,5.556208610534668,1.8789474964141846,Logic,62.249122619628906
src/main/java/teammates/ui/webapi/BinFeedbackSessionAction.java,0.0,0.0,74.20966339111328,2.033588409423828,61.0546875,Logic,74.20966339111328
src/client/java/teammates/client/util/LoopHelper.java,124.47896575927734,0.0,1.0004979372024536,0.0,1.101334571838379,Client,124.47896575927734
src/e2e/java/teammates/e2e/cases/AdminSessionsPageE2ETest.java,3.901242971420288,5.9782280921936035,1.746525764465332,6.301370620727539,3.7580454349517822,Storage,6.301370620727539
src/main/java/teammates/storage/entity/Instructor.java,0.775301992893219,2.1231884956359863,1.000433325767517,101.65950012207031,2.598618984222412,Storage,101.65950012207031
src/test/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetActionTest.java,1.5361921787261963,0.0,1.0004494190216064,0.32202836871147156,59.0108528137207,UI,59.0108528137207
src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java,5.501887321472168,5.290334224700928,75.43680572509766,2.2542643547058105,56.608463287353516,Logic,75.43680572509766
src/main/java/teammates/common/datatransfer/attributes/AccountRequestAttributes.java,1.0,78.75384521484375,3.6611328125,2.0,1.0,Common,78.75384521484375
src/main/java/teammates/ui/output/EnrollStudentsData.java,0.0,0.0,1.0004854202270508,0.0,59.41651916503906,UI,59.41651916503906
src/main/java/teammates/common/util/TzdbResourceZoneRulesProvider.java,4.980855941772461,75.62603759765625,3.5285956859588623,8.861137390136719,8.106510162353516,Common,75.62603759765625
src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java,1.553911566734314,35.685970306396484,14.193950653076172,83.82321166992188,1.286618947982788,Storage,83.82321166992188
src/test/java/teammates/ui/webapi/DeleteNotificationActionTest.java,0.7421634197235107,1.7762279510498047,1.0004452466964722,0.2655651569366455,59.64609146118164,UI,59.64609146118164
src/main/java/teammates/common/datatransfer/logs/GeneralLogEntry.java,1.0,84.75423431396484,18.429424285888672,2.4841372966766357,1.0,Common,84.75423431396484
src/test/java/teammates/ui/servlets/WebPageServletTest.java,0.0,1.0551481246948242,1.0004985332489014,0.0,62.65380096435547,UI,62.65380096435547
src/main/java/teammates/common/datatransfer/logs/package-info.java,1.0,88.04866027832031,19.63182830810547,2.5175366401672363,1.0,Common,88.04866027832031
src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java,1.2160171270370483,58.213993072509766,5.959331512451172,2.0723955631256104,1.6498761177062988,Common,58.213993072509766
src/client/java/teammates/client/scripts/DataMigrationForGoogleIdToGmail.java,131.19317626953125,4.457728385925293,1.5966453552246094,2.0,1.5144617557525635,Client,131.19317626953125
src/main/java/teammates/storage/entity/Course.java,0.45534825325012207,2.2940659523010254,1.0004667043685913,106.80096435546875,0.0,Storage,106.80096435546875
src/main/java/teammates/storage/entity/BaseEntity.java,4.03989839553833,8.98105239868164,4.244901180267334,116.41712951660156,5.307867050170898,Storage,116.41712951660156
src/main/java/teammates/storage/api/AccountRequestsDb.java,0.8335362672805786,2.503842830657959,14.179680824279785,101.19026184082031,5.008573055267334,Storage,101.19026184082031
src/main/java/teammates/ui/output/FeedbackResponseCommentData.java,0.0,0.0,1.0004578828811646,0.0,58.030799865722656,UI,58.030799865722656
src/main/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetails.java,2.0,83.82444763183594,1.0004712343215942,2.0,1.0,Common,83.82444763183594
src/main/java/teammates/logic/external/EmptyAuthService.java,0.0,0.0,74.11542510986328,2.0309696197509766,2.0,Logic,74.11542510986328
