file_path,cli,gui,logic,preferences,best_module,best_likelihood
src/test/java/org/jabref/architecture/MainArchitectureTest.java,142.14369201660156,88.41471862792969,78.57853698730469,97.70568084716797,cli,142.14369201660156
src/main/java/org/jabref/model/entry/field/Field.java,1.7023000691551715E-4,2.3682515621185303,6.098740100860596,0.47652527689933777,logic,6.098740100860596
src/main/java/org/jabref/logic/importer/fileformat/MedlineImporter.java,0.0748620331287384,8.361114501953125,42.333839416503906,8.014728546142578,logic,42.333839416503906
src/main/java/org/jabref/logic/citationkeypattern/AbstractCitationKeyPattern.java,1.4254706911742687E-4,10.306580543518066,54.003662109375,0.35916948318481445,logic,54.003662109375
src/main/java/org/jabref/gui/fieldeditors/DateEditor.java,1.6109376156236976E-4,65.3061752319336,1.7880876064300537,95.30888366699219,preferences,95.30888366699219
src/test/java/org/jabref/logic/auxparser/DefaultAuxParserTest.java,1.785134372767061E-4,2.078277826309204,56.04714584350586,0.0,logic,56.04714584350586
src/main/java/org/jabref/gui/preferences/journals/AbbreviationViewModel.java,1.4254706911742687E-4,73.40367126464844,1.998862862586975,88.95287322998047,preferences,88.95287322998047
src/test/java/org/jabref/gui/fieldeditors/LinkedFileViewModelTest.java,0.482233464717865,56.169471740722656,3.192420721054077,99.83885955810547,preferences,99.83885955810547
src/main/java/org/jabref/cli/SystemOutputPrinter.java,132.115966796875,10.75949478149414,1.2559555768966675,0.0,cli,132.115966796875
src/main/java/org/jabref/model/entry/Month.java,0.45954710245132446,9.141753196716309,6.8632493019104,0.42536476254463196,gui,9.141753196716309
src/main/java/org/jabref/gui/edit/ReplaceStringView.java,1.1156373023986816,61.883506774902344,1.7681002616882324,0.0,gui,61.883506774902344
src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeDateFormatterTest.java,1.2524391058832407E-4,2.033134937286377,49.766544342041016,0.0,logic,49.766544342041016
src/main/java/org/jabref/gui/util/ColorUtil.java,1.6430030518677086E-4,63.132102966308594,1.803774356842041,0.0,gui,63.132102966308594
src/main/java/org/jabref/preferences/JabRefPreferences.java,2.6851425170898438,15.018411636352539,5.25640869140625,102.81623840332031,preferences,102.81623840332031
src/main/java/org/jabref/model/entry/event/EntryChangedEvent.java,1.7140834825113416E-4,10.173806190490723,6.363368511199951,0.0,gui,10.173806190490723
src/test/java/org/jabref/logic/shared/SynchronizationSimulatorTest.java,35.00011444091797,8.510566711425781,49.15414047241211,0.0,logic,49.15414047241211
src/main/java/org/jabref/gui/slr/StartNewStudyAction.java,0.4420062303543091,73.75531005859375,3.0304951667785645,35.51591491699219,gui,73.75531005859375
src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/OpenLibraryIsbnFetcher.java,14.97344970703125,13.426961898803711,51.06017303466797,1.0,logic,51.06017303466797
src/test/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatterTest.java,1.459067134419456E-4,2.0640931129455566,52.202735900878906,0.0,logic,52.202735900878906
src/main/java/org/jabref/gui/sidepane/SidePaneComponent.java,0.9735472202301025,61.359371185302734,6.148493766784668,0.0,gui,61.359371185302734
src/main/java/org/jabref/gui/EntryTypeView.java,23.021841049194336,56.51514434814453,11.481634140014648,96.2293701171875,preferences,96.2293701171875
src/test/java/org/jabref/model/search/rules/ContainsBasedSearchRuleTest.java,1.5125398931559175E-4,2.220597267150879,5.641841888427734,0.0,logic,5.641841888427734
src/test/java/org/jabref/logic/cleanup/TimeStampToCreationDateTest.java,1.007779355859384E-4,1.5430943965911865,46.88195037841797,0.0,logic,46.88195037841797
src/main/java/org/jabref/logic/msbib/MSBibMapping.java,8.666915528010577E-5,12.030713081359863,46.34670639038086,0.0,logic,46.34670639038086
src/main/java/org/jabref/model/entry/BibEntryTypeBuilder.java,1.362715265713632E-4,3.6375250816345215,7.8411335945129395,0.5498274564743042,logic,7.8411335945129395
src/main/java/org/jabref/gui/integrity/IntegrityCheckAction.java,21.346540451049805,67.73409271240234,4.620641708374023,1.0,gui,67.73409271240234
src/main/java/org/jabref/logic/exporter/AtomicFileOutputStream.java,0.6566795110702515,2.5514914989471436,55.81918716430664,0.28082817792892456,logic,55.81918716430664
src/main/java/org/jabref/model/openoffice/rangesort/FunctionalTextViewCursor.java,1.362715265713632E-4,9.601794242858887,5.503317356109619,0.0,gui,9.601794242858887
src/test/java/org/jabref/model/entry/identifier/IacrEprintTest.java,1.6005254292394966E-4,2.3122477531433105,5.8536906242370605,0.0,logic,5.8536906242370605
src/test/java/org/jabref/model/paging/PageTest.java,1.6005254292394966E-4,3.8452043533325195,5.8536906242370605,0.0,logic,5.8536906242370605
src/main/java/org/jabref/logic/importer/fileformat/ModsImporter.java,1.7760460376739502,1.490807056427002,47.926551818847656,0.5508807897567749,logic,47.926551818847656
src/main/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatter.java,0.4898941218852997,4.361865997314453,53.283992767333984,0.0,logic,53.283992767333984
src/main/java/org/jabref/logic/citationkeypattern/DatabaseCitationKeyPattern.java,1.7412017041351646E-4,1.586547613143921,55.52916717529297,0.0,logic,55.52916717529297
src/test/java/org/jabref/logic/importer/fetcher/transformers/SpringerQueryTransformerTest.java,1.550420420244336E-4,1.899761438369751,53.279815673828125,0.0,logic,53.279815673828125
src/main/java/org/jabref/gui/sidepane/SidePaneType.java,0.5946023464202881,63.320003509521484,1.8091429471969604,0.0,gui,63.320003509521484
src/main/java/org/jabref/logic/layout/LayoutFormatterPreferences.java,1.665098825469613E-4,11.064388275146484,54.90342330932617,0.0,logic,54.90342330932617
src/main/java/org/jabref/model/entry/field/FieldPriority.java,1.7723576456774026E-4,1.9695795774459839,9.149370193481445,0.0,logic,9.149370193481445
src/main/java/org/jabref/gui/linkedfile/LinkedFileEditDialogView.java,1.797776699066162,70.26492309570312,1.9327733516693115,91.62516021728516,preferences,91.62516021728516
src/main/java/org/jabref/gui/util/ViewModelTextFieldTableCellVisualizationFactory.java,20.384994506835938,67.54324340820312,4.960413932800293,0.0,gui,67.54324340820312
src/test/java/org/jabref/logic/importer/fetcher/transformers/GVKQueryTransformerTest.java,24.689716339111328,2.379077434539795,56.10957336425781,1.8783138990402222,logic,56.10957336425781
src/main/java/org/jabref/logic/layout/format/LastPage.java,1.7230285448022187E-4,1.58042573928833,55.314903259277344,0.0,logic,55.314903259277344
src/main/java/org/jabref/logic/openoffice/backend/NamedRangeManagerReferenceMark.java,1.6539770876988769E-4,1.5571649074554443,54.500770568847656,0.0,logic,54.500770568847656
src/test/java/org/jabref/logic/importer/QueryParserTest.java,1.3333647802937776E-4,12.648870468139648,51.02415466308594,0.0,logic,51.02415466308594
src/main/java/org/jabref/gui/libraryproperties/constants/ConstantsItemModel.java,0.6517452597618103,62.277687072753906,4.567610740661621,0.0,gui,62.277687072753906
src/main/java/org/jabref/logic/layout/format/FileLink.java,1.022472858428955,8.842771530151367,53.958152770996094,0.0,logic,53.958152770996094
src/main/java/org/jabref/gui/edit/automaticfiededitor/MoveFieldValueAction.java,1.550420420244336E-4,61.54686737060547,1.7584819793701172,0.0,gui,61.54686737060547
src/main/java/org/jabref/gui/entryeditor/OptionalFieldsTab.java,0.4989772439002991,67.39366149902344,1.8173317909240723,97.54681396484375,preferences,97.54681396484375
src/main/java/org/jabref/gui/exporter/ExporterViewModel.java,1.6820644668769091E-4,71.81211853027344,2.0517749786376953,0.0,gui,71.81211853027344
src/main/java/org/jabref/gui/edit/automaticfiededitor/renamefield/RenameFieldTabView.java,0.8838574290275574,61.54686737060547,1.7584819793701172,0.0,gui,61.54686737060547
src/main/java/org/jabref/gui/edit/automaticfiededitor/AbstractAutomaticFieldEditorTabView.java,1.7628943896852434E-4,65.18492126464844,1.862426519393921,0.0,gui,65.18492126464844
src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveBracesFormatterTest.java,1.5125398931559175E-4,2.132789134979248,53.321022033691406,0.0,logic,53.321022033691406
src/main/java/org/jabref/logic/autosaveandbackup/AutosaveManager.java,1.550420420244336E-4,1.5222804546356201,53.602535247802734,1.0,logic,53.602535247802734
src/main/java/org/jabref/logic/openoffice/frontend/OOFrontend.java,0.5264401435852051,8.749702453613281,46.75094985961914,1.0,logic,46.75094985961914
src/test/java/org/jabref/logic/importer/fetcher/MedlineFetcherTest.java,20.4333438873291,53.940216064453125,52.07577133178711,0.5876948833465576,gui,53.940216064453125
src/main/java/org/jabref/logic/importer/fetcher/JstorFetcher.java,1.8512283563613892,14.295729637145996,51.61005401611328,0.5228927135467529,logic,51.61005401611328
src/main/java/org/jabref/gui/EntryTypeViewModel.java,50.31484603881836,64.71923828125,6.616640090942383,90.51210021972656,preferences,90.51210021972656
src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanel.java,0.3304581046104431,59.25483703613281,1.625357985496521,82.85590362548828,preferences,82.85590362548828
src/test/java/org/jabref/logic/integrity/TitleCheckerTest.java,9.181050700135529E-5,1.9146265983581543,45.824668884277344,0.0,logic,45.824668884277344
src/test/java/org/jabref/logic/importer/fetcher/CompositeIdFetcherTest.java,26.390274047851562,13.295465469360352,58.00775146484375,2.541205406188965,logic,58.00775146484375
src/main/java/org/jabref/gui/linkedfile/DeleteFileAction.java,1.657807469367981,68.71591186523438,1.8711193799972534,98.2605972290039,preferences,98.2605972290039
src/main/java/org/jabref/model/openoffice/style/CitationGroupId.java,1.756641431711614E-4,1.9521147012710571,6.229581832885742,0.0,logic,6.229581832885742
src/main/java/org/jabref/gui/undo/UndoRedoAction.java,1.0828930139541626,61.54686737060547,1.7584819793701172,1.0,gui,61.54686737060547
src/test/java/org/jabref/logic/importer/util/GrobidServiceTest.java,0.4502499997615814,15.06141471862793,51.3989372253418,0.0,logic,51.3989372253418
src/main/java/org/jabref/migrations/CustomEntryTypePreferenceMigration.java,1.459067134419456E-4,9.268766403198242,0.5583926439285278,0.0,gui,9.268766403198242
src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveDigitsFormatterTest.java,1.6820644668769091E-4,2.13995099067688,55.62657165527344,0.0,logic,55.62657165527344
src/main/java/org/jabref/logic/layout/format/NameFormatter.java,2.035679578781128,9.963154792785645,53.84439468383789,0.0,logic,53.84439468383789
src/main/java/org/jabref/gui/collab/DatabaseChangeList.java,1.4254706911742687E-4,59.407432556152344,2.1606783866882324,0.0,gui,59.407432556152344
src/main/java/org/jabref/model/util/FileUpdateMonitor.java,0.5365638136863708,1.9383641481399536,6.199789047241211,0.0,logic,6.199789047241211
src/main/java/org/jabref/model/groups/AutomaticGroup.java,1.6763710300438106E-4,2.3273508548736572,6.036309242248535,0.46443885564804077,logic,6.036309242248535
src/main/java/org/jabref/logic/layout/format/AuthorLastFirstOxfordCommas.java,1.756641431711614E-4,1.591748833656311,55.71120834350586,0.0,logic,55.71120834350586
src/main/java/org/jabref/gui/sidepane/TogglePaneAction.java,1.6820644668769091E-4,63.800926208496094,2.1913366317749023,0.0,gui,63.800926208496094
src/test/java/org/jabref/model/entry/identifier/MathSciNetIdTest.java,1.7290438700001687E-4,2.4523322582244873,6.163133144378662,0.0,logic,6.163133144378662
src/main/java/org/jabref/logic/bst/util/BstTextPrefixer.java,1.5800996334291995E-4,1.532278299331665,55.909908294677734,0.8722357749938965,logic,55.909908294677734
src/main/java/org/jabref/gui/preview/CopyCitationAction.java,35.623748779296875,64.02597045898438,2.028485059738159,1.7183865308761597,gui,64.02597045898438
src/main/java/org/jabref/gui/auximport/NewSubLibraryAction.java,0.5208695530891418,64.34916687011719,1.8385475873947144,1.0,gui,64.34916687011719
src/main/java/org/jabref/gui/fieldeditors/FieldNameLabel.java,13.494251251220703,57.028072357177734,52.06911849975586,15.588383674621582,gui,57.028072357177734
src/test/java/org/jabref/logic/shared/DBMSConnectionTest.java,1.6993794997688383E-4,2.010887861251831,55.036075592041016,0.0,logic,55.036075592041016
src/main/java/org/jabref/gui/util/uithreadaware/UiThreadListChangeListener.java,1.6877969028428197E-4,63.899078369140625,1.8256878852844238,0.0,gui,63.899078369140625
src/main/java/org/jabref/model/entry/EntryLinkList.java,0.8978176116943359,1.850385308265686,6.371460437774658,0.0,logic,6.371460437774658
src/main/java/org/jabref/logic/importer/FetcherClientException.java,1.7290438700001687E-4,1.5824521780014038,56.41338348388672,0.0,logic,56.41338348388672
src/main/java/org/jabref/logic/formatter/casechanger/TitleCaseFormatter.java,23.316980361938477,18.311628341674805,57.902870178222656,0.6654401421546936,logic,57.902870178222656
src/main/java/org/jabref/model/entry/identifier/ARK.java,1.6877969028428197E-4,2.285191535949707,6.063819885253906,0.0,logic,6.063819885253906
src/main/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastCommas.java,1.756641431711614E-4,1.591748833656311,55.71120834350586,0.0,logic,55.71120834350586
src/main/java/org/jabref/gui/citationkeypattern/GenerateCitationKeySingleAction.java,0.48537689447402954,64.1321029663086,1.803774356842041,35.0,gui,64.1321029663086
src/main/java/org/jabref/gui/fieldeditors/GenderEditorViewModel.java,0.6912025213241577,63.759883880615234,4.596190929412842,0.0,gui,63.759883880615234
src/test/java/org/jabref/logic/exporter/DocbookExporterTest.java,1.949727177619934,12.117423057556152,51.31819152832031,0.0,logic,51.31819152832031
src/test/java/org/jabref/logic/importer/fileformat/ACMPortalParserTest.java,20.940128326416016,21.841907501220703,54.68297576904297,0.0,logic,54.68297576904297
src/test/java/org/jabref/logic/cleanup/DoiCleanupTest.java,1.4254706911742687E-4,12.754467964172363,52.11928176879883,0.0,logic,52.11928176879883
src/main/java/org/jabref/logic/texparser/DefaultLatexParser.java,34.05549240112305,1.9822039604187012,52.497825622558594,0.8835535049438477,logic,52.497825622558594
src/test/java/org/jabref/logic/importer/fetcher/ACMPortalFetcherTest.java,1.630573533475399E-4,14.454610824584961,54.6627197265625,0.0,logic,54.6627197265625
src/main/java/org/jabref/gui/openoffice/CitationEntryViewModel.java,1.665098825469613E-4,63.510433197021484,1.8145837783813477,0.0,gui,63.510433197021484
src/main/java/org/jabref/gui/theme/ThemeManager.java,0.7343515157699585,62.1368293762207,3.9034759998321533,0.9289717674255371,gui,62.1368293762207
src/main/java/org/jabref/gui/autocompleter/BibEntrySuggestionProvider.java,1.6430030518677086E-4,64.1321029663086,2.803774356842041,1.0,gui,64.1321029663086
src/test/java/org/jabref/logic/journals/AbbreviationTest.java,1.1586748587433249E-4,1.9676861763000488,48.661041259765625,0.0,logic,48.661041259765625
src/main/java/org/jabref/logic/remote/RemotePreferences.java,1.665098825469613E-4,2.5609114170074463,55.63189697265625,1.0,logic,55.63189697265625
src/main/java/org/jabref/logic/importer/fetcher/GoogleScholar.java,1.7941454648971558,6.459662914276123,50.433250427246094,4.004269123077393,logic,50.433250427246094
src/main/java/org/jabref/logic/importer/SearchBasedParserFetcher.java,1.550420420244336E-4,1.5222804546356201,53.279815673828125,0.0,logic,53.279815673828125
src/main/java/org/jabref/gui/preferences/externalfiletypes/EditExternalFileTypeEntryDialog.java,0.530787467956543,63.97103500366211,2.833463668823242,90.27467346191406,preferences,90.27467346191406
src/main/java/org/jabref/logic/importer/fileformat/medline/MeshHeading.java,1.759762380970642E-4,1.5928001403808594,55.74800109863281,0.0,logic,55.74800109863281
src/main/java/org/jabref/logic/util/strings/HTMLUnicodeConversionMaps.java,36.64944076538086,49.849727630615234,43.09574890136719,1.2458007335662842,gui,49.849727630615234
src/main/java/org/jabref/logic/net/ProgressInputStream.java,0.4509607255458832,12.113397598266602,53.79110336303711,0.41738784313201904,logic,53.79110336303711
src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanelItemModel.java,1.6595193301327527E-4,63.41489791870117,1.8118542432785034,0.0,gui,63.41489791870117
src/test/java/org/jabref/logic/importer/fileformat/IsiImporterTest.java,0.6418653726577759,11.003063201904297,45.99995803833008,0.15722477436065674,logic,45.99995803833008
src/main/java/org/jabref/gui/preferences/keybindings/KeyBindingViewModel.java,19.610567092895508,69.99307250976562,6.939239501953125,87.0265884399414,preferences,87.0265884399414
src/main/java/org/jabref/model/search/matchers/MatcherSet.java,1.6321736620739102E-4,2.223850727081299,7.868736267089844,0.0,logic,7.868736267089844
src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldValueCellViewModel.java,31.236940383911133,74.06907653808594,4.107418537139893,0.5921711325645447,gui,74.06907653808594
src/test/java/org/jabref/gui/util/FileDialogConfigurationTest.java,0.39495226740837097,60.2618408203125,3.6832985877990723,0.0,gui,60.2618408203125
src/main/java/org/jabref/model/openoffice/uno/UnoBookmark.java,1.5312459436245263E-4,11.327984809875488,6.912289619445801,0.0,gui,11.327984809875488
src/test/java/org/jabref/logic/util/io/FileUtilTest.java,0.3983406722545624,11.515156745910645,47.677947998046875,3.170257091522217,logic,47.677947998046875
src/main/java/org/jabref/logic/openoffice/NoDocumentFoundException.java,1.756641431711614E-4,1.591748833656311,55.71120834350586,0.0,logic,55.71120834350586
src/main/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporter.java,1.3627701997756958,2.3659582138061523,55.765220642089844,0.9069089293479919,logic,55.765220642089844
src/main/java/org/jabref/gui/exporter/SaveAllAction.java,31.938650131225586,63.946678161621094,4.440618991851807,35.0,gui,63.946678161621094
src/main/java/org/jabref/model/metadata/event/MetaDataChangedEvent.java,1.7504328570794314E-4,1.945215106010437,6.214632511138916,0.0,logic,6.214632511138916
src/test/java/org/jabref/logic/layout/format/RemoveBracketsTest.java,1.6214861534535885E-4,2.1329665184020996,54.11769485473633,0.0,logic,54.11769485473633
src/main/java/org/jabref/logic/integrity/IntegrityMessage.java,0.45557543635368347,1.9213491678237915,53.629737854003906,0.0,logic,53.629737854003906
src/main/java/org/jabref/gui/bibtexextractor/BibtexExtractorViewModel.java,35.57378387451172,61.407432556152344,2.2823777198791504,38.183128356933594,gui,61.407432556152344
src/main/java/org/jabref/logic/l10n/LocalizationKey.java,1.6763710300438106E-4,1.5647085905075073,54.764801025390625,0.0,logic,54.764801025390625
src/main/java/org/jabref/gui/mergeentries/newmergedialog/DiffMethod.java,1.7755346198100597E-4,65.40135192871094,1.868610143661499,0.0,gui,65.40135192871094
src/main/java/org/jabref/logic/importer/fileformat/SilverPlatterImporter.java,0.4981038272380829,5.305170059204102,50.63531494140625,0.0,logic,50.63531494140625
src/test/java/org/jabref/logic/importer/fetcher/DiVATest.java,1.3933866284787655E-4,9.504373550415039,54.32406997680664,0.0,logic,54.32406997680664
src/main/java/org/jabref/gui/importer/actions/MergeReviewIntoCommentAction.java,1.6707158647477627E-4,63.60660934448242,1.8173317909240723,1.0,gui,63.60660934448242
src/main/java/org/jabref/architecture/AllowedToUseLogic.java,1.7883573309518397E-4,5.3195600509643555,0.0,0.0,gui,5.3195600509643555
src/main/java/org/jabref/logic/integrity/JournalInAbbreviationListChecker.java,0.48537689447402954,9.258923530578613,54.5915412902832,0.0,logic,54.5915412902832
src/main/java/org/jabref/model/entry/types/BiblatexSoftwareEntryTypeDefinitions.java,15.603978157043457,9.98499870300293,6.307432174682617,0.0,cli,15.603978157043457
src/test/java/org/jabref/logic/exporter/DocBook5ExporterTest.java,1.5960627933964133E-4,10.41441822052002,57.91788864135742,0.0,logic,57.91788864135742
src/test/java/org/jabref/migrations/ConvertLegacyExplicitGroupsTest.java,1.5125398931559175E-4,0.5397469401359558,0.0,0.0,gui,0.5397469401359558
src/main/java/org/jabref/logic/importer/fileformat/MarcXmlParser.java,0.24341797828674316,14.650186538696289,45.28828811645508,0.22283977270126343,logic,45.28828811645508
src/main/java/org/jabref/model/openoffice/uno/UnoSelection.java,1.4764662773814052E-4,10.599820137023926,7.198669910430908,0.0,gui,10.599820137023926
src/main/java/org/jabref/logic/importer/SearchBasedFetcher.java,1.6707158647477627E-4,1.5628035068511963,54.698123931884766,0.0,logic,54.698123931884766
src/test/java/org/jabref/logic/l10n/LocalizationParser.java,2.193620204925537,4.101625442504883,49.396278381347656,0.5739977359771729,logic,49.396278381347656
src/main/java/org/jabref/gui/autocompleter/PersonNameStringConverter.java,1.6005254292394966E-4,65.26375579833984,2.782993793487549,100.0639419555664,preferences,100.0639419555664
src/test/java/org/jabref/logic/autosaveandbackup/BackupManagerTest.java,1.1586748587433249E-4,2.27431058883667,48.661041259765625,1.0516752004623413,logic,48.661041259765625
src/main/java/org/jabref/model/groups/ExplicitGroup.java,1.5125398931559175E-4,3.885814666748047,7.794138431549072,0.0,logic,7.794138431549072
src/main/java/org/jabref/gui/util/JabRefResourceLocator.java,3.6207056045532227,64.91868591308594,1.8548195362091064,0.0,gui,64.91868591308594
src/main/java/org/jabref/gui/externalfiles/ImportHandler.java,47.02254104614258,69.61459350585938,11.416984558105469,35.301475524902344,gui,69.61459350585938
src/main/java/org/jabref/model/groups/AbstractGroup.java,1.362715265713632E-4,3.4856479167938232,6.942589282989502,0.0,logic,6.942589282989502
src/main/java/org/jabref/logic/shared/prefs/SharedDatabasePreferences.java,1.305252080783248E-4,18.79030990600586,56.429561614990234,86.16790008544922,preferences,86.16790008544922
src/main/java/org/jabref/logic/net/ProxyRegisterer.java,1.570081221871078E-4,1.5289033651351929,54.511619567871094,0.0,logic,54.511619567871094
src/main/java/org/jabref/gui/entryeditor/PreviewTab.java,0.45557543635368347,65.0782699584961,1.7730014324188232,105.81285095214844,preferences,105.81285095214844
src/test/java/org/jabref/model/database/BibDatabaseTest.java,20.342670440673828,6.048929691314697,7.515705108642578,0.20718351006507874,cli,20.342670440673828
src/main/java/org/jabref/logic/importer/util/ShortDOIServiceException.java,1.6993794997688383E-4,1.57245934009552,56.090824127197266,0.0,logic,56.090824127197266
src/test/java/org/jabref/gui/externalfiles/UnlinkedFilesCrawlerTest.java,1.4254706911742687E-4,59.949371337890625,2.2640228271484375,0.5958271026611328,gui,59.949371337890625
src/main/java/org/jabref/gui/help/AboutDialogViewModel.java,35.545658111572266,68.46989440917969,5.676642894744873,0.5861366987228394,gui,68.46989440917969
src/main/java/org/jabref/gui/edit/ReplaceStringViewModel.java,0.8757736086845398,66.66101837158203,5.115632057189941,0.0,gui,66.66101837158203
src/test/java/org/jabref/logic/util/ExternalLinkCreatorTest.java,1.7543691501487046E-4,9.64889907836914,54.333152770996094,0.0,logic,54.333152770996094
src/main/java/org/jabref/gui/groups/UndoableAddOrRemoveGroup.java,0.6020179986953735,69.10586547851562,2.2482399940490723,0.0,gui,69.10586547851562
src/main/java/org/jabref/logic/exporter/GroupSerializer.java,9.461690933676437E-5,2.3396174907684326,49.33815383911133,0.0,logic,49.33815383911133
src/main/java/org/jabref/model/groups/WordKeywordGroup.java,1.1586748587433249E-4,8.307920455932617,7.991915225982666,0.5272083282470703,gui,8.307920455932617
src/main/java/org/jabref/logic/remote/RemoteUtil.java,1.7628943896852434E-4,1.5938551425933838,55.78493118286133,0.0,logic,55.78493118286133
src/main/java/org/jabref/gui/util/RecursiveTreeItem.java,27.30930519104004,67.8746566772461,7.683105945587158,0.0,gui,67.8746566772461
src/test/java/org/jabref/logic/bst/util/BstTextPrefixerTest.java,1.5902469749562442E-4,3.531768798828125,67.9618148803711,1.9870522022247314,logic,67.9618148803711
src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTab.java,0.8838574290275574,64.20524597167969,2.081202983856201,93.04329681396484,preferences,93.04329681396484
src/test/java/org/jabref/gui/externalfiletype/ExternalFileTypesTest.java,17.889698028564453,64.75662231445312,2.7171497344970703,0.4969378709793091,gui,64.75662231445312
src/main/java/org/jabref/logic/importer/fileformat/EndnoteImporter.java,9.461690933676437E-5,18.2490291595459,52.54029083251953,78.76382446289062,preferences,78.76382446289062
src/main/java/org/jabref/logic/importer/fetcher/transformers/ZbMathQueryTransformer.java,1.6430030518677086E-4,1.553468108177185,55.08016586303711,0.0,logic,55.08016586303711
src/main/java/org/jabref/model/search/GroupSearchQuery.java,1.6005254292394966E-4,1.778626561164856,5.8536906242370605,0.0,logic,5.8536906242370605
src/test/java/org/jabref/model/entry/KeywordTest.java,1.6539770876988769E-4,10.62903118133545,6.672111511230469,0.4541987180709839,gui,10.62903118133545
src/main/java/org/jabref/logic/integrity/YearChecker.java,0.5867640376091003,2.461017370223999,54.24370574951172,0.0,logic,54.24370574951172
src/main/java/org/jabref/gui/actions/JabRefAction.java,5.07824182510376,59.407432556152344,1.6973552703857422,0.0,gui,59.407432556152344
src/main/java/org/jabref/logic/preview/PreviewLayout.java,1.7290438700001687E-4,1.5824521780014038,55.385826110839844,0.0,logic,55.385826110839844
src/test/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporterTest.java,0.6517452597618103,2.022130012512207,52.089962005615234,0.0,logic,52.089962005615234
src/test/java/org/jabref/gui/util/TooltipTextUtilTest.java,9.461690933676437E-5,51.793357849121094,2.740884304046631,0.0,gui,51.793357849121094
src/main/java/org/jabref/gui/preferences/xmp/XmpPrivacyTab.java,1.092712640762329,61.19736862182617,2.593095302581787,84.9173583984375,preferences,84.9173583984375
src/main/java/org/jabref/gui/autocompleter/AutoCompleteFirstNameMode.java,1.7442679381929338E-4,64.86599731445312,2.853314161300659,0.0,gui,64.86599731445312
src/main/java/org/jabref/logic/integrity/AmpersandChecker.java,0.48537689447402954,1.553468108177185,54.72577667236328,0.0,logic,54.72577667236328
src/test/java/org/jabref/IconsPropertiesTest.java,1.4764662773814052E-4,2.52451229095459,4.966026306152344,34.11106491088867,preferences,34.11106491088867
src/test/java/org/jabref/logic/formatter/bibtexfields/AddBracesFormatterTest.java,1.5125398931559175E-4,2.132789134979248,53.321022033691406,0.0,logic,53.321022033691406
src/main/java/org/jabref/logic/shared/listener/OracleNotificationListener.java,1.7412017041351646E-4,1.586547613143921,55.52916717529297,0.0,logic,55.52916717529297
src/main/java/org/jabref/logic/importer/fetcher/transformers/BiodiversityLibraryTransformer.java,1.7023000691551715E-4,1.5734431743621826,55.07051086425781,0.0,logic,55.07051086425781
src/test/java/org/jabref/logic/exporter/YamlExporterTest.java,0.6859005093574524,7.466995716094971,47.82781219482422,47.98786163330078,preferences,47.98786163330078
src/main/java/org/jabref/logic/citationkeypattern/CitationKeyPatternPreferences.java,1.362715265713632E-4,12.806333541870117,51.37224578857422,0.6540877223014832,logic,51.37224578857422
src/test/java/org/jabref/logic/layout/format/MarkdownFormatterTest.java,1.6109376156236976E-4,2.1173787117004395,54.610923767089844,0.0,logic,54.610923767089844
src/main/java/org/jabref/gui/preferences/network/NetworkTabViewModel.java,52.35097122192383,60.73326873779297,3.3530290126800537,97.94073486328125,preferences,97.94073486328125
src/test/java/org/jabref/logic/layout/format/AuthorAndToSemicolonReplacerTest.java,1.550420420244336E-4,3.7071046829223633,55.56974411010742,0.0,logic,55.56974411010742
src/main/java/org/jabref/gui/maintable/MainTableColumnFactory.java,0.3622952103614807,53.25556945800781,3.00624942779541,35.0,gui,53.25556945800781
src/main/java/org/jabref/logic/database/DuplicateCheck.java,0.615278959274292,16.3841495513916,46.453731536865234,0.32809287309646606,logic,46.453731536865234
src/main/java/org/jabref/logic/integrity/TypeChecker.java,0.49619653820991516,1.8434226512908936,54.63189697265625,0.0,logic,54.63189697265625
src/main/java/org/jabref/gui/desktop/JabRefDesktop.java,52.27255630493164,70.06428527832031,6.085494518280029,67.62818145751953,gui,70.06428527832031
src/main/java/org/jabref/logic/shared/DBMSSynchronizer.java,9.461690933676437E-5,10.0403413772583,46.55926513671875,0.20324739813804626,logic,46.55926513671875
src/main/java/org/jabref/gui/DragAndDropDataFormats.java,1.9399933808017522E-4,66.43698120117188,58.9653205871582,0.0,gui,66.43698120117188
src/main/java/org/jabref/gui/libraryproperties/contentselectors/ContentSelectorViewModel.java,0.6435040831565857,61.5794563293457,2.695272445678711,0.7794026136398315,gui,61.5794563293457
src/main/java/org/jabref/gui/util/FieldsUtil.java,0.6576195955276489,62.76367950439453,1.7932480573654175,0.0,gui,62.76367950439453
