file_path,cli,client,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\client\messages.py,67.71714782714844,59.56161880493164,42.56965255737305,47.89196014404297,43.572818756103516,17.121129989624023,cli,67.71714782714844
fastmcp\tests\cli\test_run_config.py,102.57926940917969,15.693275451660156,27.510234832763672,60.65159225463867,7.439975738525391,21.047313690185547,cli,102.57926940917969
fastmcp\tests\server\mount\test_mount.py,90.4566421508789,78.84635162353516,147.85104370117188,71.64334869384766,108.41617584228516,41.76898193359375,resources,147.85104370117188
fastmcp\examples\providers\sqlite\server.py,59.99018096923828,80.18013000488281,24.36461067199707,59.99361038208008,109.35657501220703,26.663949966430664,tools,109.35657501220703
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\director.py,16.50946044921875,16.724895477294922,20.03976821899414,6.711269378662109,13.806459426879883,97.93417358398438,utilities,97.93417358398438
fastmcp\fastmcp_slim\fastmcp\client\elicitation.py,51.57335662841797,65.2984619140625,9.309684753417969,5.501362323760986,6.463602066040039,19.603900909423828,client,65.2984619140625
fastmcp\tests\server\http\test_stale_access_token.py,58.155479431152344,76.47632598876953,11.141874313354492,56.809322357177734,7.898049831390381,16.780527114868164,client,76.47632598876953
fastmcp\tests\server\auth\providers\test_http_client.py,87.63013458251953,71.23094940185547,18.342809677124023,55.64877700805664,8.847854614257812,30.53668975830078,cli,87.63013458251953
fastmcp\tests\client\test_sampling_tool_loop.py,78.41374969482422,79.6614761352539,23.21046257019043,11.321212768554688,121.28312683105469,24.216041564941406,tools,121.28312683105469
fastmcp\tests\resources\test_resource_template_query_params.py,35.64126968383789,9.782750129699707,186.8246612548828,11.912627220153809,35.25291061401367,23.685522079467773,resources,186.8246612548828
fastmcp\tests\server\transforms\test_visibility.py,12.695109367370605,3.862661361694336,7.085703372955322,53.74853515625,104.6794204711914,29.685203552246094,tools,104.6794204711914
fastmcp\tests\server\test_fastapi_testclient_compat.py,48.560787200927734,70.87364196777344,5.352919101715088,54.49525451660156,26.94759178161621,10.951168060302734,client,70.87364196777344
fastmcp\tests\tools\test_tool_run_in_thread.py,34.244117736816406,15.490617752075195,15.906815528869629,7.217902660369873,100.12639617919922,25.012788772583008,tools,100.12639617919922
fastmcp\fastmcp_slim\fastmcp\server\middleware\error_handling.py,32.20436477661133,16.341838836669922,104.0859603881836,57.96146011352539,22.402801513671875,29.509992599487305,resources,104.0859603881836
fastmcp\tests\server\auth\providers\test_huggingface.py,66.27328491210938,69.57814025878906,12.113219261169434,61.641258239746094,17.034156799316406,19.87051773071289,client,69.57814025878906
fastmcp\fastmcp_slim\fastmcp\client\sampling\__init__.py,57.004493713378906,68.86587524414062,7.106456756591797,46.35852813720703,8.59172534942627,21.096750259399414,client,68.86587524414062
fastmcp\examples\tasks\server.py,7.801074028015137,7.3717241287231445,0.9472361207008362,54.0383186340332,27.766220092773438,6.865040302276611,server,54.0383186340332
fastmcp\fastmcp_slim\fastmcp\apps\app.py,34.51869583129883,11.574620246887207,122.34514617919922,62.73495101928711,110.57402801513672,35.03250503540039,resources,122.34514617919922
fastmcp\examples\smart_home\src\smart_home\lights\server.py,23.754114151000977,18.40325164794922,20.107593536376953,55.521949768066406,46.423179626464844,14.260969161987305,server,55.521949768066406
fastmcp\tests\server\tasks\test_task_tools.py,65.30596923828125,72.35160827636719,13.687678337097168,63.62113571166992,98.4095230102539,36.848453521728516,tools,98.4095230102539
fastmcp\tests\client\tasks\test_task_context_validation.py,68.04931640625,73.48323059082031,62.71167755126953,63.21308517456055,41.68922424316406,17.458044052124023,client,73.48323059082031
fastmcp\tests\server\sampling\test_sampling_tool.py,55.400760650634766,60.9741096496582,21.267427444458008,51.281436920166016,43.72600555419922,25.156818389892578,client,60.9741096496582
fastmcp\tests\server\versioning\test_calls.py,79.25772857666016,72.26886749267578,137.353515625,62.61324691772461,104.30621337890625,29.253034591674805,resources,137.353515625
fastmcp\tests\cli\test_install.py,128.3917999267578,15.89529037475586,15.20290756225586,68.70259094238281,8.188855171203613,18.28032684326172,cli,128.3917999267578
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\example.py,39.5191764831543,11.330246925354004,124.32023620605469,66.8211898803711,102.41091918945312,26.280370712280273,resources,124.32023620605469
fastmcp\tests\server\auth\__init__.py,3.306527614593506,1.5792968273162842,0.6041256189346313,52.93752670288086,1.3159801959991455,4.18936824798584,server,52.93752670288086
fastmcp\tests\telemetry\test_module.py,18.49799919128418,6.079615592956543,9.256690979003906,4.573814392089844,5.801700115203857,10.08186149597168,cli,18.49799919128418
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\vendor_providers.py,20.660648345947266,14.256264686584473,101.85657501220703,60.233970642089844,44.414554595947266,23.083629608154297,resources,101.85657501220703
fastmcp\tests\server\test_app_state.py,8.11252212524414,8.70554256439209,3.791659355163574,57.66521072387695,3.069167375564575,7.170077323913574,server,57.66521072387695
fastmcp\tests\utilities\test_docstring_parsing.py,20.986631393432617,9.166193962097168,26.075708389282227,4.446197032928467,25.693124771118164,92.9888687133789,utilities,92.9888687133789
fastmcp\tests\resources\test_resources.py,84.06210327148438,83.45372772216797,149.18954467773438,17.40250587463379,10.783811569213867,35.82211685180664,resources,149.18954467773438
fastmcp\tests\server\providers\test_prefab_synthesis.py,115.16947174072266,73.13526153564453,168.03721618652344,61.952213287353516,102.80902099609375,33.45287322998047,resources,168.03721618652344
fastmcp\examples\apps\approval\approval_server.py,7.194041728973389,9.915495872497559,2.2007908821105957,53.78374099731445,5.147390365600586,8.758034706115723,server,53.78374099731445
fastmcp\fastmcp_slim\fastmcp\server\transforms\catalog.py,37.10556411743164,4.91896390914917,135.8562469482422,60.98675537109375,111.98970031738281,21.97314453125,resources,135.8562469482422
fastmcp\tests\deprecated\__init__.py,1.7279393672943115,0.0,0.6047142744064331,0.2986113429069519,0.0,2.026550769805908,utilities,2.026550769805908
fastmcp\fastmcp_slim\fastmcp\server\middleware\dereference.py,30.764039993286133,9.451176643371582,49.17375946044922,56.355716705322266,110.69466400146484,14.776524543762207,tools,110.69466400146484
fastmcp\examples\code_mode\client.py,69.97648620605469,73.80587768554688,29.505109786987305,67.52362060546875,120.81868743896484,24.180482864379883,tools,120.81868743896484
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\__init__.py,12.513431549072266,1.2203150987625122,0.7930302619934082,1.4834260940551758,0.0,2.019028425216675,cli,12.513431549072266
fastmcp\tests\server\auth\providers\test_aws.py,72.60476684570312,71.6703109741211,15.619471549987793,53.2099494934082,21.020706176757812,43.21747970581055,cli,72.60476684570312
fastmcp\examples\apps\showcase_server.py,93.39722442626953,32.4219970703125,39.22623825073242,71.64521026611328,55.46650695800781,33.07527542114258,cli,93.39722442626953
fastmcp\examples\skills\client.py,58.334991455078125,72.3990707397461,140.669189453125,59.425655364990234,18.05133056640625,20.735334396362305,resources,140.669189453125
fastmcp\tests\server\providers\openapi\test_end_to_end_compatibility.py,85.19662475585938,88.20770263671875,16.069433212280273,65.21298217773438,104.4550552368164,43.22383117675781,tools,104.4550552368164
fastmcp\fastmcp_slim\fastmcp\client\transports\base.py,52.440860748291016,68.45611572265625,7.023368835449219,7.270498275756836,17.137847900390625,33.702293395996094,client,68.45611572265625
fastmcp\docs\apps\demos\bar-chart.py,10.542597770690918,3.0875473022460938,7.53041934967041,7.281912326812744,0.32285451889038086,2.0149590969085693,cli,10.542597770690918
fastmcp\tests\tools\tool\test_content.py,82.18956756591797,81.74739074707031,73.88592529296875,13.847030639648438,104.59513092041016,26.5737247467041,tools,104.59513092041016
fastmcp\fastmcp_slim\fastmcp\utilities\token_cache.py,17.4882869720459,5.574893951416016,15.02449893951416,5.897677421569824,20.576175689697266,104.44513702392578,utilities,104.44513702392578
fastmcp\fastmcp_slim\fastmcp\client\auth\oauth.py,74.32837677001953,100.37435913085938,21.60383415222168,78.57379913330078,26.393651962280273,39.167816162109375,client,100.37435913085938
fastmcp\fastmcp_slim\fastmcp\server\tasks\keys.py,51.656585693359375,63.47911834716797,6.005009174346924,51.84025955200195,1.778377652168274,14.784933090209961,client,63.47911834716797
fastmcp\tests\server\tasks\test_task_keys.py,53.06504821777344,65.75765991210938,56.8090934753418,56.26133346557617,34.14701843261719,21.064754486083984,client,65.75765991210938
fastmcp\tests\client\transports\test_uv_transport.py,73.8508529663086,71.61430358886719,20.900999069213867,56.8311882019043,39.236576080322266,21.971046447753906,cli,73.8508529663086
fastmcp\fastmcp_slim\fastmcp\client\_sdk_context_shim.py,49.969642639160156,60.084747314453125,6.403652191162109,1.6506818532943726,0.43206924200057983,5.775136470794678,client,60.084747314453125
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_social.py,65.42330932617188,66.48601531982422,5.264453411102295,3.6091697216033936,3.549555778503418,7.930219650268555,client,66.48601531982422
fastmcp\tests\client\test_slim_package_boundaries.py,69.55742645263672,78.83432006835938,9.672534942626953,70.12310028076172,9.066352844238281,22.06990623474121,client,78.83432006835938
fastmcp\tests\test_apps_prefab.py,82.01146697998047,91.91478729248047,138.2423858642578,11.883842468261719,107.7857437133789,41.112022399902344,resources,138.2423858642578
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\openai.py,77.18384552001953,76.99657440185547,25.80038070678711,55.05635452270508,119.63094329833984,42.81796646118164,tools,119.63094329833984
fastmcp\examples\text_me.py,66.73771667480469,71.8004150390625,10.557674407958984,6.003093242645264,27.82259178161621,12.388765335083008,client,71.8004150390625
fastmcp\tests\apps\test_file_upload.py,39.78105926513672,13.290979385375977,35.16293716430664,65.43550872802734,105.61341094970703,28.123348236083984,tools,105.61341094970703
fastmcp\examples\sampling\server_fallback.py,66.901123046875,86.35049438476562,15.782175064086914,62.381141662597656,45.213504791259766,36.68120574951172,client,86.35049438476562
fastmcp\fastmcp_slim\fastmcp\client\auth\__init__.py,50.03903579711914,56.580108642578125,0.7930302619934082,1.9214304685592651,0.43800440430641174,5.498169422149658,client,56.580108642578125
fastmcp\tests\deprecated\test_settings.py,14.694938659667969,6.547908306121826,80.0499496459961,62.37378692626953,105.23561096191406,30.82357406616211,tools,105.23561096191406
fastmcp\tests\cli\test_client_commands.py,108.25130462646484,84.06680297851562,137.0072021484375,77.60853576660156,104.19454956054688,48.186065673828125,resources,137.0072021484375
fastmcp\tests\cli\test_discovery.py,131.10089111328125,65.26839447021484,53.83133316040039,76.36289978027344,37.66154861450195,36.53895950317383,cli,131.10089111328125
fastmcp\fastmcp_slim\fastmcp\cli\run.py,121.94197845458984,81.14189147949219,37.40154266357422,75.18111419677734,43.84308624267578,34.181556701660156,cli,121.94197845458984
fastmcp\tests\tools\tool_transform\__init__.py,3.600010395050049,0.0,0.807614803314209,2.2207462787628174,86.1060562133789,5.820756912231445,tools,86.1060562133789
fastmcp\tests\server\providers\test_local_provider_prompts.py,72.65647888183594,74.06271362304688,23.829330444335938,62.02629089355469,7.7676920890808105,31.0379581451416,client,74.06271362304688
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\mcp_mixin.py,45.09331130981445,10.542915344238281,116.25753784179688,66.97541046142578,122.89724731445312,25.728063583374023,tools,122.89724731445312
fastmcp\fastmcp_slim\fastmcp\server\mixins\mcp_operations.py,95.98934173583984,73.18830108642578,142.47958374023438,63.76462936401367,103.51339721679688,30.93605613708496,resources,142.47958374023438
fastmcp\tests\tools\tool\test_results.py,76.68951416015625,84.04888153076172,22.734102249145508,12.425153732299805,117.40827178955078,35.6393928527832,tools,117.40827178955078
fastmcp\tests\server\middleware\test_timing.py,82.16039276123047,80.15546417236328,134.55755615234375,68.5201416015625,111.26514434814453,31.0200252532959,resources,134.55755615234375
fastmcp\tests\server\middleware\test_logging.py,85.34583282470703,89.49514770507812,154.28297424316406,75.19648742675781,129.48220825195312,46.51914978027344,resources,154.28297424316406
fastmcp\tests\utilities\test_logging.py,7.557427883148193,4.470031261444092,6.688173294067383,54.74366760253906,4.332137584686279,91.64437103271484,utilities,91.64437103271484
fastmcp\examples\skills\download_skills.py,48.81836700439453,70.53749084472656,12.484749794006348,58.84747314453125,19.44270896911621,17.198537826538086,client,70.53749084472656
fastmcp\fastmcp_slim\fastmcp\apps\approval.py,75.759033203125,11.304466247558594,9.471583366394043,6.885262489318848,70.51563262939453,15.627348899841309,cli,75.759033203125
fastmcp\examples\testing_demo\tests\test_server.py,77.4017562866211,81.88053131103516,139.09703063964844,65.44596862792969,103.88862609863281,32.31138610839844,resources,139.09703063964844
fastmcp\fastmcp_slim\fastmcp\decorators.py,17.327556610107422,12.724651336669922,5.200258255004883,2.024883270263672,21.37477684020996,7.85396146774292,tools,21.37477684020996
fastmcp\tests\server\tasks\test_concurrent_dependencies.py,73.19693756103516,71.88260650634766,16.76554298400879,55.92029571533203,114.64346313476562,17.51691246032715,tools,114.64346313476562
fastmcp\tests\client\test_notifications.py,83.04508209228516,70.59239959716797,83.88628387451172,67.74935150146484,108.65845489501953,29.41339874267578,tools,108.65845489501953
fastmcp\tests\utilities\openapi\test_propertynames_ref_rewrite.py,2.2687785625457764,0.0,0.7176777720451355,0.0,0.0,105.05553436279297,utilities,105.05553436279297
fastmcp\tests\utilities\json_schema_type\test_constraints.py,15.554692268371582,3.9555158615112305,7.7638373374938965,2.1592695713043213,12.517152786254883,88.90093231201172,utilities,88.90093231201172
fastmcp\fastmcp_slim\fastmcp\tools\function_tool.py,46.49225997924805,38.28017807006836,28.330421447753906,62.19147872924805,127.40210723876953,51.182430267333984,tools,127.40210723876953
fastmcp\tests\server\test_streamable_http_no_redirect.py,51.32305908203125,70.37042999267578,10.4901704788208,59.3448486328125,36.876502990722656,16.121652603149414,client,70.37042999267578
fastmcp\tests\server\auth\oauth_proxy\test_oauth_proxy.py,78.00402069091797,71.11925506591797,18.04261016845703,61.09884262084961,26.157155990600586,26.127870559692383,cli,78.00402069091797
fastmcp\examples\auth\propelauth_oauth\server.py,46.42975616455078,67.0633544921875,3.5921573638916016,57.394290924072266,34.78936004638672,9.661356925964355,client,67.0633544921875
fastmcp\tests\client\client\test_input_required_driver.py,80.78480529785156,88.61483764648438,15.400772094726562,61.836448669433594,40.927001953125,22.940059661865234,client,88.61483764648438
fastmcp\tests\server\providers\__init__.py,3.1562938690185547,2.6004796028137207,2.422654151916504,51.44987869262695,1.2796465158462524,7.483895301818848,server,51.44987869262695
fastmcp\fastmcp_slim\fastmcp\client\mixins\resources.py,72.2395248413086,77.00956726074219,145.8214569091797,64.1025619506836,21.584482192993164,30.849271774291992,resources,145.8214569091797
fastmcp\tests\server\http\test_session_owner_enforcement.py,47.771297454833984,85.32322692871094,7.412586688995361,59.565940856933594,77.08367919921875,18.968313217163086,client,85.32322692871094
fastmcp\fastmcp_slim\fastmcp\utilities\docstring_parsing.py,17.489572525024414,3.9190354347229004,8.033721923828125,2.985658884048462,1.8689374923706055,104.82266998291016,utilities,104.82266998291016
fastmcp\examples\filesystem-provider\components\tools\greeting.py,3.013345241546631,3.848939895629883,4.348179340362549,2.9942080974578857,88.85997772216797,11.882372856140137,tools,88.85997772216797
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\aws.py,80.9094009399414,72.90216827392578,52.960514068603516,55.421226501464844,37.329166412353516,23.971208572387695,cli,80.9094009399414
fastmcp\fastmcp_slim\fastmcp\resources\function_resource.py,39.669219970703125,20.07172393798828,127.97708129882812,8.846611022949219,25.343990325927734,35.920654296875,resources,127.97708129882812
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_read.py,67.27151489257812,66.37908172607422,11.139404296875,4.893882751464844,4.336711883544922,10.164849281311035,cli,67.27151489257812
fastmcp\tests\server\tasks\test_task_metadata.py,58.57585906982422,68.6776123046875,9.716175079345703,58.355873107910156,37.42121124267578,12.257169723510742,client,68.6776123046875
fastmcp\fastmcp_slim\fastmcp\telemetry.py,14.400999069213867,6.042055606842041,6.560283660888672,2.1222341060638428,1.9807685613632202,2.4109325408935547,cli,14.400999069213867
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\workos.py,72.06427764892578,80.52816009521484,65.76261138916016,68.01730346679688,26.439939498901367,35.623878479003906,client,80.52816009521484
fastmcp\fastmcp_slim\fastmcp\cli\install\gemini_cli.py,127.00640106201172,19.416900634765625,21.1024112701416,68.9493179321289,35.08831024169922,23.53209686279297,cli,127.00640106201172
fastmcp\tests\server\auth\providers\test_workos.py,78.44102478027344,80.66706848144531,57.6436882019043,71.5567855834961,97.79412841796875,38.92346954345703,tools,97.79412841796875
fastmcp\tests\client\tasks\conftest.py,38.90700912475586,56.066368103027344,0.9105006456375122,0.43951377272605896,0.43951377272605896,4.346521377563477,client,56.066368103027344
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem.py,40.39500045776367,11.281240463256836,142.7012939453125,65.23339080810547,112.35394287109375,42.28327941894531,resources,142.7012939453125
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\scalekit.py,68.25392150878906,77.59797668457031,126.99578094482422,69.45994567871094,10.402668952941895,38.94236373901367,resources,126.99578094482422
fastmcp\examples\apps\inspector_demo.py,96.18191528320312,17.3151912689209,10.563726425170898,10.821703910827637,105.2042007446289,21.008989334106445,tools,105.2042007446289
fastmcp\examples\atproto_mcp\src\atproto_mcp\__init__.py,1.7745838165283203,4.53441858291626,0.5861726999282837,1.7745838165283203,1.5114729404449463,2.0376949310302734,client,4.53441858291626
fastmcp\tests\server\tasks\test_notifications.py,69.16423797607422,74.48465728759766,14.625687599182129,65.2001953125,36.474815368652344,18.48171043395996,client,74.48465728759766
fastmcp\tests\server\providers\test_prefab_roundtrip.py,79.8250961303711,15.99394416809082,14.054644584655762,60.526981353759766,97.98985290527344,27.441776275634766,tools,97.98985290527344
fastmcp\fastmcp_slim\fastmcp\exceptions.py,56.02643585205078,44.91559600830078,14.580777168273926,5.603388786315918,9.807182312011719,18.57419776916504,cli,56.02643585205078
fastmcp\examples\auth\workos_oauth\server.py,46.542510986328125,68.27490997314453,1.6543834209442139,56.8503532409668,30.605722427368164,9.467058181762695,client,68.27490997314453
fastmcp\tests\server\providers\local_provider_tools\test_tags.py,23.860179901123047,15.203174591064453,11.55438232421875,61.96018600463867,102.70822143554688,27.45942497253418,tools,102.70822143554688
fastmcp\fastmcp_slim\fastmcp\server\event_store.py,26.365718841552734,13.423288345336914,12.53803539276123,54.25979232788086,8.311376571655273,15.776047706604004,server,54.25979232788086
fastmcp\tests\client\tasks\test_client_resource_tasks.py,59.009159088134766,76.84061431884766,74.19620513916016,65.30392456054688,12.806432723999023,18.873430252075195,client,76.84061431884766
fastmcp\examples\resources_as_tools\server.py,12.878609657287598,11.218770980834961,122.3630599975586,60.151065826416016,76.29515838623047,17.51679801940918,resources,122.3630599975586
fastmcp\fastmcp_slim\fastmcp\cli\__main__.py,77.89794921875,2.8851206302642822,1.3852789402008057,1.371156930923462,2.7947516441345215,3.4629974365234375,cli,77.89794921875
fastmcp\fastmcp_slim\fastmcp\server\middleware\timing.py,47.62306213378906,13.60207748413086,129.4171142578125,62.044742584228516,97.33370208740234,23.760473251342773,resources,129.4171142578125
fastmcp\tests\client\sampling\handlers\test_google_genai_handler.py,66.23188018798828,71.50684356689453,28.498090744018555,13.749856948852539,119.05945587158203,33.63611602783203,tools,119.05945587158203
fastmcp\examples\apps\contacts\contacts_server.py,33.91811752319336,17.899505615234375,24.040626525878906,64.81398010253906,40.97089767456055,26.154163360595703,server,64.81398010253906
fastmcp\fastmcp_slim\fastmcp\utilities\skills.py,70.83267974853516,73.27887725830078,150.62225341796875,11.257320404052734,20.622116088867188,107.96788024902344,resources,150.62225341796875
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\__init__.py,50.04835891723633,56.59685134887695,0.7937117218971252,1.922140121459961,0.43838077783584595,4.984259605407715,client,56.59685134887695
fastmcp\tests\server\test_session_visibility.py,98.12149810791016,76.3622817993164,132.7537841796875,62.048274993896484,118.1308364868164,50.30607986450195,resources,132.7537841796875
fastmcp\fastmcp_slim\fastmcp\server\telemetry.py,82.57392883300781,64.4863052368164,51.11714172363281,60.90855026245117,33.958831787109375,24.313976287841797,cli,82.57392883300781
fastmcp\tests\client\client\test_response_cache.py,52.403472900390625,75.88213348388672,7.818818092346191,71.0362777709961,100.8634033203125,22.5156192779541,tools,100.8634033203125
fastmcp\examples\auth\github_oauth\server.py,46.51176834106445,67.31139373779297,1.6598398685455322,57.78075408935547,29.773849487304688,9.41413402557373,client,67.31139373779297
fastmcp\docs\apps\demos\pie-chart.py,10.252410888671875,2.255201816558838,7.930828094482422,0.14586037397384644,0.14586037397384644,1.4315953254699707,cli,10.252410888671875
fastmcp\examples\auth\scalekit_oauth\server.py,20.202049255371094,12.387290000915527,43.41457748413086,57.78207015991211,32.79481887817383,13.619095802307129,server,57.78207015991211
fastmcp\tests\server\test_tool_annotations.py,69.86058807373047,80.63056945800781,19.881000518798828,61.38951873779297,104.70748901367188,34.67715835571289,tools,104.70748901367188
fastmcp\tests\server\http\test_bearer_auth_backend.py,64.61244201660156,60.88167190551758,5.205633640289307,53.90800476074219,8.278670310974121,14.43055534362793,cli,64.61244201660156
fastmcp\tests\client\test_roots.py,75.5815200805664,70.28119659423828,18.016862869262695,60.00138854980469,49.2458610534668,15.541869163513184,cli,75.5815200805664
fastmcp\examples\smart_home\src\smart_home\settings.py,4.71359920501709,7.321255207061768,8.725387573242188,4.759574890136719,5.849413871765137,4.777417182922363,resources,8.725387573242188
fastmcp\tests\test_fastmcp_app.py,94.89720153808594,83.86609649658203,117.95492553710938,72.80594635009766,111.56222534179688,38.680641174316406,resources,117.95492553710938
fastmcp\tests\contrib\test_component_manager.py,76.86102294921875,73.27108764648438,151.39010620117188,68.27879333496094,102.45720672607422,32.79328918457031,resources,151.39010620117188
fastmcp\tests\apps\__init__.py,1.7279393672943115,1.0588147640228271,0.6047142744064331,0.2986113429069519,0.0,2.611640214920044,utilities,2.611640214920044
fastmcp\examples\fastmcp_config_demo\server.py,13.682440757751465,13.544351577758789,13.782393455505371,57.13169479370117,38.75777053833008,5.63825798034668,server,57.13169479370117
fastmcp\fastmcp_slim\fastmcp\cli\install\cursor.py,98.83964538574219,24.153139114379883,19.20832633972168,68.87684631347656,33.05128860473633,28.685829162597656,cli,98.83964538574219
fastmcp\tests\docs\test_doc_examples.py,14.56095027923584,20.674076080322266,24.7923641204834,10.077608108520508,23.657386779785156,18.052579879760742,resources,24.7923641204834
fastmcp\fastmcp_slim\fastmcp\resources\template.py,43.067527770996094,24.77288818359375,131.90750122070312,18.198896408081055,29.479290008544922,51.11821746826172,resources,131.90750122070312
fastmcp\examples\smart_home\src\smart_home\lights\hue_utils.py,3.270617723464966,9.524674415588379,3.0533413887023926,1.9715003967285156,6.149811744689941,2.253746509552002,client,9.524674415588379
fastmcp\tests\apps\test_approval.py,24.047992706298828,18.570615768432617,13.473315238952637,61.863277435302734,104.13897705078125,19.60869026184082,tools,104.13897705078125
fastmcp\tests\server\middleware\__init__.py,3.306527614593506,1.5792968273162842,0.6041256189346313,52.93752670288086,1.3159801959991455,3.6048483848571777,server,52.93752670288086
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\regex.py,27.395450592041016,6.669623851776123,5.858301639556885,53.89189910888672,99.85845184326172,9.273380279541016,tools,99.85845184326172
fastmcp\tests\client\sampling\handlers\test_openai_handler.py,80.06731414794922,77.12242126464844,63.426151275634766,12.807209968566895,39.88827133178711,38.77802276611328,cli,80.06731414794922
fastmcp\examples\auth\google_oauth\client.py,46.79605484008789,67.09091186523438,3.3185508251190186,57.562774658203125,100.93679809570312,12.32890510559082,tools,100.93679809570312
fastmcp\fastmcp_slim\fastmcp\utilities\mime.py,27.05252456665039,6.794942378997803,7.679837226867676,2.893599510192871,3.0052871704101562,106.29393768310547,utilities,106.29393768310547
fastmcp\tests\client\client\__init__.py,39.24071502685547,57.993350982666016,0.5346590280532837,0.7616048455238342,0.4975871741771698,5.002317905426025,client,57.993350982666016
fastmcp\examples\auth\oci_oauth\client.py,56.21748733520508,67.09091186523438,3.628826141357422,57.562774658203125,100.93679809570312,12.590611457824707,tools,100.93679809570312
fastmcp\fastmcp_slim\fastmcp\tools\__init__.py,18.873741149902344,3.6947689056396484,3.6818528175354004,6.101711750030518,98.0274429321289,11.565312385559082,tools,98.0274429321289
fastmcp\tests\client\transports\test_memory_transport.py,61.18817138671875,76.38331604003906,13.498403549194336,59.27664566040039,46.60462951660156,15.21474838256836,client,76.38331604003906
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\__init__.py,16.921916961669922,7.338976860046387,0.894798994064331,55.61935806274414,2.8234453201293945,106.45304870605469,utilities,106.45304870605469
fastmcp\tests\client\test_logs.py,63.29007339477539,72.61941528320312,20.103675842285156,60.97784423828125,37.497039794921875,22.78915786743164,client,72.61941528320312
fastmcp\tests\client\auth\test_oauth_cimd.py,55.873626708984375,70.4848403930664,12.928194999694824,57.526885986328125,7.785996913909912,16.060470581054688,client,70.4848403930664
fastmcp\tests\deprecated\test_deprecated.py,8.664865493774414,8.71066665649414,1.6403251886367798,56.896270751953125,6.916999340057373,9.582379341125488,server,56.896270751953125
fastmcp\tests\integration_tests\auth\test_github_provider_integration.py,75.67247772216797,78.001220703125,26.544008255004883,63.483116149902344,49.81110382080078,29.916292190551758,client,78.001220703125
fastmcp\tests\test_json_schema_generation.py,23.499784469604492,8.42812442779541,59.692440032958984,6.316861152648926,39.41933059692383,16.73645782470703,resources,59.692440032958984
fastmcp\tests\client\tasks\test_task_result_caching.py,70.50652313232422,72.98182678222656,65.7486572265625,12.381303787231445,44.34168243408203,33.62784194946289,client,72.98182678222656
fastmcp\fastmcp_slim\fastmcp\tools\function_parsing.py,30.459627151489258,18.518285751342773,26.27206802368164,13.97998046875,100.4952621459961,32.90835189819336,tools,100.4952621459961
fastmcp\tests\server\auth\oauth_proxy\conftest.py,68.14997100830078,72.92710876464844,28.45462417602539,73.37467193603516,16.563053131103516,25.529499053955078,server,73.37467193603516
fastmcp\docs\apps\demos\reactive.py,17.257444381713867,6.427837371826172,12.789246559143066,10.144247055053711,4.571379661560059,6.288468360900879,cli,17.257444381713867
fastmcp\examples\auth\discord_oauth\client.py,46.79605484008789,67.09091186523438,3.3185508251190186,57.562774658203125,100.93679809570312,12.32890510559082,tools,100.93679809570312
fastmcp\fastmcp_slim\fastmcp\server\auth\middleware.py,68.58805847167969,74.3062973022461,52.04656219482422,59.044307708740234,10.45376205444336,20.53799819946289,client,74.3062973022461
fastmcp\tests\server\providers\test_addressing.py,23.15359115600586,8.486780166625977,55.92689895629883,54.90079116821289,34.367916107177734,15.330846786499023,resources,55.92689895629883
fastmcp\tests\server\tasks\test_task_dependencies.py,67.79924774169922,79.1611557006836,63.385475158691406,68.97635650634766,42.06987762451172,24.738847732543945,client,79.1611557006836
fastmcp\tests\integration_tests\auth\test_keycloak_provider_integration.py,92.22990417480469,114.92237091064453,71.34952545166016,67.92841339111328,30.721467971801758,43.77181625366211,client,114.92237091064453
fastmcp\fastmcp_slim\fastmcp\client\roots.py,63.52299880981445,65.7313461303711,9.666869163513184,6.979388236999512,25.619510650634766,17.010339736938477,client,65.7313461303711
fastmcp\examples\apps\patterns_server.py,57.99245834350586,28.86216163635254,38.2769660949707,68.51590728759766,44.03385925292969,44.18101119995117,server,68.51590728759766
fastmcp\examples\auth\authkit\server.py,8.778998374938965,8.01138687133789,1.6792246103286743,56.287986755371094,30.216835021972656,6.178030490875244,server,56.287986755371094
fastmcp\tests\server\auth\providers\test_oci.py,94.71229553222656,72.5268325805664,14.355696678161621,57.20961380004883,7.978522300720215,35.90247344970703,cli,94.71229553222656
