file_path,Client,Logic,UI,best_module,best_likelihood
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorNotificationsPageAxeTest.java,1.2945935726165771,3.2752647399902344,0.5864512920379639,Logic,3.2752647399902344
teammates\src\main\java\teammates\logic\core\package-info.java,0.0,74.3622817993164,0.0,Logic,74.3622817993164
teammates\src\main\java\teammates\common\datatransfer\DataBundle.java,1.0,1.0004867315292358,1.0,Logic,1.0004867315292358
teammates\src\main\java\teammates\ui\webapi\EnrollStudentsAction.java,3.2675869464874268,77.08002471923828,58.60528564453125,Logic,77.08002471923828
teammates\src\e2e\java\teammates\e2e\pageobjects\FeedbackResultsPage.java,5.652960777282715,3.894333839416504,5.210297584533691,Client,5.652960777282715
teammates\src\e2e\java\teammates\e2e\cases\axe\package-info.java,1.1284359693527222,1.0005137920379639,0.6269087791442871,Client,1.1284359693527222
teammates\src\e2e\java\teammates\e2e\util\MaximumRetriesExceededException.java,1.3866300582885742,1.0005050897598267,2.1190178394317627,UI,2.1190178394317627
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionOpeningRemindersActionTest.java,4.938241481781006,74.77679443359375,57.106998443603516,Logic,74.77679443359375
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorCourseDetailsPage.java,2.4342570304870605,1.0003464221954346,1.0,Client,2.4342570304870605
teammates\src\test\java\teammates\common\util\UrlTest.java,2.961466073989868,7.53929328918457,5.440622806549072,Logic,7.53929328918457
teammates\src\test\java\teammates\logic\api\EmailSenderTest.java,0.33507460355758667,65.20389556884766,5.646879196166992,Logic,65.20389556884766
teammates\src\test\java\teammates\logic\core\InstructorsLogicTest.java,4.897141456604004,80.53325653076172,10.129240989685059,Logic,80.53325653076172
teammates\src\main\java\teammates\ui\request\CourseCreateRequest.java,0.2582167387008667,1.0005030632019043,61.84539794921875,UI,61.84539794921875
teammates\src\test\java\teammates\common\util\SanitizationHelperTest.java,2.757366180419922,4.188236236572266,6.197675704956055,UI,6.197675704956055
teammates\src\main\java\teammates\logic\core\NotificationsLogic.java,0.0,72.76457214355469,0.0,Logic,72.76457214355469
teammates\src\main\java\teammates\ui\webapi\GetAuthInfoAction.java,0.2705419659614563,22.148178100585938,59.81499481201172,UI,59.81499481201172
teammates\src\test\java\teammates\logic\external\GoogleRecaptchaServiceTest.java,35.53466033935547,70.83230590820312,16.92667579650879,Logic,70.83230590820312
teammates\src\test\java\teammates\ui\webapi\BaseActionTest.java,3.0089802742004395,65.17444610595703,59.482662200927734,Logic,65.17444610595703
teammates\src\main\java\teammates\storage\entity\Notification.java,0.5623255372047424,1.0004256963729858,0.0,Logic,1.0004256963729858
teammates\src\test\java\teammates\ui\webapi\GetAuthInfoActionTest.java,0.5978882312774658,1.0003368854522705,59.69527816772461,UI,59.69527816772461
teammates\src\main\java\teammates\ui\webapi\UnpublishFeedbackSessionAction.java,0.0,79.612060546875,61.482635498046875,Logic,79.612060546875
teammates\src\test\java\teammates\ui\webapi\DeleteStudentActionTest.java,52.4622688293457,2.161534309387207,55.683128356933594,UI,55.683128356933594
teammates\src\main\java\teammates\ui\servlets\HealthCheckServlet.java,0.259376585483551,1.0005043745040894,60.370582580566406,UI,60.370582580566406
teammates\src\client\java\teammates\client\scripts\DataMigrationForNullCommentGiverType.java,128.23397827148438,1.5889536142349243,1.9566622972488403,Client,128.23397827148438
teammates\src\test\java\teammates\ui\webapi\JsonResultTest.java,0.0,1.000462293624878,58.25072479248047,UI,58.25072479248047
teammates\src\test\java\teammates\ui\webapi\SendErrorReportActionTest.java,0.21738877892494202,1.8701577186584473,67.11502075195312,UI,67.11502075195312
teammates\src\main\java\teammates\ui\output\FeedbackSessionsData.java,0.0,1.0005037784576416,60.33757781982422,UI,60.33757781982422
teammates\src\main\java\teammates\ui\webapi\GetFeedbackResponseCommentAction.java,0.286747545003891,75.74040985107422,56.990760803222656,Logic,75.74040985107422
teammates\src\test\java\teammates\storage\api\FeedbackResponsesDbTest.java,2.991335391998291,2.636270523071289,2.9906084537506104,Client,2.991335391998291
teammates\src\test\java\teammates\common\util\StringHelperExtension.java,0.0,1.0005104541778564,1.1289128065109253,UI,1.1289128065109253
teammates\src\main\java\teammates\ui\output\JoinLinkData.java,0.0,1.0005104541778564,60.6715087890625,UI,60.6715087890625
teammates\src\lnp\java\teammates\lnp\util\package-info.java,0.0,1.000515103340149,1.1394245624542236,UI,1.1394245624542236
teammates\src\main\java\teammates\ui\webapi\CreateInstructorAction.java,0.0,74.58658599853516,58.4106330871582,Logic,74.58658599853516
teammates\src\main\java\teammates\ui\webapi\InstructorSearchIndexingWorkerAction.java,0.0,72.97453308105469,59.948150634765625,Logic,72.97453308105469
teammates\src\main\java\teammates\ui\output\RegenerateKeyData.java,1.3024218082427979,1.000507116317749,61.122154235839844,UI,61.122154235839844
teammates\src\test\java\teammates\ui\webapi\GetRegkeyValidityActionTest.java,0.3016670346260071,67.24451446533203,59.65559005737305,Logic,67.24451446533203
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackRankOptionsQuestionDetailsTest.java,1.0,1.0003191232681274,1.265098214149475,UI,1.265098214149475
teammates\src\main\java\teammates\ui\webapi\GetRegkeyValidityAction.java,0.0,72.93219757080078,60.58860778808594,Logic,72.93219757080078
teammates\src\main\java\teammates\common\exception\EmailSendingException.java,0.0,1.000508427619934,0.0,Logic,1.000508427619934
teammates\src\main\java\teammates\common\datatransfer\TeamEvalResult.java,3.2669425010681152,20.64638328552246,4.316917896270752,Logic,20.64638328552246
teammates\src\main\java\teammates\storage\search\StudentSearchManager.java,2.171928644180298,1.000433325767517,1.524709939956665,Client,2.171928644180298
teammates\src\main\java\teammates\ui\webapi\DeleteStudentsAction.java,0.0,74.20966339111328,61.0546875,Logic,74.20966339111328
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionClosedRemindersActionTest.java,5.068533420562744,72.58479309082031,56.76050567626953,Logic,72.58479309082031
teammates\src\main\java\teammates\ui\webapi\GetTimeZonesAction.java,2.9726083278656006,4.1461896896362305,60.93644714355469,UI,60.93644714355469
teammates\src\client\java\teammates\client\scripts\DataMigrationForTextQuestionDetailsFormat.java,127.41035461425781,1.5765655040740967,1.936532974243164,Client,127.41035461425781
teammates\src\main\java\teammates\ui\output\FeedbackQuestionRecipientData.java,0.0,1.0004979372024536,60.04438018798828,UI,60.04438018798828
teammates\src\main\java\teammates\logic\core\AccountRequestsLogic.java,0.0,72.05548858642578,0.0,Logic,72.05548858642578
teammates\src\test\java\teammates\logic\api\MockEmailSender.java,0.0,74.38850402832031,0.0,Logic,74.38850402832031
teammates\src\main\java\teammates\storage\search\AccountRequestSearchManager.java,0.0,1.0004758834838867,0.0,Logic,1.0004758834838867
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackTextResponseDetails.java,1.0,2.000498056411743,1.0,Logic,2.000498056411743
teammates\src\main\java\teammates\ui\servlets\LoginServlet.java,2.010646104812622,41.37786102294922,76.93423461914062,UI,76.93423461914062
teammates\src\test\java\teammates\ui\webapi\GetAccountRequestActionTest.java,0.8065965175628662,63.66135787963867,59.2806282043457,Logic,63.66135787963867
teammates\src\test\java\teammates\ui\webapi\DeleteAccountRequestActionTest.java,0.6627680659294128,68.42622375488281,59.03738021850586,Logic,68.42622375488281
teammates\src\main\java\teammates\ui\output\OngoingSessionsData.java,0.0,1.0004879236221313,59.53955841064453,UI,59.53955841064453
teammates\src\test\java\teammates\ui\request\StudentsEnrollRequestTest.java,0.0,3.3216826915740967,59.9608268737793,UI,59.9608268737793
teammates\src\main\java\teammates\storage\api\AccountRequestsDb.java,0.8335362672805786,14.179680824279785,5.008573055267334,Logic,14.179680824279785
teammates\src\test\java\teammates\ui\webapi\GetFeedbackSessionSubmittedGiverSetActionTest.java,1.5361921787261963,1.0004494190216064,59.0108528137207,UI,59.0108528137207
teammates\src\e2e\java\teammates\e2e\cases\axe\StudentCourseDetailsPageAxeTest.java,1.309201955795288,1.0004854202270508,0.5923321843147278,Client,1.309201955795288
teammates\src\e2e\java\teammates\e2e\pageobjects\AdminHomePage.java,3.8107733726501465,1.0004256963729858,1.3036364316940308,Client,3.8107733726501465
teammates\src\main\java\teammates\ui\servlets\package-info.java,0.0,1.000515103340149,60.91054916381836,UI,60.91054916381836
teammates\src\main\java\teammates\ui\webapi\GetStudentAction.java,0.0,76.47581481933594,59.191184997558594,Logic,76.47581481933594
teammates\src\test\java\teammates\ui\webapi\GetFeedbackResponseCommentActionTest.java,1.467055320739746,75.93253326416016,52.04812240600586,Logic,75.93253326416016
teammates\src\main\java\teammates\ui\webapi\InvalidHttpParameterException.java,0.0,1.0004966259002686,59.98014831542969,UI,59.98014831542969
teammates\src\main\java\teammates\ui\webapi\DeleteDataBundleAction.java,3.04644775390625,69.94781494140625,62.772911071777344,Logic,69.94781494140625
teammates\src\e2e\java\teammates\e2e\cases\FeedbackContributionQuestionE2ETest.java,1.1494160890579224,1.0003790855407715,0.46247613430023193,Client,1.1494160890579224
teammates\src\main\java\teammates\common\datatransfer\attributes\EntityAttributes.java,1.0,5.342348098754883,1.0,Logic,5.342348098754883
teammates\src\main\java\teammates\common\datatransfer\attributes\AccountAttributes.java,1.0,3.6611328125,1.0,Logic,3.6611328125
teammates\src\test\java\teammates\test\BaseTestCase.java,2.3708839416503906,3.416569232940674,4.312134265899658,UI,4.312134265899658
teammates\src\test\java\teammates\common\datatransfer\questions\package-info.java,1.0,1.0005137920379639,1.0,Logic,1.0005137920379639
teammates\src\main\java\teammates\common\util\AppUrl.java,0.2866583466529846,1.0004806518554688,6.075445175170898,UI,6.075445175170898
teammates\src\main\java\teammates\common\datatransfer\logs\FeedbackSessionAuditLogDetails.java,1.0,19.78253173828125,1.0,Logic,19.78253173828125
teammates\src\test\java\teammates\test\AbstractBackDoor.java,1.106257677078247,4.358978271484375,9.326390266418457,UI,9.326390266418457
teammates\src\e2e\java\teammates\e2e\cases\FeedbackResultsPageE2ETest.java,6.180365562438965,5.5050554275512695,9.877547264099121,UI,9.877547264099121
teammates\src\main\java\teammates\common\util\SanitizationHelper.java,0.0,4.300021171569824,30.253469467163086,UI,30.253469467163086
teammates\src\main\java\teammates\ui\output\InstructorPrivilegeData.java,0.0,1.0005090236663818,60.60402297973633,UI,60.60402297973633
teammates\src\main\java\teammates\common\datatransfer\InstructorPrivilegesLegacy.java,1.0,1.0005017518997192,1.0,Logic,1.0005017518997192
teammates\src\main\java\teammates\common\datatransfer\AttributesDeletionQuery.java,1.0,1.0004256963729858,3.0,UI,3.0
teammates\src\test\java\teammates\ui\webapi\GetStudentsActionTest.java,0.8876366019248962,18.772171020507812,52.72369384765625,UI,52.72369384765625
teammates\src\test\java\teammates\ui\webapi\InstructorSearchIndexingWorkerActionTest.java,0.5567341446876526,70.85013580322266,58.474891662597656,Logic,70.85013580322266
teammates\src\main\java\teammates\logic\external\GoogleCloudTasksService.java,127.18827056884766,81.0611801147461,1.9713019132614136,Client,127.18827056884766
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackQuestionDetailsTest.java,1.2241392135620117,3.3627185821533203,1.0,Logic,3.3627185821533203
teammates\src\main\java\teammates\storage\entity\CourseStudent.java,0.516867995262146,1.000433325767517,2.598618984222412,UI,2.598618984222412
teammates\src\main\java\teammates\ui\output\CommentVisibilityType.java,0.0,1.0005110502243042,60.70539093017578,UI,60.70539093017578
teammates\src\test\java\teammates\common\datatransfer\attributes\package-info.java,1.0,1.0005137920379639,1.0,Logic,1.0005137920379639
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackRankRecipientsQuestionDetailsTest.java,2.6827738285064697,2.092952251434326,2.0472214221954346,Client,2.6827738285064697
teammates\src\main\java\teammates\ui\webapi\SubmitFeedbackResponsesAction.java,2.1454648971557617,86.21257781982422,52.59344482421875,Logic,86.21257781982422
teammates\src\e2e\java\teammates\e2e\cases\InstructorFeedbackReportPageE2ETest.java,5.436017036437988,3.523226022720337,11.019585609436035,UI,11.019585609436035
teammates\src\main\java\teammates\storage\api\NotificationsDb.java,1.893188714981079,6.709151268005371,1.1754578351974487,Logic,6.709151268005371
teammates\src\lnp\java\teammates\lnp\cases\package-info.java,1.1314380168914795,1.000515103340149,0.6285765767097473,Client,1.1314380168914795
teammates\src\main\java\teammates\ui\constants\QuestionTypeStructures.java,0.0,4.094769477844238,58.58860778808594,UI,58.58860778808594
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionResendPublishedEmailWorkerActionTest.java,2.7240500450134277,62.66223907470703,59.39529800415039,Logic,62.66223907470703
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java,2.856905937194824,65.84439086914062,57.00343704223633,Logic,65.84439086914062
teammates\src\main\java\teammates\ui\webapi\UpdateFeedbackQuestionAction.java,0.0,73.13068389892578,58.4106330871582,Logic,73.13068389892578
teammates\src\main\java\teammates\ui\webapi\GetCourseJoinStatusAction.java,0.2945483922958374,72.81777954101562,58.931217193603516,Logic,72.81777954101562
teammates\src\test\java\teammates\common\util\package-info.java,0.0,1.000515103340149,1.1394245624542236,UI,1.1394245624542236
teammates\src\e2e\java\teammates\e2e\cases\StudentNotificationsPageE2ETest.java,1.4889020919799805,3.509552001953125,5.574999809265137,UI,5.574999809265137
teammates\src\e2e\java\teammates\e2e\cases\InstructorCourseStudentDetailsPageE2ETest.java,1.3383194208145142,1.0004667043685913,0.5694888234138489,Client,1.3383194208145142
teammates\src\client\java\teammates\client\util\LoopHelper.java,124.47896575927734,1.0004979372024536,1.101334571838379,Client,124.47896575927734
teammates\src\main\java\teammates\ui\request\FeedbackSessionUpdateRequest.java,0.0,1.0004867315292358,60.96828079223633,UI,60.96828079223633
teammates\src\test\java\teammates\ui\webapi\GetInstructorsActionTest.java,0.5312603712081909,77.58866882324219,53.465965270996094,Logic,77.58866882324219
teammates\src\main\java\teammates\common\util\StringHelper.java,3.7078604698181152,15.240741729736328,7.0398173332214355,Logic,15.240741729736328
teammates\src\main\java\teammates\ui\webapi\InstructorCourseJoinEmailWorkerAction.java,0.30173081159591675,73.69117736816406,58.58860778808594,Logic,73.69117736816406
teammates\src\main\java\teammates\common\datatransfer\InstructorPermissionSet.java,1.1579327583312988,5.231583118438721,2.292374610900879,Logic,5.231583118438721
teammates\src\main\java\teammates\ui\webapi\GetNotificationAction.java,0.25536200404167175,68.05272674560547,60.141357421875,Logic,68.05272674560547
teammates\src\test\java\teammates\ui\webapi\DeleteFeedbackSessionActionTest.java,0.5236256122589111,76.90951538085938,53.37523651123047,Logic,76.90951538085938
teammates\src\main\java\teammates\ui\webapi\GetUserCookieAction.java,0.24929846823215485,3.180724859237671,79.05461120605469,UI,79.05461120605469
teammates\src\main\java\teammates\ui\output\package-info.java,0.0,1.000515103340149,60.91054916381836,UI,60.91054916381836
teammates\src\main\java\teammates\ui\request\FeedbackQuestionUpdateRequest.java,0.0,1.0005145072937012,62.451656341552734,UI,62.451656341552734
teammates\src\e2e\java\teammates\e2e\cases\NotificationBannerE2ETest.java,1.2550461292266846,3.576727867126465,0.5483419895172119,Logic,3.576727867126465
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorFeedbackSessionsPageAxeTest.java,1.316637396812439,1.0004879236221313,0.5953171253204346,Client,1.316637396812439
teammates\src\main\java\teammates\ui\output\FeedbackResponseCommentData.java,0.0,1.0004578828811646,58.030799865722656,UI,58.030799865722656
teammates\src\main\java\teammates\ui\output\FeedbackSessionStatsData.java,0.0,1.000507116317749,60.50345230102539,UI,60.50345230102539
teammates\src\client\java\teammates\client\util\BackDoor.java,125.2169189453125,1.0005037784576416,1.1142280101776123,Client,125.2169189453125
teammates\src\e2e\java\teammates\e2e\cases\InstructorCourseStudentDetailsEditPageE2ETest.java,4.853370666503906,1.0004714727401733,6.007269382476807,UI,6.007269382476807
teammates\src\e2e\java\teammates\e2e\pageobjects\package-info.java,0.0,1.000515103340149,0.0,Logic,1.000515103340149
teammates\src\main\java\teammates\common\datatransfer\SessionResultsBundle.java,2.2988414764404297,3.6257998943328857,3.313800573348999,Logic,3.6257998943328857
teammates\src\test\java\teammates\storage\search\AccountRequestSearchTest.java,1.657281756401062,2.4845497608184814,6.548219203948975,UI,6.548219203948975
teammates\src\main\java\teammates\ui\webapi\GetNotificationsAction.java,3.171928644180298,75.540283203125,59.57307052612305,Logic,75.540283203125
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorCourseEnrollPage.java,3.2816553115844727,1.000385046005249,1.0,Client,3.2816553115844727
teammates\src\test\java\teammates\common\util\TimeHelperTest.java,2.2887613773345947,1.45145583152771,1.882383108139038,Client,2.2887613773345947
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackContributionQuestionDetailsTest.java,2.4490444660186768,4.279853343963623,1.9164279699325562,Logic,4.279853343963623
teammates\src\test\java\teammates\logic\core\FeedbackResponsesLogicTest.java,4.461070537567139,77.3343505859375,3.2580432891845703,Logic,77.3343505859375
teammates\src\test\java\teammates\ui\webapi\GetNotificationsActionTest.java,2.880140542984009,70.25305938720703,58.428611755371094,Logic,70.25305938720703
teammates\src\main\java\teammates\ui\webapi\DeleteNotificationAction.java,0.0,68.54090881347656,60.90121841430664,Logic,68.54090881347656
teammates\src\main\java\teammates\common\datatransfer\attributes\AccountRequestAttributes.java,1.0,3.6611328125,1.0,Logic,3.6611328125
teammates\src\test\java\teammates\ui\webapi\GetFeedbackSessionsActionTest.java,7.807124137878418,65.2965087890625,50.430267333984375,Logic,65.2965087890625
teammates\src\main\java\teammates\ui\request\StudentsEnrollRequest.java,2.5986504554748535,3.5853137969970703,59.68639373779297,UI,59.68639373779297
teammates\src\main\java\teammates\ui\output\ApiOutput.java,0.0,1.0005104541778564,62.1500244140625,UI,62.1500244140625
teammates\src\main\java\teammates\logic\core\StudentsLogic.java,3.0389084815979004,104.11898040771484,1.2014532089233398,Logic,104.11898040771484
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionResendPublishedEmailWorkerAction.java,0.0,83.62808227539062,61.243873596191406,Logic,83.62808227539062
teammates\src\test\java\teammates\logic\core\FeedbackQuestionsLogicTest.java,4.907093524932861,90.69066619873047,7.315601825714111,Logic,90.69066619873047
teammates\src\main\java\teammates\ui\output\JoinStatus.java,0.0,1.0005104541778564,60.6715087890625,UI,60.6715087890625
teammates\src\main\java\teammates\ui\output\GeneralLogsData.java,0.0,1.0005043745040894,60.370582580566406,UI,60.370582580566406
teammates\src\client\java\teammates\client\scripts\statistics\StatisticsPerInstitute.java,115.3873062133789,4.775242328643799,3.8289546966552734,Client,115.3873062133789
teammates\src\main\java\teammates\common\datatransfer\attributes\NotificationAttributes.java,1.0,3.5187294483184814,1.0,Logic,3.5187294483184814
teammates\src\main\java\teammates\ui\webapi\RegenerateStudentKeyAction.java,0.2757088840007782,64.25597381591797,62.10921096801758,Logic,64.25597381591797
teammates\src\client\java\teammates\client\scripts\DataMigrationForStudentsAndTeamsRecipientType.java,127.08506774902344,1.5717549324035645,1.0,Client,127.08506774902344
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackConstantSumQuestionDetails.java,5.047431468963623,1.0002886056900024,2.269871473312378,Client,5.047431468963623
teammates\src\test\java\teammates\ui\webapi\GetNotificationActionTest.java,0.5432955026626587,1.9575351476669312,57.54365158081055,UI,57.54365158081055
teammates\src\e2e\java\teammates\e2e\util\RetryManager.java,1.5286823511123657,1.0004712343215942,1.9338781833648682,UI,1.9338781833648682
teammates\src\e2e\java\teammates\e2e\pageobjects\StudentHomePage.java,2.892014503479004,2.915555477142334,1.8443225622177124,Logic,2.915555477142334
teammates\src\test\java\teammates\logic\core\FeedbackResponseCommentsLogicTest.java,9.340621948242188,52.94873046875,5.050324440002441,Logic,52.94873046875
teammates\src\main\java\teammates\ui\webapi\ArchiveCourseAction.java,0.0,83.6076889038086,62.22854232788086,Logic,83.6076889038086
teammates\src\test\java\teammates\logic\core\BaseLogicTest.java,1.0,73.87181091308594,1.0,Logic,73.87181091308594
teammates\src\e2e\java\teammates\e2e\pageobjects\AdminSearchPage.java,3.2080564498901367,4.049195289611816,14.96407699584961,UI,14.96407699584961
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorCourseDetailsPageAxeTest.java,1.3489673137664795,1.0004830360412598,0.5893770456314087,Client,1.3489673137664795
teammates\src\test\java\teammates\ui\request\package-info.java,0.0,1.000515103340149,62.48817443847656,UI,62.48817443847656
teammates\src\main\java\teammates\ui\output\AccountData.java,0.0,1.0004916191101074,59.726463317871094,UI,59.726463317871094
teammates\src\main\java\teammates\ui\output\ResponseVisibleSetting.java,0.0,1.0005130767822266,60.807559967041016,UI,60.807559967041016
teammates\src\client\java\teammates\client\scripts\DataMigrationForUnencryptedKeyForInstructors.java,128.06805419921875,1.5864336490631104,1.0,Client,128.06805419921875
teammates\src\test\java\teammates\ui\webapi\package-info.java,0.0,1.000515103340149,60.91054916381836,UI,60.91054916381836
teammates\src\e2e\java\teammates\e2e\pageobjects\IanaTimezonePage.java,2.593043804168701,1.0005024671554565,1.5930438041687012,Client,2.593043804168701
teammates\src\test\java\teammates\ui\webapi\DeleteAccountActionTest.java,0.723987340927124,64.25597381591797,58.888099670410156,Logic,64.25597381591797
teammates\src\e2e\java\teammates\e2e\pageobjects\StudentCourseDetailsPage.java,1.0,1.000537395477295,0.0,Logic,1.000537395477295
teammates\src\test\java\teammates\ui\webapi\SearchInstructorsActionTest.java,1.4611350297927856,1.000367522239685,55.58583068847656,UI,55.58583068847656
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackSessionLogAction.java,0.0,13.44926643371582,58.819366455078125,UI,58.819366455078125
teammates\src\test\java\teammates\common\datatransfer\ErrorLogEntryTest.java,2.9188292026519775,1.000547170639038,78.77184295654297,UI,78.77184295654297
teammates\src\main\java\teammates\ui\webapi\PutDataBundleAction.java,1.0,69.67549133300781,60.60154724121094,Logic,69.67549133300781
teammates\src\test\java\teammates\ui\servlets\package-info.java,0.0,1.000515103340149,60.91054916381836,UI,60.91054916381836
teammates\src\e2e\java\teammates\e2e\cases\InstructorCourseEnrollPageE2ETest.java,2.2236764430999756,1.3919711112976074,2.6008739471435547,UI,2.6008739471435547
teammates\src\e2e\java\teammates\e2e\cases\InstructorCourseEditPageE2ETest.java,4.572146415710449,3.613966226577759,4.677704334259033,UI,4.677704334259033
teammates\src\test\java\teammates\ui\webapi\FeedbackSessionRemindEmailWorkerActionTest.java,5.501887321472168,75.43680572509766,56.608463287353516,Logic,75.43680572509766
teammates\src\main\java\teammates\ui\webapi\GetFeedbackSessionAction.java,0.0,62.93004608154297,58.4106330871582,Logic,62.93004608154297
teammates\src\test\java\teammates\logic\core\NotificationsLogicTest.java,38.940494537353516,63.249229431152344,7.190153121948242,Logic,63.249229431152344
teammates\src\main\java\teammates\ui\webapi\AdminExceptionTestAction.java,1.0,3.592146635055542,59.25072479248047,UI,59.25072479248047
teammates\src\lnp\java\teammates\lnp\cases\InstructorSessionResultLNPTest.java,2.162196159362793,1.5873874425888062,1.8930593729019165,Client,2.162196159362793
teammates\src\main\java\teammates\ui\request\FeedbackResponseCommentCreateRequest.java,0.0,1.000507116317749,62.05628967285156,UI,62.05628967285156
teammates\src\test\java\teammates\common\datatransfer\attributes\InstructorAttributesTest.java,1.2160171270370483,5.959331512451172,1.6498761177062988,Logic,5.959331512451172
teammates\src\test\java\teammates\storage\api\NotificationsDbTest.java,32.42283630371094,4.751950740814209,3.1162960529327393,Client,32.42283630371094
teammates\src\main\java\teammates\storage\api\FeedbackResponsesDb.java,1.672405481338501,11.254794120788574,3.87747859954834,Logic,11.254794120788574
teammates\src\lnp\java\teammates\lnp\cases\StudentSectionUpdateLNPTest.java,5.031266212463379,1.6183439493179321,1.4109899997711182,Client,5.031266212463379
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionClosedRemindersAction.java,0.0,82.31877899169922,60.88648986816406,Logic,82.31877899169922
teammates\src\main\java\teammates\common\datatransfer\package-info.java,1.0,1.000515103340149,1.0,Logic,1.000515103340149
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackRubricQuestionDetailsTest.java,3.2251009941101074,1.0002423524856567,1.0,Client,3.2251009941101074
teammates\src\main\java\teammates\ui\output\FeedbackQuestionsData.java,0.25146979093551636,1.000495433807373,59.91624069213867,UI,59.91624069213867
teammates\src\main\java\teammates\ui\output\RegkeyValidityData.java,0.0,1.0005037784576416,60.33757781982422,UI,60.33757781982422
teammates\src\e2e\java\teammates\e2e\cases\InstructorStudentListPageE2ETest.java,3.8505547046661377,3.4961318969726562,2.9043526649475098,Client,3.8505547046661377
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackSessionActionTest.java,1.2013576030731201,60.50725555419922,49.54212951660156,Logic,60.50725555419922
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionRemindParticularUsersEmailWorkerAction.java,0.0,83.62808227539062,61.243873596191406,Logic,83.62808227539062
teammates\src\main\java\teammates\ui\request\InstructorCreateRequest.java,0.0,1.0004758834838867,60.39387512207031,UI,60.39387512207031
teammates\src\main\java\teammates\common\util\RequestTracer.java,1.1673921346664429,1.6923370361328125,2.158079147338867,UI,2.158079147338867
teammates\src\e2e\java\teammates\e2e\pageobjects\AdminAccountsPage.java,2.691009998321533,1.0004256963729858,0.0,Client,2.691009998321533
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackConstantSumQuestionDetailsTest.java,4.516017913818359,1.0002423524856567,1.1852730512619019,Client,4.516017913818359
teammates\src\main\java\teammates\storage\api\FeedbackSessionsDb.java,3.286569833755493,15.515645980834961,3.380708694458008,Logic,15.515645980834961
teammates\src\e2e\java\teammates\e2e\cases\InstructorStudentRecordsPageE2ETest.java,4.267214298248291,1.0005112886428833,5.162204265594482,UI,5.162204265594482
teammates\src\main\java\teammates\ui\webapi\RemindFeedbackSessionResultAction.java,0.2783670723438263,64.68582916259766,60.474891662597656,Logic,64.68582916259766
teammates\src\test\java\teammates\ui\webapi\DeleteFeedbackResponseCommentActionTest.java,2.560290575027466,77.34494018554688,49.52153778076172,Logic,77.34494018554688
teammates\src\main\java\teammates\ui\constants\DefaultInstructorPermissions.java,0.0,7.252377510070801,61.090763092041016,UI,61.090763092041016
teammates\src\test\java\teammates\logic\core\CoursesLogicTest.java,3.3911681175231934,70.27318572998047,3.4887442588806152,Logic,70.27318572998047
teammates\src\main\java\teammates\logic\core\FeedbackQuestionsLogic.java,3.2311222553253174,83.51087188720703,5.8471527099609375,Logic,83.51087188720703
teammates\src\main\java\teammates\ui\output\SessionLinksRecoveryResponseData.java,0.0,1.000507116317749,60.50345230102539,UI,60.50345230102539
teammates\src\main\java\teammates\common\util\EmailSendingStatus.java,0.0,1.0005030632019043,1.1127805709838867,UI,1.1127805709838867
teammates\src\main\java\teammates\common\util\Url.java,3.0765907764434814,5.094769477844238,1.0373163223266602,Logic,5.094769477844238
teammates\src\main\java\teammates\ui\webapi\GetAccountsAction.java,0.0,69.19065856933594,62.20642852783203,Logic,69.19065856933594
teammates\src\main\java\teammates\ui\webapi\Action.java,0.7827960252761841,79.4446029663086,67.39558410644531,Logic,79.4446029663086
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorHomePage.java,5.451874256134033,3.046543836593628,2.8304085731506348,Client,5.451874256134033
teammates\src\e2e\java\teammates\e2e\cases\AutomatedSessionRemindersE2ETest.java,1.3030200004577637,1.0004411935806274,0.5383467078208923,Client,1.3030200004577637
teammates\src\main\java\teammates\ui\webapi\BinFeedbackSessionAction.java,0.0,74.20966339111328,61.0546875,Logic,74.20966339111328
teammates\src\test\java\teammates\storage\search\StudentSearchTest.java,1.632542610168457,2.331766366958618,1.0,Logic,2.331766366958618
