file_path,Apps,BBB web,FSESL,FreeSWITCH,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Password.java,0.6681173597063337,2.4766270228794642,0.22857295445033482,0.1835984638759068,0.23997802734375,0.35787620544433596,BBB web,2.4766270228794642
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\CallbackUrlService.java,0.9862537928989955,2.963558306012835,0.5393559047154017,0.2193171637398856,0.5528831481933594,0.575499997820173,BBB web,2.963558306012835
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\RemoteIceCandidate.java,0.2488537107195173,2.5127101353236605,0.004232343605586461,0.06130914688110352,0.0,0.1303969655718122,BBB web,2.5127101353236605
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingEndedValidator.java,0.6581394740513393,2.475453839983259,0.09553117752075195,0.12882971082414899,0.1522303444998605,0.16289518901279995,BBB web,2.475453839983259
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\GetChecksum.java,0.4178300585065569,2.39139644077846,0.21716947555541993,0.17767840794154577,0.1563112531389509,0.26626772199358256,BBB web,2.39139644077846
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\ExampleClient.java,0.7405130113874163,1.4912328447614398,3691.0983657836914,3302.80216217041,0.24581364222935267,0.12631974901471818,FSESL,3691.0983657836914
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\IEslProtocolListener.java,0.3595555441720145,1.3629227774483816,3870.9911346435547,3251.0439682006836,0.12273408344813756,0.04185006959097726,FSESL,3870.9911346435547
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\Client.java,0.6784373692103794,1.6331173488071986,3196.457939147949,2738.7259674072266,0.4033853530883789,0.4348389489310128,FSESL,3196.457939147949
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\JoinPassword.java,0.39181079864501955,2.3696177891322545,0.1004249095916748,0.13239842823573522,0.07105471747262138,0.0808281285422189,BBB web,2.3696177891322545
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\UploadFileTimedoutMessage.java,0.40370682307652067,2.3963984898158484,0.0037769330399377004,0.06103180476597377,0.11010440417698451,0.36389173780168804,BBB web,2.3963984898158484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\ICallbackEvent.java,0.25034621102469307,2.635794285365513,0.0043123385735920495,0.061355366025652204,0.0,0.13120959145682198,BBB web,2.635794285365513
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\EndMeetingMessage.java,0.5191291809082031,2.320245579310826,0.08046723093305315,0.0612196854182652,0.11216241291591099,0.27240728650774276,BBB web,2.320245579310826
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\Size.java,0.5044713156563895,2.537935311453683,0.22347101484026227,0.20250423976353238,0.19737005233764648,0.3314428874424526,BBB web,2.537935311453683
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\MuteUserCommand.java,0.09235771724155971,1.3138850620814733,2867.418632507324,3661.7601776123047,0.0,0.03057753699166434,FreeSWITCH,3661.7601776123047
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\ManagerConnection.java,0.14983322960989817,1.2848197937011718,3559.3060302734375,3263.1718826293945,0.0,0.0,FSESL,3559.3060302734375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\HTML5ProcessLine.java,0.2833756583077567,2.3539088657924108,0.0037154274327414376,0.060992377144949775,0.0,0.030496188572474887,BBB web,2.3539088657924108
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ModeratorPassword.java,0.3927394049508231,2.3700467790876116,0.10071180207388741,0.13260713304792132,0.07125177383422851,0.08097305297851562,BBB web,2.3700467790876116
