file_path,cli,client,prompts,server,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem.py,38.72443389892578,10.85177230834961,159.5861053466797,64.10015869140625,109.86857604980469,41.06877136230469,prompts,159.5861053466797
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\scalekit.py,66.52720642089844,76.3473129272461,9.06038761138916,68.26546478271484,10.212526321411133,37.65553665161133,client,76.3473129272461
fastmcp\examples\apps\inspector_demo.py,94.50921630859375,17.054792404174805,11.563984870910645,10.46989917755127,102.64714813232422,20.499284744262695,tools,102.64714813232422
fastmcp\examples\atproto_mcp\src\atproto_mcp\__init__.py,3.773571252822876,5.531772613525391,1.510427474975586,2.7730813026428223,1.510427474975586,3.035245180130005,client,5.531772613525391
fastmcp\tests\server\tasks\test_notifications.py,68.04335021972656,73.71956634521484,5.319440841674805,64.04615783691406,36.17404556274414,18.019235610961914,client,73.71956634521484
fastmcp\tests\server\providers\test_prefab_roundtrip.py,77.997802734375,15.65323543548584,5.031310081481934,60.016456604003906,96.62963104248047,26.4526424407959,tools,96.62963104248047
fastmcp\fastmcp_slim\fastmcp\exceptions.py,55.31447219848633,44.63038635253906,8.642882347106934,5.357640266418457,9.73950481414795,18.161911010742188,cli,55.31447219848633
fastmcp\examples\auth\workos_oauth\server.py,46.125732421875,68.21251678466797,5.236488342285156,56.4754638671875,30.165367126464844,9.228621482849121,client,68.21251678466797
fastmcp\tests\server\providers\local_provider_tools\test_tags.py,22.86677360534668,14.400834083557129,6.029138565063477,61.21232604980469,102.0162124633789,25.981821060180664,tools,102.0162124633789
fastmcp\fastmcp_slim\fastmcp\server\event_store.py,24.467376708984375,12.525357246398926,2.8280863761901855,53.05018615722656,7.350812911987305,14.97756290435791,server,53.05018615722656
fastmcp\tests\client\tasks\test_client_resource_tasks.py,58.32038879394531,76.2716293334961,20.06085968017578,64.82775115966797,12.509465217590332,18.466732025146484,client,76.2716293334961
fastmcp\examples\resources_as_tools\server.py,12.448076248168945,11.306843757629395,6.503117561340332,59.73553466796875,76.00287628173828,17.232154846191406,tools,76.00287628173828
fastmcp\fastmcp_slim\fastmcp\cli\__main__.py,77.33980560302734,2.962853193283081,2.5172312259674072,1.1507591009140015,2.7893733978271484,3.2393274307250977,cli,77.33980560302734
fastmcp\fastmcp_slim\fastmcp\server\middleware\timing.py,45.868255615234375,13.12933349609375,145.7821807861328,60.91259002685547,95.62531280517578,23.0570011138916,prompts,145.7821807861328
fastmcp\tests\client\sampling\handlers\test_google_genai_handler.py,66.70915222167969,69.66071319580078,14.578926086425781,14.03416633605957,115.61182403564453,32.88521957397461,tools,115.61182403564453
fastmcp\examples\apps\contacts\contacts_server.py,32.330440521240234,17.690387725830078,11.58026123046875,63.909996032714844,39.37928771972656,25.302021026611328,server,63.909996032714844
fastmcp\fastmcp_slim\fastmcp\utilities\skills.py,68.26668548583984,72.03897857666016,9.5476655960083,10.574161529541016,18.911914825439453,98.34315490722656,utilities,98.34315490722656
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\__init__.py,49.57368850708008,56.3130989074707,1.9773120880126953,1.699986219406128,0.4369347393512726,4.758602142333984,client,56.3130989074707
fastmcp\tests\server\test_session_visibility.py,94.80957794189453,75.47205352783203,142.92529296875,60.341529846191406,115.94158935546875,48.173553466796875,prompts,142.92529296875
fastmcp\fastmcp_slim\fastmcp\server\telemetry.py,80.71537780761719,63.003177642822266,58.506629943847656,60.344932556152344,33.23683547973633,23.564502716064453,cli,80.71537780761719
fastmcp\tests\client\client\test_response_cache.py,51.67998123168945,74.82604217529297,6.763932228088379,69.99929809570312,99.59395599365234,21.927330017089844,tools,99.59395599365234
fastmcp\examples\auth\github_oauth\server.py,46.028438568115234,66.94197845458984,4.339583873748779,57.46163558959961,29.452043533325195,9.152727127075195,client,66.94197845458984
fastmcp\docs\apps\demos\pie-chart.py,12.122990608215332,3.516777276992798,0.14397984743118286,1.1444506645202637,0.14397984743118286,2.413609027862549,cli,12.122990608215332
fastmcp\examples\auth\scalekit_oauth\server.py,19.536766052246094,12.108137130737305,3.770038604736328,57.359893798828125,32.50963592529297,13.272038459777832,server,57.359893798828125
fastmcp\tests\server\test_tool_annotations.py,67.61605834960938,79.72613525390625,4.922454833984375,60.7149772644043,104.25885009765625,33.13081741333008,tools,104.25885009765625
fastmcp\tests\server\http\test_bearer_auth_backend.py,64.69876861572266,60.63325881958008,6.295719623565674,53.274742126464844,7.894819259643555,14.791498184204102,cli,64.69876861572266
fastmcp\tests\client\test_roots.py,74.10696411132812,69.79751586914062,6.958370208740234,59.603485107421875,48.72915267944336,15.150856018066406,cli,74.10696411132812
fastmcp\examples\smart_home\src\smart_home\settings.py,6.678314685821533,8.271402359008789,6.891456127166748,5.72361946105957,5.802662372589111,7.2571940422058105,client,8.271402359008789
fastmcp\tests\test_fastmcp_app.py,90.48713684082031,81.62329864501953,10.243223190307617,71.22795867919922,110.24935150146484,37.45862579345703,tools,110.24935150146484
fastmcp\tests\contrib\test_component_manager.py,74.90139770507812,72.521728515625,175.7211151123047,66.76839447021484,101.54898071289062,31.888105392456055,prompts,175.7211151123047
fastmcp\tests\apps\__init__.py,3.6438047885894775,1.9354970455169678,0.0,1.2641866207122803,0.0,3.4236788749694824,cli,3.6438047885894775
fastmcp\examples\fastmcp_config_demo\server.py,13.112476348876953,13.150932312011719,7.835471153259277,56.50440216064453,38.130592346191406,5.371028900146484,server,56.50440216064453
fastmcp\fastmcp_slim\fastmcp\cli\install\cursor.py,94.09078979492188,22.83949851989746,12.86499309539795,67.93524169921875,30.83074951171875,27.0382022857666,cli,94.09078979492188
fastmcp\tests\docs\test_doc_examples.py,13.301775932312012,18.459062576293945,7.5479350090026855,9.31576919555664,20.38938331604004,16.813058853149414,tools,20.38938331604004
fastmcp\fastmcp_slim\fastmcp\resources\template.py,40.070743560791016,22.729202270507812,17.189739227294922,16.73234748840332,27.087125778198242,46.83343505859375,utilities,46.83343505859375
fastmcp\examples\smart_home\src\smart_home\lights\hue_utils.py,5.227995872497559,10.44351863861084,3.8142309188842773,2.9493556022644043,6.083564758300781,4.69536018371582,client,10.44351863861084
fastmcp\tests\apps\test_approval.py,22.458837509155273,17.340152740478516,8.31607723236084,60.93350601196289,102.23588562011719,18.572872161865234,tools,102.23588562011719
fastmcp\tests\server\middleware\__init__.py,5.154513359069824,2.5119516849517822,0.0,52.42299270629883,1.278977870941162,4.417407512664795,server,52.42299270629883
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\regex.py,26.51585578918457,6.393555641174316,1.162821650505066,53.395511627197266,98.94568634033203,8.995330810546875,tools,98.94568634033203
fastmcp\tests\client\sampling\handlers\test_openai_handler.py,79.37256622314453,76.93415832519531,71.1109848022461,13.190596580505371,37.24787139892578,38.32719802856445,cli,79.37256622314453
fastmcp\examples\auth\google_oauth\client.py,48.70804977416992,67.90984344482422,6.106455326080322,58.37665939331055,100.55703735351562,13.259045600891113,tools,100.55703735351562
fastmcp\fastmcp_slim\fastmcp\utilities\mime.py,24.293371200561523,6.539363384246826,1.5797985792160034,2.580373525619507,2.7579805850982666,97.7672348022461,utilities,97.7672348022461
fastmcp\tests\client\client\__init__.py,41.239349365234375,58.96404266357422,0.49691295623779297,1.760791540145874,0.49691295623779297,5.999156951904297,client,58.96404266357422
