file_path,cli,client,prompts,resources,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\client\messages.py,66.35731506347656,58.52629470825195,51.54833221435547,41.873321533203125,42.51692199707031,16.7320556640625,cli,66.35731506347656
fastmcp\tests\cli\test_run_config.py,97.60398864746094,14.868073463439941,6.4491753578186035,29.278417587280273,7.264248371124268,19.640878677368164,cli,97.60398864746094
fastmcp\tests\server\mount\test_mount.py,87.76161193847656,76.24034881591797,169.8878631591797,144.04171752929688,107.0141372680664,39.532222747802734,prompts,169.8878631591797
fastmcp\examples\providers\sqlite\server.py,59.03884506225586,79.1661148071289,10.916220664978027,24.06661605834961,108.62390899658203,25.885902404785156,tools,108.62390899658203
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\director.py,14.434806823730469,15.146504402160645,45.469146728515625,19.04545021057129,11.661840438842773,89.14094543457031,utilities,89.14094543457031
fastmcp\fastmcp_slim\fastmcp\client\elicitation.py,50.73811721801758,64.31684112548828,9.3935546875,9.090527534484863,6.337409496307373,19.083986282348633,client,64.31684112548828
fastmcp\tests\server\http\test_stale_access_token.py,56.8520393371582,74.11436462402344,3.9212584495544434,10.428007125854492,8.058460235595703,15.830181121826172,client,74.11436462402344
fastmcp\tests\server\auth\providers\test_http_client.py,84.53894805908203,71.21430206298828,5.95118522644043,17.05678367614746,7.939560413360596,29.916187286376953,cli,84.53894805908203
fastmcp\tests\client\test_sampling_tool_loop.py,76.69029235839844,78.8221664428711,12.778802871704102,22.24200439453125,118.94586181640625,23.719419479370117,tools,118.94586181640625
fastmcp\tests\resources\test_resource_template_query_params.py,35.379302978515625,10.024520874023438,19.47679328918457,173.08958435058594,32.44302749633789,22.92825698852539,resources,173.08958435058594
fastmcp\tests\server\transforms\test_visibility.py,12.151017189025879,3.5963947772979736,30.373708724975586,6.833898544311523,103.9163818359375,28.695343017578125,tools,103.9163818359375
fastmcp\tests\server\test_fastapi_testclient_compat.py,48.07494354248047,70.46383666992188,2.300654888153076,5.27937126159668,26.438526153564453,10.674935340881348,client,70.46383666992188
fastmcp\tests\tools\test_tool_run_in_thread.py,32.82286834716797,15.017463684082031,8.456607818603516,15.483545303344727,98.64906311035156,24.083391189575195,tools,98.64906311035156
fastmcp\fastmcp_slim\fastmcp\server\middleware\error_handling.py,30.788864135742188,15.740254402160645,6.1085920333862305,99.35816192626953,20.162988662719727,28.17865562438965,resources,99.35816192626953
fastmcp\tests\server\auth\providers\test_huggingface.py,66.92671203613281,69.72774505615234,2.8095321655273438,11.147920608520508,15.241004943847656,19.846120834350586,client,69.72774505615234
fastmcp\fastmcp_slim\fastmcp\client\sampling\__init__.py,56.22130584716797,68.2337417602539,5.520400524139404,6.959259033203125,8.444790840148926,21.004871368408203,client,68.2337417602539
fastmcp\examples\tasks\server.py,7.3812642097473145,7.1493239402771,1.4827560186386108,0.9241759777069092,27.24601173400879,6.618863105773926,tools,27.24601173400879
fastmcp\fastmcp_slim\fastmcp\apps\app.py,32.41861343383789,11.437823295593262,126.3737564086914,117.99671936035156,107.59396362304688,33.438472747802734,prompts,126.3737564086914
fastmcp\examples\smart_home\src\smart_home\lights\server.py,23.11911392211914,17.694719314575195,9.50314712524414,19.130420684814453,44.39643096923828,13.611227989196777,tools,44.39643096923828
fastmcp\tests\server\tasks\test_task_tools.py,64.37791442871094,71.859130859375,10.043072700500488,13.35621452331543,95.66803741455078,35.03749084472656,tools,95.66803741455078
fastmcp\tests\client\tasks\test_task_context_validation.py,67.18766021728516,72.91657257080078,65.07960510253906,61.184261322021484,41.05724334716797,16.961219787597656,client,72.91657257080078
fastmcp\tests\server\sampling\test_sampling_tool.py,54.504913330078125,58.83180236816406,30.08306884765625,20.35237693786621,42.49565505981445,23.93360710144043,client,58.83180236816406
fastmcp\tests\server\versioning\test_calls.py,77.55818176269531,70.9900894165039,147.9645538330078,134.0879669189453,103.0176010131836,28.344165802001953,prompts,147.9645538330078
fastmcp\tests\cli\test_install.py,123.1988296508789,15.433438301086426,10.389344215393066,14.90092945098877,7.698250770568848,17.33979034423828,cli,123.1988296508789
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\example.py,38.382083892822266,11.016597747802734,152.03494262695312,123.15750885009766,101.59760284423828,27.662473678588867,prompts,152.03494262695312
fastmcp\tests\server\auth\__init__.py,5.154513359069824,2.5119516849517822,0.0,0.5333805680274963,1.278977870941162,4.933478355407715,cli,5.154513359069824
fastmcp\tests\telemetry\test_module.py,20.307762145996094,6.961864948272705,4.215115547180176,9.067052841186523,5.647965431213379,9.749173164367676,cli,20.307762145996094
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\vendor_providers.py,19.715776443481445,13.778249740600586,18.583637237548828,101.61257934570312,43.91817855834961,22.63702392578125,resources,101.61257934570312
fastmcp\tests\server\test_app_state.py,7.605950832366943,8.442692756652832,1.7058125734329224,3.7446353435516357,3.062237024307251,7.52252721786499,client,8.442692756652832
fastmcp\tests\utilities\test_docstring_parsing.py,22.074045181274414,9.416000366210938,6.259469032287598,23.811542510986328,24.24114227294922,88.38067626953125,utilities,88.38067626953125
fastmcp\tests\resources\test_resources.py,79.70872497558594,80.39640808105469,6.52650785446167,141.63876342773438,9.367913246154785,32.762939453125,resources,141.63876342773438
fastmcp\tests\server\providers\test_prefab_synthesis.py,112.15165710449219,71.59168243408203,4.704705238342285,164.76695251464844,102.05036926269531,32.035728454589844,resources,164.76695251464844
fastmcp\examples\apps\approval\approval_server.py,6.799811840057373,9.699780464172363,3.860978126525879,2.1939609050750732,5.136423587799072,8.54072093963623,client,9.699780464172363
fastmcp\fastmcp_slim\fastmcp\server\transforms\catalog.py,35.939640045166016,4.632192134857178,165.45045471191406,134.99256896972656,111.25080871582031,21.681350708007812,prompts,165.45045471191406
fastmcp\tests\deprecated\__init__.py,3.6438047885894775,1.000492811203003,0.0,0.5340031385421753,0.0,2.907005786895752,cli,3.6438047885894775
fastmcp\fastmcp_slim\fastmcp\server\middleware\dereference.py,29.74653434753418,9.552542686462402,15.660368919372559,48.41804122924805,109.64295196533203,14.397300720214844,tools,109.64295196533203
fastmcp\examples\code_mode\client.py,70.6444091796875,73.90596008300781,43.220211029052734,28.682313919067383,119.25234985351562,24.078081130981445,tools,119.25234985351562
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\__init__.py,12.037707328796387,1.0005828142166138,1.5385899543762207,0.7901756763458252,0.0,1.7964210510253906,cli,12.037707328796387
fastmcp\tests\server\auth\providers\test_aws.py,71.6417465209961,71.58087921142578,2.624135732650757,14.613236427307129,19.810514450073242,41.49113845825195,cli,71.6417465209961
fastmcp\examples\apps\showcase_server.py,90.81160736083984,30.126035690307617,12.092533111572266,36.5554084777832,48.61347961425781,30.43019676208496,cli,90.81160736083984
fastmcp\examples\skills\client.py,57.54743576049805,71.93089294433594,16.697952270507812,139.78187561035156,17.57042694091797,20.353662490844727,resources,139.78187561035156
fastmcp\tests\server\providers\openapi\test_end_to_end_compatibility.py,81.7087173461914,85.87020874023438,35.40192794799805,14.756449699401855,102.84935760498047,41.163185119628906,tools,102.84935760498047
fastmcp\fastmcp_slim\fastmcp\client\transports\base.py,51.75784683227539,67.8813247680664,4.639190673828125,6.949056625366211,16.800148010253906,33.0687141418457,client,67.8813247680664
fastmcp\docs\apps\demos\bar-chart.py,12.330212593078613,4.024704933166504,0.14145609736442566,7.511737823486328,0.3162349462509155,3.108060836791992,cli,12.330212593078613
fastmcp\tests\tools\tool\test_content.py,79.18736267089844,79.99706268310547,15.40138053894043,72.5448226928711,100.7365493774414,25.528047561645508,tools,100.7365493774414
fastmcp\fastmcp_slim\fastmcp\utilities\token_cache.py,15.648292541503906,5.478024482727051,1.5938795804977417,14.41332721710205,17.432209014892578,95.28164672851562,utilities,95.28164672851562
fastmcp\fastmcp_slim\fastmcp\client\auth\oauth.py,72.51595306396484,99.41718292236328,10.48984432220459,20.207611083984375,25.198488235473633,38.53725051879883,client,99.41718292236328
fastmcp\fastmcp_slim\fastmcp\server\tasks\keys.py,50.653953552246094,63.03974533081055,0.5459509491920471,5.880763530731201,1.760230302810669,14.42264175415039,client,63.03974533081055
fastmcp\tests\server\tasks\test_task_keys.py,52.26594161987305,65.15435028076172,42.92194747924805,55.10548400878906,33.843597412109375,20.28302764892578,client,65.15435028076172
fastmcp\tests\client\transports\test_uv_transport.py,72.64825439453125,71.0398178100586,9.31523609161377,21.126543045043945,38.4434814453125,19.543149948120117,cli,72.64825439453125
fastmcp\fastmcp_slim\fastmcp\client\_sdk_context_shim.py,49.44710922241211,59.696189880371094,0.7640392780303955,6.366997718811035,0.4284727871417999,5.545346736907959,client,59.696189880371094
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_social.py,67.18939208984375,67.25255584716797,4.001784801483154,5.172098636627197,3.514864683151245,8.861708641052246,client,67.25255584716797
fastmcp\tests\client\test_slim_package_boundaries.py,68.59342193603516,77.87138366699219,7.99192476272583,9.468414306640625,8.923320770263672,22.090200424194336,client,77.87138366699219
fastmcp\tests\test_apps_prefab.py,79.28832244873047,89.60939025878906,12.906835556030273,134.4820556640625,106.85230255126953,39.6548957824707,resources,134.4820556640625
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\openai.py,74.7034912109375,75.3083724975586,57.94582748413086,25.023059844970703,116.6084976196289,41.56932067871094,tools,116.6084976196289
fastmcp\examples\text_me.py,65.842529296875,71.4942398071289,5.737490653991699,10.702156066894531,27.202241897583008,12.051793098449707,client,71.4942398071289
fastmcp\tests\apps\test_file_upload.py,37.56208801269531,12.265864372253418,11.310006141662598,33.947021484375,102.4840316772461,26.925371170043945,tools,102.4840316772461
fastmcp\examples\sampling\server_fallback.py,66.32262420654297,84.71913146972656,60.43769073486328,15.107549667358398,43.52762985229492,35.6976318359375,client,84.71913146972656
fastmcp\fastmcp_slim\fastmcp\client\auth\__init__.py,49.56142044067383,56.290687561035156,0.4364277124404907,0.7901756763458252,0.4364277124404907,5.270237445831299,client,56.290687561035156
fastmcp\tests\deprecated\test_settings.py,13.719000816345215,5.912736892700195,85.62238311767578,74.6995849609375,100.7464370727539,28.89026641845703,tools,100.7464370727539
fastmcp\tests\cli\test_client_commands.py,100.79088592529297,81.96209716796875,124.39156341552734,127.1452407836914,99.65190887451172,44.031822204589844,resources,127.1452407836914
fastmcp\tests\cli\test_discovery.py,124.0172119140625,61.81959915161133,6.554502010345459,49.02951431274414,34.420230865478516,33.65998840332031,cli,124.0172119140625
fastmcp\fastmcp_slim\fastmcp\cli\run.py,115.18545532226562,79.19308471679688,15.938278198242188,37.28860855102539,41.41373825073242,30.222253799438477,cli,115.18545532226562
fastmcp\tests\tools\tool_transform\__init__.py,5.596683025360107,1.000491738319397,0.0,0.805438756942749,85.99260711669922,6.813648223876953,tools,85.99260711669922
fastmcp\tests\server\providers\test_local_provider_prompts.py,70.57119750976562,71.85847473144531,169.38589477539062,22.584285736083984,7.467355251312256,29.820350646972656,prompts,169.38589477539062
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\mcp_mixin.py,43.150978088378906,10.258094787597656,138.8486328125,113.40229034423828,120.22058868408203,24.937482833862305,prompts,138.8486328125
fastmcp\fastmcp_slim\fastmcp\server\mixins\mcp_operations.py,93.69345092773438,70.43798065185547,168.82220458984375,140.1815948486328,101.90921783447266,30.231216430664062,prompts,168.82220458984375
fastmcp\tests\tools\tool\test_results.py,74.7346420288086,83.46797180175781,42.12276077270508,21.933521270751953,115.07303619384766,34.91526794433594,tools,115.07303619384766
fastmcp\tests\server\middleware\test_timing.py,79.218994140625,78.38562774658203,141.0216522216797,127.19635772705078,108.76206970214844,29.698816299438477,prompts,141.0216522216797
fastmcp\tests\server\middleware\test_logging.py,82.27904510498047,87.3088607788086,137.42176818847656,145.61573791503906,123.51970672607422,42.02131271362305,resources,145.61573791503906
fastmcp\tests\utilities\test_logging.py,7.2914252281188965,4.180134296417236,2.375887393951416,6.473060131072998,3.6490063667297363,88.6946792602539,utilities,88.6946792602539
fastmcp\examples\skills\download_skills.py,48.326419830322266,69.92961120605469,8.049903869628906,12.663951873779297,18.911758422851562,18.664819717407227,client,69.92961120605469
fastmcp\fastmcp_slim\fastmcp\apps\approval.py,74.55390930175781,10.807438850402832,1.2342711687088013,9.237683296203613,69.07928466796875,15.277548789978027,cli,74.55390930175781
fastmcp\examples\testing_demo\tests\test_server.py,75.81942749023438,80.9175033569336,159.33241271972656,136.6851348876953,102.96753692626953,31.50402069091797,prompts,159.33241271972656
fastmcp\fastmcp_slim\fastmcp\decorators.py,16.67517852783203,12.367541313171387,6.347639560699463,5.166682720184326,21.222225189208984,7.545319080352783,tools,21.222225189208984
fastmcp\tests\server\tasks\test_concurrent_dependencies.py,71.98289489746094,71.3218002319336,6.010119915008545,16.283435821533203,112.05632781982422,17.127397537231445,tools,112.05632781982422
fastmcp\tests\client\test_notifications.py,81.63961791992188,69.94024658203125,86.25202178955078,81.70346069335938,106.65048217773438,28.83153533935547,tools,106.65048217773438
fastmcp\tests\utilities\openapi\test_propertynames_ref_rewrite.py,4.261773586273193,1.0004767179489136,1.046737790107727,0.7121038436889648,0.0,105.37431335449219,utilities,105.37431335449219
fastmcp\tests\utilities\json_schema_type\test_constraints.py,17.248258590698242,4.852744102478027,6.687954902648926,7.59276819229126,10.478021621704102,85.94762420654297,utilities,85.94762420654297
fastmcp\fastmcp_slim\fastmcp\tools\function_tool.py,40.90573501586914,33.70189666748047,9.839275360107422,25.918176651000977,120.62078857421875,45.39216995239258,tools,120.62078857421875
fastmcp\tests\server\test_streamable_http_no_redirect.py,50.65877914428711,69.2884521484375,6.758288860321045,10.168731689453125,35.96500778198242,15.59278678894043,client,69.2884521484375
fastmcp\tests\server\auth\oauth_proxy\test_oauth_proxy.py,78.0311279296875,70.87297058105469,3.771134853363037,16.55523109436035,24.461885452270508,24.801483154296875,cli,78.0311279296875
fastmcp\examples\auth\propelauth_oauth\server.py,46.023563385009766,66.67105865478516,4.3060221672058105,4.830992221832275,34.4247932434082,9.426558494567871,client,66.67105865478516
fastmcp\tests\client\client\test_input_required_driver.py,79.49089050292969,87.39677429199219,12.441184043884277,15.322940826416016,39.57767868041992,22.144695281982422,client,87.39677429199219
fastmcp\tests\server\providers\__init__.py,5.154513359069824,3.597144603729248,0.0,2.419252395629883,1.278977870941162,8.473665237426758,utilities,8.473665237426758
fastmcp\fastmcp_slim\fastmcp\client\mixins\resources.py,70.9041519165039,75.82054138183594,15.041101455688477,144.29954528808594,19.31240463256836,29.544082641601562,resources,144.29954528808594
fastmcp\tests\server\http\test_session_owner_enforcement.py,47.131141662597656,83.21128845214844,7.227527141571045,6.796030521392822,75.3006591796875,17.937334060668945,client,83.21128845214844
fastmcp\fastmcp_slim\fastmcp\utilities\docstring_parsing.py,15.297502517700195,3.480431079864502,1.792378544807434,7.678980827331543,1.759419560432434,96.31624603271484,utilities,96.31624603271484
fastmcp\examples\filesystem-provider\components\tools\greeting.py,5.006735324859619,4.820782661437988,3.767036199569702,4.335938453674316,88.509521484375,12.817605018615723,tools,88.509521484375
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\aws.py,77.94265747070312,72.1260757446289,1.909816861152649,51.42304229736328,35.677452087402344,22.433496475219727,cli,77.94265747070312
fastmcp\fastmcp_slim\fastmcp\resources\function_resource.py,37.648963928222656,18.936731338500977,3.8194055557250977,123.97976684570312,24.39638328552246,34.177337646484375,resources,123.97976684570312
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_read.py,68.82441711425781,67.02920532226562,5.383152961730957,10.969202041625977,4.261595249176025,11.051749229431152,cli,68.82441711425781
fastmcp\tests\server\tasks\test_task_metadata.py,57.86280822753906,68.28437042236328,2.055548667907715,9.580337524414062,37.21397018432617,11.961003303527832,client,68.28437042236328
fastmcp\fastmcp_slim\fastmcp\telemetry.py,12.52967643737793,5.712002277374268,0.3462674021720886,6.3029890060424805,1.8905565738677979,2.0844438076019287,cli,12.52967643737793
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\workos.py,69.17160034179688,79.29539489746094,6.341325283050537,64.42710876464844,25.073558807373047,33.510093688964844,client,79.29539489746094
fastmcp\fastmcp_slim\fastmcp\cli\install\gemini_cli.py,124.19381713867188,18.621257781982422,11.633814811706543,21.908174514770508,33.03878402709961,21.904651641845703,cli,124.19381713867188
fastmcp\tests\server\auth\providers\test_workos.py,74.89163208007812,79.01046752929688,7.43968391418457,53.09173583984375,91.35872650146484,35.87331771850586,tools,91.35872650146484
fastmcp\tests\client\tasks\conftest.py,40.90582275390625,57.01887893676758,0.4384628236293793,0.9083235263824463,0.4384628236293793,5.343793869018555,client,57.01887893676758
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem.py,38.72443389892578,10.85177230834961,159.5861053466797,141.8870391845703,109.86857604980469,41.06877136230469,prompts,159.5861053466797
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\scalekit.py,66.52720642089844,76.3473129272461,9.06038761138916,124.46058654785156,10.212526321411133,37.65553665161133,resources,124.46058654785156
fastmcp\examples\apps\inspector_demo.py,95.10316467285156,16.75581169128418,11.563984870910645,10.32229232788086,102.64714813232422,20.772207260131836,tools,102.64714813232422
fastmcp\examples\atproto_mcp\src\atproto_mcp\__init__.py,3.773571252822876,5.531772613525391,1.510427474975586,0.5840626955032349,1.510427474975586,3.035245180130005,client,5.531772613525391
fastmcp\tests\server\tasks\test_notifications.py,68.04335021972656,73.71956634521484,5.319440841674805,14.38621997833252,36.17404556274414,18.17778205871582,client,73.71956634521484
fastmcp\tests\server\providers\test_prefab_roundtrip.py,78.06004333496094,15.269637107849121,5.031310081481934,13.57075023651123,96.62963104248047,26.4526424407959,tools,96.62963104248047
fastmcp\fastmcp_slim\fastmcp\exceptions.py,55.31447219848633,44.63038635253906,8.642882347106934,14.504042625427246,9.73950481414795,18.161911010742188,cli,55.31447219848633
fastmcp\examples\auth\workos_oauth\server.py,46.125732421875,67.88159942626953,5.236488342285156,1.6187143325805664,30.165367126464844,9.228621482849121,client,67.88159942626953
fastmcp\tests\server\providers\local_provider_tools\test_tags.py,22.86677360534668,14.400834083557129,6.029138565063477,10.98252010345459,102.0162124633789,25.981821060180664,tools,102.0162124633789
fastmcp\fastmcp_slim\fastmcp\server\event_store.py,24.803865432739258,13.131789207458496,2.8280863761901855,12.340530395507812,7.350812911987305,14.706681251525879,cli,24.803865432739258
fastmcp\tests\client\tasks\test_client_resource_tasks.py,58.32038879394531,76.2716293334961,20.06085968017578,73.88617706298828,12.509465217590332,20.616348266601562,client,76.2716293334961
fastmcp\examples\resources_as_tools\server.py,12.448076248168945,10.975082397460938,6.503117561340332,121.94270324707031,76.00287628173828,17.232154846191406,resources,121.94270324707031
fastmcp\fastmcp_slim\fastmcp\cli\__main__.py,77.33980560302734,2.6601858139038086,2.5172312259674072,1.3811274766921997,2.7893733978271484,3.2393274307250977,cli,77.33980560302734
fastmcp\fastmcp_slim\fastmcp\server\middleware\timing.py,45.868255615234375,13.12933349609375,145.7821807861328,126.71854400634766,95.62531280517578,23.0570011138916,prompts,145.7821807861328
fastmcp\tests\client\sampling\handlers\test_google_genai_handler.py,66.70915222167969,70.42245483398438,14.578926086425781,27.864055633544922,115.61182403564453,33.99385452270508,tools,115.61182403564453
fastmcp\examples\apps\contacts\contacts_server.py,32.81193923950195,17.76650619506836,11.58026123046875,23.41477394104004,39.37928771972656,25.443801879882812,tools,39.37928771972656
fastmcp\fastmcp_slim\fastmcp\utilities\skills.py,68.26668548583984,72.03897857666016,9.5476655960083,144.39895629882812,18.911914825439453,98.34315490722656,resources,144.39895629882812
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\__init__.py,49.57368850708008,56.3130989074707,1.9773120880126953,0.7910935878753662,0.4369347393512726,4.758602142333984,client,56.3130989074707
fastmcp\tests\server\test_session_visibility.py,94.80957794189453,75.47205352783203,142.92529296875,127.53713989257812,115.94158935546875,48.3924446105957,prompts,142.92529296875
fastmcp\fastmcp_slim\fastmcp\server\telemetry.py,80.71537780761719,63.003177642822266,58.506629943847656,49.73482894897461,33.23683547973633,23.73192596435547,cli,80.71537780761719
fastmcp\tests\client\client\test_response_cache.py,51.74436950683594,75.1939926147461,6.763932228088379,7.912468910217285,99.59395599365234,21.743101119995117,tools,99.59395599365234
fastmcp\examples\auth\github_oauth\server.py,46.028438568115234,66.94197845458984,4.339583873748779,1.6329635381698608,29.452043533325195,9.152727127075195,client,66.94197845458984
fastmcp\docs\apps\demos\pie-chart.py,12.122990608215332,3.226597309112549,0.14397984743118286,7.910992622375488,0.14397984743118286,2.5499513149261475,cli,12.122990608215332
fastmcp\examples\auth\scalekit_oauth\server.py,19.536766052246094,12.108137130737305,3.770038604736328,42.766422271728516,32.50963592529297,13.272038459777832,resources,42.766422271728516
fastmcp\tests\server\test_tool_annotations.py,67.61605834960938,79.35592651367188,4.922454833984375,19.34749984741211,104.25885009765625,33.13081741333008,tools,104.25885009765625
fastmcp\tests\server\http\test_bearer_auth_backend.py,64.69876861572266,60.21189498901367,6.295719623565674,4.912914752960205,7.894819259643555,14.791498184204102,cli,64.69876861572266
fastmcp\tests\client\test_roots.py,74.10696411132812,69.79751586914062,6.958370208740234,18.25934600830078,48.72915267944336,15.150856018066406,cli,74.10696411132812
fastmcp\examples\smart_home\src\smart_home\settings.py,7.823668956756592,8.661707878112793,6.891456127166748,9.05977725982666,5.802662372589111,5.741276741027832,resources,9.05977725982666
fastmcp\tests\test_fastmcp_app.py,90.48713684082031,81.6649398803711,10.243223190307617,110.83831787109375,110.24935150146484,36.629947662353516,resources,110.83831787109375
fastmcp\tests\contrib\test_component_manager.py,74.90139770507812,72.30897521972656,175.7211151123047,149.50119018554688,101.54898071289062,31.888105392456055,prompts,175.7211151123047
fastmcp\tests\apps\__init__.py,3.6438047885894775,1.9354970455169678,0.0,0.5340031385421753,0.0,3.4236788749694824,cli,3.6438047885894775
fastmcp\examples\fastmcp_config_demo\server.py,13.112476348876953,13.150932312011719,7.835471153259277,13.525968551635742,38.130592346191406,5.371028900146484,tools,38.130592346191406
fastmcp\fastmcp_slim\fastmcp\cli\install\cursor.py,94.09078979492188,23.262916564941406,12.86499309539795,19.752521514892578,30.83074951171875,26.75448989868164,cli,94.09078979492188
fastmcp\tests\docs\test_doc_examples.py,13.647955894470215,18.459062576293945,7.5479350090026855,23.639127731323242,20.38938331604004,16.647750854492188,resources,23.639127731323242
fastmcp\fastmcp_slim\fastmcp\resources\template.py,40.14945983886719,22.912689208984375,17.189739227294922,125.94804382324219,27.087125778198242,46.55311584472656,resources,125.94804382324219
fastmcp\examples\smart_home\src\smart_home\lights\hue_utils.py,6.407228469848633,10.44351863861084,3.8142309188842773,3.00831937789917,6.083564758300781,3.22524094581604,client,10.44351863861084
fastmcp\tests\apps\test_approval.py,22.458837509155273,17.6922550201416,8.31607723236084,12.644733428955078,102.23588562011719,18.84560775756836,tools,102.23588562011719
fastmcp\tests\server\middleware\__init__.py,5.154513359069824,2.5119516849517822,0.0,0.5333805680274963,1.278977870941162,4.417407512664795,cli,5.154513359069824
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\regex.py,26.786144256591797,6.393555641174316,1.162821650505066,5.78855562210083,98.94568634033203,9.147712707519531,tools,98.94568634033203
fastmcp\tests\client\sampling\handlers\test_openai_handler.py,79.67294311523438,77.409423828125,71.1109848022461,60.0844612121582,37.24787139892578,39.39224624633789,cli,79.67294311523438
fastmcp\examples\auth\google_oauth\client.py,48.70804977416992,67.90984344482422,6.106455326080322,3.260497570037842,100.55703735351562,13.259045600891113,tools,100.55703735351562
fastmcp\fastmcp_slim\fastmcp\utilities\mime.py,24.293371200561523,6.247229099273682,1.5797985792160034,7.2690629959106445,2.7579805850982666,97.7672348022461,utilities,97.7672348022461
fastmcp\tests\client\client\__init__.py,41.239349365234375,58.96404266357422,0.49691295623779297,0.5333805680274963,0.49691295623779297,5.999156951904297,client,58.96404266357422
fastmcp\examples\auth\oci_oauth\client.py,57.995670318603516,67.94835662841797,6.1186699867248535,3.5779733657836914,100.6376953125,13.531373023986816,tools,100.6376953125
fastmcp\fastmcp_slim\fastmcp\tools\__init__.py,16.868791580200195,3.361121416091919,2.3605422973632812,3.4591996669769287,93.605712890625,10.809772491455078,tools,93.605712890625
fastmcp\tests\client\transports\test_memory_transport.py,60.32852554321289,75.76786804199219,3.350520372390747,13.322772026062012,45.982398986816406,14.840097427368164,client,75.76786804199219
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\__init__.py,14.98353099822998,6.855960369110107,1.448960781097412,0.7892597913742065,2.7263219356536865,98.17205047607422,utilities,98.17205047607422
fastmcp\tests\client\test_logs.py,62.37257766723633,71.87915802001953,8.23406982421875,19.54975700378418,36.94532012939453,21.94786262512207,client,71.87915802001953
fastmcp\tests\client\auth\test_oauth_cimd.py,57.390254974365234,71.09893798828125,2.121415138244629,12.33437442779541,7.644376277923584,16.979639053344727,client,71.09893798828125
fastmcp\tests\deprecated\test_deprecated.py,7.9887285232543945,8.298054695129395,1.7028099298477173,1.502618670463562,6.503121376037598,9.031574249267578,utilities,9.031574249267578
fastmcp\tests\integration_tests\auth\test_github_provider_integration.py,71.46880340576172,76.29308319091797,6.292931079864502,25.635034561157227,46.415714263916016,27.76205062866211,client,76.29308319091797
fastmcp\tests\test_json_schema_generation.py,25.06385040283203,9.655104637145996,75.71227264404297,59.02391052246094,38.99941635131836,17.44725799560547,prompts,75.71227264404297
fastmcp\tests\client\tasks\test_task_result_caching.py,69.32962799072266,72.1317367553711,67.48019409179688,64.5115737915039,43.44236755371094,31.275400161743164,client,72.1317367553711
fastmcp\fastmcp_slim\fastmcp\tools\function_parsing.py,26.29874610900879,17.76561164855957,10.914941787719727,25.06895637512207,95.92390441894531,30.190048217773438,tools,95.92390441894531
fastmcp\tests\server\auth\oauth_proxy\conftest.py,69.98612213134766,74.74563598632812,5.478055477142334,27.602296829223633,16.807458877563477,27.36104393005371,client,74.74563598632812
fastmcp\docs\apps\demos\reactive.py,19.703399658203125,7.236964225769043,4.665513038635254,12.642439842224121,3.785562038421631,7.297044277191162,cli,19.703399658203125
fastmcp\examples\auth\discord_oauth\client.py,48.70804977416992,67.90984344482422,6.106455326080322,3.260497570037842,100.55703735351562,13.259045600891113,tools,100.55703735351562
fastmcp\fastmcp_slim\fastmcp\server\auth\middleware.py,66.93510437011719,72.7562484741211,5.252357006072998,51.075218200683594,10.198807716369629,19.87095832824707,client,72.7562484741211
fastmcp\tests\server\providers\test_addressing.py,24.95255470275879,9.17016887664795,5.092845439910889,56.60163116455078,34.05162048339844,15.91882038116455,resources,56.60163116455078
fastmcp\tests\server\tasks\test_task_dependencies.py,66.58150482177734,78.2163314819336,64.60057067871094,61.70597839355469,41.31241226196289,24.144268035888672,client,78.2163314819336
fastmcp\tests\integration_tests\auth\test_keycloak_provider_integration.py,88.1895980834961,110.71353149414062,10.087535858154297,66.81214141845703,28.913124084472656,40.84723663330078,client,110.71353149414062
fastmcp\fastmcp_slim\fastmcp\client\roots.py,62.26333999633789,64.56065368652344,6.526241779327393,9.483208656311035,25.40635871887207,16.911394119262695,client,64.56065368652344
fastmcp\examples\apps\patterns_server.py,54.05397033691406,27.015357971191406,11.784724235534668,36.07293701171875,42.352046966552734,40.60670852661133,cli,54.05397033691406
fastmcp\examples\auth\authkit\server.py,8.379720687866211,7.8029327392578125,4.5981059074401855,1.658512830734253,29.964630126953125,5.965023517608643,tools,29.964630126953125
fastmcp\tests\server\auth\providers\test_oci.py,88.53358459472656,71.51820373535156,3.894814968109131,13.269535064697266,7.372485637664795,33.69977951049805,cli,88.53358459472656
