file_path,configs,datasets,environments,policies,utilities,best_module,best_likelihood
lerobot\tests\policies\vla_jepa\test_world_model.py,2.1667628288269043,2.5764286518096924,2.1837685108184814,76.19688415527344,7.852593898773193,policies,76.19688415527344
lerobot\src\lerobot\cameras\zmq\configuration_zmq.py,11.076868057250977,5.301421165466309,3.8891470432281494,2.5059897899627686,5.791032791137695,configs,11.076868057250977
lerobot\tests\policies\rtc\test_rtc_relative_actions.py,34.705535888671875,8.048802375793457,8.362119674682617,105.07089233398438,18.970569610595703,policies,105.07089233398438
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\modeling_molmoact2.py,39.95270538330078,34.48017883300781,15.920859336853027,67.92589569091797,48.67257308959961,policies,67.92589569091797
lerobot\examples\so100_to_so100_EE\rollout.py,25.118133544921875,5.193085193634033,7.492993354797363,24.9063720703125,5.819406032562256,configs,25.118133544921875
lerobot\src\lerobot\policies\rtc\debug_tracker.py,6.469882011413574,7.8187336921691895,6.110518455505371,74.08285522460938,13.272250175476074,policies,74.08285522460938
lerobot\src\lerobot\scripts\lerobot_setup_motors.py,24.549808502197266,4.513180255889893,7.993690490722656,0.0,3.943448305130005,configs,24.549808502197266
lerobot\tests\mocks\mock_serial_patch.py,3.8011536598205566,2.5071330070495605,4.0053815841674805,1.6536840200424194,4.648799419403076,utilities,4.648799419403076
lerobot\src\lerobot\rl\buffer.py,6.482814788818359,58.51781463623047,3.155717372894287,3.8249080181121826,11.05729866027832,datasets,58.51781463623047
lerobot\src\lerobot\teleoperators\so_leader\so_leader.py,24.07311248779297,12.006693840026855,9.244087219238281,9.033307075500488,21.44120979309082,configs,24.07311248779297
lerobot\src\lerobot\processor\normalize_processor.py,26.6774959564209,45.26008224487305,8.627615928649902,24.99664306640625,10.898770332336426,datasets,45.26008224487305
lerobot\tests\annotations\conftest.py,0.41396886110305786,40.70263671875,0.6610039472579956,0.0,1.5661671161651611,datasets,40.70263671875
lerobot\src\lerobot\teleoperators\unitree_g1\exo_serial.py,5.803366184234619,19.066505432128906,2.4357402324676514,3.895571231842041,15.417411804199219,datasets,19.066505432128906
lerobot\tests\policies\vla_jepa\test_action_head.py,22.628686904907227,4.85563325881958,2.883976936340332,68.6256103515625,12.076769828796387,policies,68.6256103515625
lerobot\src\lerobot\policies\wall_x\modeling_wall_x.py,40.45375442504883,38.11037063598633,16.01573371887207,77.23173522949219,41.69816207885742,policies,77.23173522949219
lerobot\tests\fixtures\dataset_factories.py,13.690006256103516,139.93199157714844,11.710352897644043,8.720626831054688,22.320859909057617,datasets,139.93199157714844
lerobot\src\lerobot\teleoperators\homunculus\homunculus_glove.py,25.27945327758789,14.480966567993164,4.5920090675354,10.473180770874023,17.721515655517578,configs,25.27945327758789
lerobot\src\lerobot\envs\utils.py,18.03504753112793,17.79132843017578,98.410400390625,91.52882385253906,31.979721069335938,environments,98.410400390625
lerobot\src\lerobot\policies\xvla\configuration_florence2.py,34.73005676269531,12.360727310180664,4.015218734741211,79.22945404052734,12.246848106384277,policies,79.22945404052734
lerobot\src\lerobot\policies\tdmpc\__init__.py,0.837745189666748,1.4778647422790527,0.837745189666748,81.91542053222656,3.513899326324463,policies,81.91542053222656
lerobot\src\lerobot\teleoperators\openarm_leader\config_openarm_leader.py,18.56962013244629,9.364121437072754,3.540801525115967,1.5333938598632812,6.486958026885986,configs,18.56962013244629
lerobot\src\lerobot\teleoperators\omx_leader\omx_leader.py,35.824951171875,10.314376831054688,9.065354347229004,10.604355812072754,19.321462631225586,configs,35.824951171875
lerobot\examples\port_datasets\display_error_files.py,11.594964981079102,80.88910675048828,6.8826189041137695,3.6595892906188965,19.270273208618164,datasets,80.88910675048828
lerobot\src\lerobot\teleoperators\rebot_102_leader\config_rebot_102_leader.py,18.758747100830078,6.5228776931762695,4.364655494689941,3.9608988761901855,5.683000564575195,configs,18.758747100830078
lerobot\src\lerobot\policies\xvla\configuration_xvla.py,38.6953125,15.467548370361328,8.129244804382324,93.3213882446289,8.269096374511719,policies,93.3213882446289
lerobot\src\lerobot\rollout\__init__.py,2.0,106.10673522949219,1.0,7.0,7.360814571380615,datasets,106.10673522949219
lerobot\src\lerobot\policies\pi0_fast\configuration_pi0_fast.py,31.247709274291992,13.476877212524414,6.480546951293945,95.35936737060547,6.959929943084717,policies,95.35936737060547
lerobot\tests\policies\pi0_pi05\test_pi0_compile.py,19.710357666015625,3.9180190563201904,4.77460241317749,80.5533218383789,16.60594367980957,policies,80.5533218383789
lerobot\src\lerobot\utils\random_utils.py,2.376377820968628,3.9197564125061035,1.3752018213272095,1.325202465057373,4.1716203689575195,utilities,4.1716203689575195
lerobot\src\lerobot\policies\diffusion\__init__.py,0.837745189666748,1.4778647422790527,0.837745189666748,82.67426300048828,3.513899326324463,policies,82.67426300048828
lerobot\tests\mocks\mock_feetech.py,1.4988536834716797,9.741643905639648,4.1781086921691895,6.042511940002441,4.736040115356445,datasets,9.741643905639648
lerobot\src\lerobot\teleoperators\unitree_g1\exo_ik.py,4.1930084228515625,12.900373458862305,3.074511766433716,15.319794654846191,9.33535385131836,policies,15.319794654846191
lerobot\src\lerobot\policies\groot\utils.py,78.66561126708984,24.790283203125,2.3560519218444824,67.58328247070312,12.185835838317871,configs,78.66561126708984
lerobot\tests\processor\test_batch_processor.py,26.04892349243164,16.15420150756836,8.249641418457031,12.30888843536377,12.576945304870605,configs,26.04892349243164
lerobot\examples\dataset\create_progress_videos.py,23.357677459716797,73.11456298828125,10.874235153198242,11.136302947998047,31.727384567260742,datasets,73.11456298828125
lerobot\src\lerobot\rewards\topreward\modeling_topreward.py,27.61027717590332,45.23529815673828,8.609256744384766,13.474056243896484,24.98291015625,datasets,45.23529815673828
lerobot\src\lerobot\rewards\topreward\configuration_topreward.py,16.90715217590332,14.335535049438477,9.254420280456543,27.01669692993164,5.001273155212402,policies,27.01669692993164
lerobot\src\lerobot\teleoperators\phone\teleop_phone.py,35.0405158996582,8.4169340133667,2.919727325439453,6.467646598815918,18.365474700927734,configs,35.0405158996582
lerobot\src\lerobot\robots\bi_openarm_follower\__init__.py,0.0,0.0,0.8355967998504639,0.0,0.0,environments,0.8355967998504639
lerobot\src\lerobot\envs\vlabench.py,13.663366317749023,20.941469192504883,64.8965072631836,13.88023567199707,25.165443420410156,environments,64.8965072631836
lerobot\tests\processor\test_rename_processor.py,28.360008239746094,17.58454132080078,11.513677597045898,19.260053634643555,10.448240280151367,configs,28.360008239746094
lerobot\examples\lekiwi\record.py,19.44988441467285,50.34055709838867,75.8017578125,1.377068042755127,11.974985122680664,environments,75.8017578125
lerobot\tests\policies\pi0_pi05\test_pi0_rtc.py,28.152708053588867,44.32375717163086,5.9485859870910645,87.26543426513672,8.278266906738281,policies,87.26543426513672
lerobot\src\lerobot\policies\vqbet\modeling_vqbet.py,33.60179138183594,27.891956329345703,51.721038818359375,89.31297302246094,22.209741592407227,policies,89.31297302246094
lerobot\examples\phone_to_so100\record.py,21.139650344848633,52.926116943359375,72.96234893798828,3.478114366531372,14.748181343078613,environments,72.96234893798828
lerobot\src\lerobot\annotations\steerable_pipeline\vlm_client.py,31.069499969482422,29.52823257446289,12.114263534545898,15.042739868164062,30.75800323486328,configs,31.069499969482422
lerobot\src\lerobot\rewards\robometer\configuration_robometer.py,35.40330505371094,15.258515357971191,9.16124153137207,21.59531021118164,10.534250259399414,configs,35.40330505371094
lerobot\src\lerobot\motors\motors_bus.py,11.9209623336792,23.464948654174805,10.22551155090332,22.082181930541992,25.55570411682129,utilities,25.55570411682129
lerobot\src\lerobot\rollout\inference\__init__.py,0.0,2.2803122997283936,0.0,0.0,0.0,datasets,2.2803122997283936
lerobot\tests\processor\test_converters.py,3.1750850677490234,9.531070709228516,2.563960552215576,11.482778549194336,2.311567544937134,policies,11.482778549194336
lerobot\src\lerobot\rl\joint_observations_processor.py,18.915868759155273,7.882343292236328,2.1335039138793945,7.98883056640625,3.3453280925750732,configs,18.915868759155273
lerobot\src\lerobot\rollout\inference\rtc.py,31.482131958007812,39.4532470703125,8.438502311706543,21.896352767944336,12.516857147216797,datasets,39.4532470703125
lerobot\src\lerobot\robots\koch_follower\__init__.py,0.0,0.0,0.8360471129417419,0.0,0.0,environments,0.8360471129417419
lerobot\tests\configs\test_resume_from_hub.py,75.64015197753906,46.538429260253906,2.993225336074829,7.313762664794922,12.827664375305176,configs,75.64015197753906
lerobot\src\lerobot\processor\factory.py,0.3729032278060913,0.5245563387870789,3.6225459575653076,1.0,0.3729032278060913,environments,3.6225459575653076
lerobot\src\lerobot\robots\unitree_g1\unitree_sdk2_socket.py,19.312318801879883,10.598617553710938,4.1102800369262695,2.9211385250091553,6.054112911224365,configs,19.312318801879883
lerobot\src\lerobot\policies\factory.py,42.677120208740234,55.5625,72.9838638305664,126.86162567138672,38.459922790527344,policies,126.86162567138672
lerobot\src\lerobot\scripts\convert_dataset_v21_to_v30.py,26.93926429748535,127.70020294189453,10.715518951416016,20.103315353393555,32.53236389160156,datasets,127.70020294189453
lerobot\src\lerobot\robots\bi_so_follower\config_bi_so_follower.py,19.350370407104492,4.7341132164001465,4.161852836608887,1.2334716320037842,3.1671175956726074,configs,19.350370407104492
lerobot\src\lerobot\utils\sample_weighting.py,34.089351654052734,113.3676528930664,10.267155647277832,101.89264678955078,17.924116134643555,datasets,113.3676528930664
lerobot\src\lerobot\scripts\lerobot_calibrate.py,21.20866584777832,6.687725067138672,3.981158971786499,2.4074387550354004,6.538002014160156,configs,21.20866584777832
lerobot\tests\configs\test_default.py,72.9771499633789,43.11941909790039,0.6541311740875244,0.0,4.863381862640381,configs,72.9771499633789
lerobot\src\lerobot\rl\learner_service.py,0.8639341592788696,2.850487470626831,1.744604229927063,3.192747116088867,6.450610160827637,utilities,6.450610160827637
lerobot\src\lerobot\teleoperators\bi_openarm_mini\bi_openarm_mini.py,19.147703170776367,3.4760875701904297,2.393153667449951,2.8404688835144043,4.665859699249268,configs,19.147703170776367
lerobot\src\lerobot\teleoperators\koch_leader\config_koch_leader.py,15.984824180603027,3.0,0.0,0.0,1.2189050912857056,configs,15.984824180603027
lerobot\src\lerobot\datasets\dataset_reader.py,65.3997573852539,136.65756225585938,7.992885112762451,5.788219451904297,20.594270706176758,datasets,136.65756225585938
lerobot\src\lerobot\utils\constants.py,11.270164489746094,11.868393898010254,100.65947723388672,24.238977432250977,16.899065017700195,environments,100.65947723388672
lerobot\tests\datasets\test_language_render.py,8.96835994720459,114.9231185913086,4.898308753967285,3.095087766647339,12.733376502990723,datasets,114.9231185913086
lerobot\tests\annotations\_helpers.py,0.7283135056495667,2.1139976978302,0.9761343002319336,0.3826726973056793,6.246578693389893,utilities,6.246578693389893
lerobot\examples\lekiwi\teleoperate.py,20.086559295654297,6.312385559082031,3.433718681335449,2.1195263862609863,5.749490261077881,configs,20.086559295654297
lerobot\src\lerobot\utils\__init__.py,0.0,3.5330429077148438,0.0,1.335010290145874,2.789706230163574,datasets,3.5330429077148438
lerobot\src\lerobot\model\__init__.py,0.0,0.0,0.0,5.242639541625977,0.0,policies,5.242639541625977
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\config_bi_rebot_102_leader.py,17.630098342895508,3.0,0.0,0.36683568358421326,0.5037171244621277,configs,17.630098342895508
lerobot\src\lerobot\policies\groot\action_head\__init__.py,0.758212685585022,1.8955318927764893,0.758212685585022,80.00016784667969,3.6898128986358643,policies,80.00016784667969
lerobot\tests\policies\xvla\test_xvla_original_vs_lerobot.py,25.277191162109375,35.7294807434082,10.409629821777344,87.81199645996094,14.40220832824707,policies,87.81199645996094
lerobot\src\lerobot\policies\molmoact2\modeling_molmoact2.py,47.67659378051758,52.51844787597656,17.84562873840332,78.52884674072266,53.73427200317383,policies,78.52884674072266
lerobot\src\lerobot\robots\bi_rebot_b601_follower\config_bi_rebot_b601_follower.py,19.332870483398438,4.730434417724609,4.155145168304443,1.2312124967575073,2.682157516479492,configs,19.332870483398438
lerobot\tests\datasets\test_lerobot_dataset.py,9.395094871520996,135.87423706054688,12.332745552062988,8.42883586883545,27.532913208007812,datasets,135.87423706054688
lerobot\tests\policies\pi0_pi05\openpi_pytorch\image_tools.py,3.6295464038848877,4.682992935180664,2.29533314704895,77.23697662353516,9.98314094543457,policies,77.23697662353516
lerobot\src\lerobot\policies\xvla\soft_transformer.py,9.633768081665039,16.125280380249023,3.7318973541259766,72.47908782958984,20.35677146911621,policies,72.47908782958984
lerobot\src\lerobot\rollout\strategies\factory.py,18.822114944458008,0.315213680267334,2.4594428539276123,0.0,0.5241809487342834,configs,18.822114944458008
lerobot\tests\annotations\test_pipeline_recipe_render.py,26.671064376831055,117.0634536743164,6.106810092926025,2.827723979949951,15.665193557739258,datasets,117.0634536743164
lerobot\tests\test_control_robot.py,0.4832567572593689,118.70475006103516,4.283517837524414,0.0,12.930925369262695,datasets,118.70475006103516
lerobot\tests\utils\test_random_utils.py,1.8970003128051758,2.701688766479492,1.8337228298187256,0.9485001564025879,2.388996124267578,datasets,2.701688766479492
lerobot\src\lerobot\rl\eval_policy.py,22.440330505371094,46.39988708496094,5.732353687286377,19.71828269958496,6.141363143920898,datasets,46.39988708496094
lerobot\tests\training\test_multi_gpu.py,40.98979187011719,116.76573944091797,89.19309997558594,28.154970169067383,29.365419387817383,datasets,116.76573944091797
lerobot\src\lerobot\robots\config.py,17.994930267333984,5.920840263366699,1.5582573413848877,0.7409340143203735,2.9583778381347656,configs,17.994930267333984
lerobot\src\lerobot\policies\diffusion\modeling_diffusion.py,30.235858917236328,15.954644203186035,8.461217880249023,76.25385284423828,25.458641052246094,policies,76.25385284423828
lerobot\tests\test_available.py,0.0,106.30177307128906,0.5738809704780579,1.0574774742126465,6.702435493469238,datasets,106.30177307128906
lerobot\src\lerobot\motors\feetech\feetech.py,9.677895545959473,20.913772583007812,6.239440441131592,20.98942756652832,27.093826293945312,utilities,27.093826293945312
lerobot\src\lerobot\policies\xvla\utils.py,6.892612457275391,8.72281265258789,3.3406121730804443,72.61671447753906,13.169032096862793,policies,72.61671447753906
lerobot\src\lerobot\rollout\strategies\base.py,9.534862518310547,42.08781433105469,9.143250465393066,18.28645133972168,20.132326126098633,datasets,42.08781433105469
lerobot\src\lerobot\rl\algorithms\factory.py,24.3096866607666,1.321137547492981,5.701551914215088,19.29129981994629,3.256744384765625,configs,24.3096866607666
lerobot\src\lerobot\policies\fastwam\modeling_fastwam.py,34.68043899536133,56.400264739990234,8.993149757385254,75.11421966552734,31.22396469116211,policies,75.11421966552734
lerobot\tests\rl\test_actor_learner.py,30.043575286865234,106.92501831054688,9.028226852416992,19.60117530822754,19.3277587890625,datasets,106.92501831054688
lerobot\src\lerobot\teleoperators\bi_so_leader\__init__.py,0.0,0.0,0.0,0.0,0.4508523941040039,utilities,0.4508523941040039
lerobot\tests\processor\test_libero_processor.py,3.56706166267395,5.013576984405518,2.3593294620513916,7.0,1.2899789810180664,policies,7.0
lerobot\src\lerobot\datasets\pyav_utils.py,5.640814304351807,83.98701477050781,4.088155269622803,5.186442852020264,15.532742500305176,datasets,83.98701477050781
lerobot\tests\policies\lingbot_va\test_processor.py,24.754623413085938,42.985225677490234,3.7847461700439453,89.5562515258789,8.022004127502441,policies,89.5562515258789
lerobot\examples\dataset\use_dataset_image_transforms.py,32.254112243652344,48.50864791870117,4.6154398918151855,1.9774036407470703,9.824853897094727,datasets,48.50864791870117
lerobot\src\lerobot\robots\hope_jr\__init__.py,0.7578045129776001,0.7578045129776001,1.5929515361785889,0.7578045129776001,1.5156090259552002,environments,1.5929515361785889
lerobot\src\lerobot\policies\evo1\modeling_evo1.py,40.139095306396484,23.127248764038086,17.137676239013672,82.47234344482422,32.53432083129883,policies,82.47234344482422
lerobot\src\lerobot\configs\default.py,62.00481414794922,19.580066680908203,7.759153366088867,4.608565330505371,16.887601852416992,configs,62.00481414794922
lerobot\tests\rl\test_sac_algorithm.py,33.8702507019043,99.41230773925781,8.983356475830078,23.334768295288086,16.806121826171875,datasets,99.41230773925781
lerobot\tests\training\test_visual_validation.py,28.71036720275879,116.68325805664062,7.587843894958496,18.291606903076172,13.849194526672363,datasets,116.68325805664062
lerobot\tests\mocks\mock_teleop.py,18.535314559936523,3.0,0.6230366826057434,1.8703935146331787,0.8336952924728394,configs,18.535314559936523
lerobot\src\lerobot\utils\rerun_visualization.py,1.3553434610366821,12.227100372314453,0.3711104989051819,3.1102709770202637,10.822951316833496,datasets,12.227100372314453
lerobot\src\lerobot\utils\hub.py,28.696245193481445,11.930145263671875,6.322433948516846,24.10327911376953,16.20787239074707,configs,28.696245193481445
lerobot\src\lerobot\policies\smolvla\smolvlm_with_expert.py,28.017169952392578,21.042512893676758,3.2994165420532227,75.76712036132812,22.60976791381836,policies,75.76712036132812
lerobot\tests\optim\test_schedulers.py,22.874160766601562,5.475086212158203,5.377852916717529,3.967617988586426,11.83314037322998,configs,22.874160766601562
lerobot\examples\tutorial\act\act_training_example.py,12.805737495422363,52.59951400756836,9.792701721191406,20.503925323486328,16.297889709472656,datasets,52.59951400756836
lerobot\src\lerobot\policies\eo1\modeling_eo1.py,29.576030731201172,20.196758270263672,6.38661527633667,69.30650329589844,20.403779983520508,policies,69.30650329589844
lerobot\src\lerobot\cameras\realsense\camera_realsense.py,37.16044998168945,24.30482292175293,10.035676956176758,8.708187103271484,17.174327850341797,configs,37.16044998168945
lerobot\src\lerobot\configs\video.py,75.09356689453125,43.61396408081055,5.620031356811523,9.097260475158691,14.035985946655273,configs,75.09356689453125
lerobot\tests\utils\test_process.py,0.9577836990356445,100.06645965576172,4.488198280334473,0.0,5.494605541229248,datasets,100.06645965576172
lerobot\tests\scripts\test_train_remote_dispatch.py,6.551050662994385,105.95933532714844,3.5629754066467285,19.8306941986084,6.7411017417907715,datasets,105.95933532714844
lerobot\src\lerobot\teleoperators\bi_openarm_mini\__init__.py,0.3336237370967865,0.0,0.3336237370967865,0.0,0.3336237370967865,configs,0.3336237370967865
lerobot\src\lerobot\policies\wall_x\configuration_wall_x.py,35.456302642822266,15.785463333129883,8.233872413635254,105.17449188232422,7.933300018310547,policies,105.17449188232422
lerobot\src\lerobot\rollout\strategies\sentry.py,32.342708587646484,60.957698822021484,12.056475639343262,18.667858123779297,31.761219024658203,datasets,60.957698822021484
lerobot\tests\rewards\__init__.py,0.0,0.0,0.6015936732292175,0.0,0.0,environments,0.6015936732292175
lerobot\src\lerobot\rewards\sarm\__init__.py,0.837745189666748,1.4778647422790527,0.837745189666748,0.5046596527099609,1.342404842376709,datasets,1.4778647422790527
lerobot\tests\jobs\test_dataset.py,1.9882115125656128,119.79901123046875,2.319394111633301,1.1682491302490234,12.866730690002441,datasets,119.79901123046875
lerobot\src\lerobot\cameras\reachy2_camera\configuration_reachy2_camera.py,11.544878005981445,7.032184600830078,3.8891470432281494,2.5059897899627686,6.1135687828063965,configs,11.544878005981445
lerobot\src\lerobot\scripts\lerobot_record.py,31.438344955444336,61.27516555786133,90.36970520019531,23.445165634155273,27.964540481567383,environments,90.36970520019531
lerobot\src\lerobot\policies\wall_x\qwen_model\configuration_qwen2_5_vl.py,90.51347351074219,8.62640380859375,3.598421812057495,79.50849151611328,10.9033842086792,configs,90.51347351074219
lerobot\src\lerobot\robots\unitree_g1\g1_utils.py,0.6019856929779053,2.164088010787964,1.1808985471725464,2.378981590270996,4.139636516571045,utilities,4.139636516571045
lerobot\src\lerobot\scripts\lerobot_rollout.py,4.114084243774414,9.628689765930176,5.578646659851074,5.773284435272217,6.912878036499023,datasets,9.628689765930176
lerobot\tests\datasets\test_dataset_tools.py,9.20625114440918,168.12437438964844,11.687812805175781,6.808740615844727,28.25440788269043,datasets,168.12437438964844
lerobot\tests\policies\lingbot_va\test_factory.py,22.586463928222656,0.46628862619400024,5.554515361785889,89.14752197265625,3.8338418006896973,policies,89.14752197265625
lerobot\tests\processor\test_act_processor.py,27.38836097717285,27.101280212402344,4.814850330352783,22.634408950805664,6.640296459197998,configs,27.38836097717285
lerobot\src\lerobot\configs\__init__.py,73.49686431884766,8.453298568725586,2.0,9.808494567871094,3.0141961574554443,configs,73.49686431884766
lerobot\src\lerobot\policies\pi0\__init__.py,0.837745189666748,1.4778647422790527,0.837745189666748,81.41706848144531,3.513899326324463,policies,81.41706848144531
lerobot\src\lerobot\policies\rtc\latency_tracker.py,1.0010666847229004,0.0,0.6773645877838135,77.45256805419922,2.8051905632019043,policies,77.45256805419922
lerobot\src\lerobot\rl\trainer.py,3.0267369747161865,6.534813404083252,3.80145001411438,0.36863380670547485,5.184577941894531,datasets,6.534813404083252
lerobot\tests\utils\test_sample_weighting.py,30.218856811523438,47.4310417175293,6.848367691040039,26.133678436279297,7.278581142425537,datasets,47.4310417175293
lerobot\src\lerobot\rl\crop_dataset_roi.py,30.27802085876465,59.4454345703125,6.850765705108643,2.933049440383911,15.802628517150879,datasets,59.4454345703125
lerobot\tests\annotations\test_vlm_client.py,2.566570997238159,107.78732299804688,1.7488288879394531,6.264127254486084,6.638469696044922,datasets,107.78732299804688
lerobot\src\lerobot\rollout\inference\base.py,2.732271671295166,5.364846706390381,1.3566293716430664,2.252798557281494,3.181544542312622,datasets,5.364846706390381
lerobot\tests\async_inference\test_policy_server.py,28.284263610839844,3.7861721515655518,96.82938385009766,24.58433723449707,12.015691757202148,environments,96.82938385009766
lerobot\tests\policies\rtc\test_action_queue.py,29.009428024291992,6.0577712059021,5.797013759613037,58.57603454589844,10.91358470916748,policies,58.57603454589844
lerobot\tests\processor\test_pipeline.py,88.90473175048828,107.24362182617188,15.124815940856934,30.87759780883789,28.22372817993164,datasets,107.24362182617188
lerobot\tests\processor\test_batch_conversion.py,0.0,8.977469444274902,0.6979832053184509,7.895527362823486,0.3631441593170166,datasets,8.977469444274902
lerobot\tests\policies\pi0_pi05\utils\openpi_parity.py,13.30526065826416,54.866451263427734,11.172064781188965,89.8372802734375,14.555492401123047,policies,89.8372802734375
lerobot\src\lerobot\cameras\configs.py,53.91223907470703,5.043703079223633,2.043703317642212,5.539978981018066,8.892467498779297,configs,53.91223907470703
lerobot\src\lerobot\teleoperators\gamepad\configuration_gamepad.py,11.33691692352295,4.8885579109191895,1.96162748336792,0.0,0.0,configs,11.33691692352295
lerobot\tests\policies\groot\test_groot_state_dropout.py,16.879064559936523,6.318657875061035,5.834399223327637,73.82890319824219,7.888378143310547,policies,73.82890319824219
lerobot\src\lerobot\scripts\lerobot_teleoperate.py,21.264795303344727,11.924826622009277,4.853026866912842,7.580416202545166,9.74940013885498,configs,21.264795303344727
lerobot\tests\policies\vla_jepa\test_configuration.py,32.07167053222656,7.648189067840576,3.9076945781707764,78.7542953491211,4.978710651397705,policies,78.7542953491211
lerobot\tests\policies\evo1\test_evo1.py,34.99997329711914,48.17435073852539,14.457324981689453,82.2423095703125,26.785953521728516,policies,82.2423095703125
lerobot\tests\rewards\test_sarm_utils.py,2.25356125831604,7.838342189788818,2.3629698753356934,16.667654037475586,6.73280143737793,policies,16.667654037475586
lerobot\tests\utils\test_encoding_utils.py,4.771269798278809,4.448148250579834,3.6759588718414307,5.3437395095825195,7.255856037139893,utilities,7.255856037139893
lerobot\src\lerobot\robots\unitree_g1\config_unitree_g1.py,16.966785430908203,4.903838634490967,5.380139350891113,3.0389387607574463,6.457712650299072,configs,16.966785430908203
lerobot\tests\teleoperators\test_unitree_g1_teleoperator.py,20.322267532348633,15.134206771850586,2.08313250541687,7.538719177246094,14.435254096984863,configs,20.322267532348633
lerobot\tests\policies\test_sarm_subtask_annotations.py,0.3696002662181854,1.414103627204895,0.9008374214172363,71.40301513671875,3.559154510498047,policies,71.40301513671875
lerobot\tests\datasets\test_depth.py,4.894354820251465,115.03512573242188,5.903707981109619,7.687889099121094,11.190873146057129,datasets,115.03512573242188
lerobot\src\lerobot\scripts\lerobot_train.py,79.54083251953125,125.41678619384766,60.73066711425781,90.16465759277344,34.35476303100586,datasets,125.41678619384766
lerobot\src\lerobot\utils\logging_utils.py,2.329160451889038,8.263477325439453,2.375247001647949,2.6296234130859375,9.379196166992188,utilities,9.379196166992188
lerobot\src\lerobot\robots\unitree_g1\gr00t_locomotion.py,9.201393127441406,8.009923934936523,3.369130849838257,100.1209716796875,13.372084617614746,policies,100.1209716796875
lerobot\tests\policies\groot\utils\dump_original_n1_7.py,86.15827178955078,28.824756622314453,10.505274772644043,96.49861145019531,17.863309860229492,policies,96.49861145019531
lerobot\src\lerobot\annotations\steerable_pipeline\prompts\__init__.py,2.1768972873687744,6.772862434387207,1.0884486436843872,1.0884486436843872,4.0802388191223145,datasets,6.772862434387207
lerobot\src\lerobot\optim\factory.py,24.14706039428711,4.185006618499756,9.81700611114502,16.66459846496582,9.590601921081543,configs,24.14706039428711
lerobot\tests\policies\pi0_pi05\test_pi05_original_vs_lerobot.py,26.887502670288086,50.563697814941406,5.706238269805908,93.47014617919922,10.637202262878418,policies,93.47014617919922
lerobot\src\lerobot\teleoperators\openarm_mini\__init__.py,0.3336237370967865,0.0,0.3336237370967865,0.0,0.3336237370967865,configs,0.3336237370967865
lerobot\src\lerobot\policies\act\modeling_act.py,29.704143524169922,17.86881446838379,7.885669231414795,74.04276275634766,23.126611709594727,policies,74.04276275634766
lerobot\tests\rewards\test_topreward_processor.py,23.203813552856445,16.83624839782715,7.651730537414551,9.136214256286621,12.580814361572266,configs,23.203813552856445
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\config_isaac_teleop.py,16.51103973388672,8.654616355895996,3.852656364440918,2.6381757259368896,10.661092758178711,configs,16.51103973388672
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\teleop_so101_leader_arm.py,21.802860260009766,2.4442477226257324,6.682855129241943,1.9630658626556396,8.076557159423828,configs,21.802860260009766
lerobot\tests\mocks\mock_robot.py,74.03662872314453,6.494828224182129,4.796109676361084,9.629616737365723,6.639537811279297,configs,74.03662872314453
lerobot\src\lerobot\rollout\inference\sync.py,22.319303512573242,43.91444778442383,4.902236461639404,21.930620193481445,4.757834434509277,datasets,43.91444778442383
lerobot\src\lerobot\envs\robotwin.py,84.07384490966797,35.3150634765625,14.53531265258789,23.737611770629883,33.036617279052734,configs,84.07384490966797
lerobot\tests\artifacts\image_transforms\save_image_transforms_to_safetensors.py,23.72746467590332,48.32915496826172,5.025692939758301,1.5639595985412598,10.696304321289062,datasets,48.32915496826172
lerobot\src\lerobot\teleoperators\so_leader\__init__.py,0.0,0.0,0.0,0.0,0.448917955160141,utilities,0.448917955160141
lerobot\src\lerobot\cameras\opencv\configuration_opencv.py,14.176098823547363,9.64409351348877,3.725285768508911,2.8382134437561035,8.043905258178711,configs,14.176098823547363
lerobot\src\lerobot\rewards\sarm\processor_sarm.py,33.64866638183594,61.70498275756836,8.30196762084961,33.73625564575195,17.188936233520508,datasets,61.70498275756836
lerobot\src\lerobot\motors\encoding_utils.py,3.727830171585083,2.976940393447876,3.2451672554016113,4.812209129333496,5.878966808319092,utilities,5.878966808319092
lerobot\examples\annotations\run_hf_job.py,7.278505325317383,80.60253143310547,2.504037380218506,7.583742141723633,16.23554801940918,datasets,80.60253143310547
lerobot\src\lerobot\robots\omx_follower\omx_follower.py,85.89691925048828,11.578482627868652,10.903128623962402,8.292182922363281,19.326997756958008,configs,85.89691925048828
lerobot\tests\policies\test_policies.py,37.816280364990234,124.51360321044922,18.666488647460938,121.5574722290039,36.497222900390625,datasets,124.51360321044922
lerobot\src\lerobot\scripts\lerobot_imgtransform_viz.py,22.83621597290039,47.261905670166016,3.335283041000366,3.5080409049987793,8.623892784118652,datasets,47.261905670166016
lerobot\src\lerobot\transport\utils.py,18.477153778076172,10.031596183776855,1.3986375331878662,2.1742637157440186,8.179901123046875,configs,18.477153778076172
