file_path,cli,gui,logic,model,best_module,best_likelihood
src/test/java/org/jabref/logic/cleanup/FieldFormatterCleanupTest.java,1.3619712262880057E-4,22.320594787597656,49.24456024169922,4.765657901763916,logic,49.24456024169922
src/main/java/org/jabref/gui/AbstractViewModel.java,1.7915920761879534E-4,65.67630004882812,1.8764656782150269,1.00021493434906,gui,65.67630004882812
src/main/java/org/jabref/gui/journals/AbbreviationType.java,1.778723089955747E-4,65.45594787597656,1.870169997215271,1.0002135038375854,gui,65.45594787597656
src/main/java/org/jabref/logic/pdf/search/indexing/IndexingTaskManager.java,19.647859573364258,2.9542224407196045,54.349876403808594,4.24022102355957,logic,54.349876403808594
src/main/java/org/jabref/gui/util/FileDialogConfiguration.java,1.3933866284787655E-4,58.85807800292969,2.047421932220459,1.7062458992004395,gui,58.85807800292969
src/test/java/org/jabref/logic/formatter/bibtexfields/EscapeDollarSignFormatterTest.java,1.5902469749562442E-4,2.0239665508270264,53.7493782043457,4.262570858001709,logic,53.7493782043457
src/main/java/org/jabref/gui/util/IconValidationDecorator.java,1.5312459436245263E-4,63.069786071777344,5.641851902008057,29.692644119262695,gui,63.069786071777344
src/main/java/org/jabref/gui/fieldeditors/UrlEditorViewModel.java,1.6800895929336548,73.0071792602539,3.1482813358306885,1.000195860862732,gui,73.0071792602539
src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveRedundantSpacesFormatterTest.java,1.665098825469613E-4,2.1444451808929443,54.63189697265625,2.5611112117767334,logic,54.63189697265625
src/main/java/org/jabref/gui/openoffice/OOBibBaseConnect.java,0.5044358968734741,70.59577178955078,5.706695556640625,2.603741407394409,gui,70.59577178955078
src/main/java/org/jabref/gui/util/ViewModelTreeTableCellFactory.java,34.74974060058594,60.28059768676758,6.755575180053711,20.94731903076172,gui,60.28059768676758
src/main/java/org/jabref/logic/citationstyle/CSLAdapter.java,1.6005254292394966E-4,3.032757043838501,55.62346267700195,7.776562690734863,logic,55.62346267700195
src/main/java/org/jabref/gui/undo/UndoableStringChange.java,0.5829218626022339,62.76367950439453,1.7932480573654175,1.0001945495605469,gui,62.76367950439453
src/main/java/org/jabref/model/openoffice/rangesort/RangeSortable.java,1.756641431711614E-4,1.9521147012710571,6.229581832885742,93.91294860839844,model,93.91294860839844
src/test/java/org/jabref/migrations/MergeReviewIntoCommentActionMigrationTest.java,2.7102818489074707,12.744698524475098,3.82576322555542,1.4618079662322998,gui,12.744698524475098
src/test/java/org/jabref/logic/bibtex/FieldContentFormatterTest.java,0.8256444334983826,2.4295578002929688,54.500526428222656,3.2393975257873535,logic,54.500526428222656
src/main/java/org/jabref/gui/importer/GenerateEntryFromIdAction.java,54.453548431396484,69.96083068847656,7.882413864135742,3.9154036045074463,gui,69.96083068847656
src/main/java/org/jabref/gui/util/NoSelectionModel.java,1.6430030518677086E-4,63.132102966308594,1.803774356842041,1.000197172164917,gui,63.132102966308594
src/main/java/org/jabref/logic/msbib/PageNumbers.java,1.550420420244336E-4,1.5222804546356201,55.948516845703125,22.44656753540039,logic,55.948516845703125
src/main/java/org/jabref/gui/auximport/AuxParserResultViewModel.java,1.0932018756866455,69.11427307128906,3.8140761852264404,1.0001792907714844,gui,69.11427307128906
src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FieldMergerFactory.java,2.684859275817871,62.946678161621094,1.7984764575958252,1.000195860862732,gui,62.946678161621094
src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeNamesFormatterTest.java,48.285396575927734,48.49674987792969,51.5318489074707,2.238612413406372,logic,51.5318489074707
src/main/java/org/jabref/logic/layout/format/RTFChars.java,6.148737907409668,6.238560676574707,46.99266815185547,5.64351749420166,logic,46.99266815185547
src/main/java/org/jabref/gui/preferences/keybindings/KeyBindingsTabViewModel.java,27.143131256103516,67.32964324951172,3.3573172092437744,3.16205096244812,gui,67.32964324951172
src/test/java/org/jabref/logic/integrity/BracesCorrectorTest.java,1.6321736620739102E-4,2.1556320190429688,54.24370574951172,2.550015926361084,logic,54.24370574951172
src/main/java/org/jabref/logic/net/ssl/SSLCertificate.java,1.442073262296617E-4,1.4857821464538574,52.002376556396484,3.093961238861084,logic,52.002376556396484
src/main/java/org/jabref/logic/layout/format/AuthorAndToSemicolonReplacer.java,1.756641431711614E-4,1.591748833656311,56.107757568359375,2.5919597148895264,logic,56.107757568359375
src/test/java/org/jabref/logic/importer/fetcher/transformers/JstorQueryTransformerTest.java,1.570081221871078E-4,1.9140326976776123,53.923763275146484,2.5290918350219727,logic,53.923763275146484
src/main/java/org/jabref/logic/formatter/casechanger/LowerCaseFormatter.java,26.81235122680664,3.192762851715088,57.421051025390625,3.311910629272461,logic,57.421051025390625
src/main/java/org/jabref/gui/groups/UndoableChangeEntriesOfGroup.java,0.5104188323020935,63.99789810180664,3.1432735919952393,24.008543014526367,gui,63.99789810180664
src/test/java/org/jabref/model/groups/GroupTreeNodeTest.java,9.210549354553223,2.3276147842407227,7.573405742645264,94.5799560546875,model,94.5799560546875
src/test/java/org/jabref/logic/layout/format/AuthorNatBibTest.java,1.6214861534535885E-4,3.224001884460449,55.8699951171875,2.546414375305176,logic,55.8699951171875
src/main/java/org/jabref/logic/layout/format/NotFoundFormatter.java,0.5254805684089661,1.58042573928833,55.314903259277344,2.580632448196411,logic,55.314903259277344
src/main/java/org/jabref/gui/search/SearchTextField.java,0.5223975777626038,64.40003967285156,1.8400012254714966,1.0002059936523438,gui,64.40003967285156
src/test/java/org/jabref/gui/util/ColorUtilTest.java,1.5312459436245263E-4,61.735252380371094,1.7491016387939453,1.0001837015151978,gui,61.735252380371094
src/main/java/org/jabref/model/database/event/ChangePropagation.java,1.7723576456774026E-4,1.9695795774459839,6.267422199249268,97.28649139404297,model,97.28649139404297
src/main/java/org/jabref/gui/commonfxcontrols/FieldFormatterCleanupsPanelViewModel.java,1.570081221871078E-4,61.883506774902344,2.097360134124756,3.525165319442749,gui,61.883506774902344
src/main/java/org/jabref/model/util/OptionalUtil.java,1.3333647802937776E-4,12.512895584106445,5.513909339904785,79.95836639404297,model,79.95836639404297
src/main/java/org/jabref/gui/preferences/appearance/AppearanceTab.java,0.8040266633033752,62.54335021972656,1.713791012763977,1.00017511844635,gui,62.54335021972656
src/main/java/org/jabref/gui/importer/GenerateEntryFromIdDialog.java,0.4509607255458832,65.09117126464844,2.975766897201538,1.0001883506774902,gui,65.09117126464844
src/main/java/org/jabref/logic/layout/format/Default.java,1.7381462384946644E-4,1.5855183601379395,55.49314498901367,2.5857269763946533,logic,55.49314498901367
src/test/java/org/jabref/logic/protectedterms/ProtectedTermsLoaderTest.java,2.2336111068725586,4.895627498626709,58.593563079833984,3.3184444904327393,logic,58.593563079833984
src/main/java/org/jabref/gui/texparser/ReferenceViewModel.java,1.6595193301327527E-4,63.41489791870117,1.8118542432785034,2.3332877159118652,gui,63.41489791870117
src/main/java/org/jabref/gui/edit/ManageKeywordsViewModel.java,0.3627701997756958,68.13963317871094,3.352011203765869,1.0001635551452637,gui,68.13963317871094
src/test/java/org/jabref/logic/formatter/casechanger/UpperCaseFormatterTest.java,1.6214861534535885E-4,6.42308235168457,57.203369140625,2.546414375305176,logic,57.203369140625
src/main/java/org/jabref/gui/Dialog.java,1.778723089955747E-4,65.45594787597656,1.870169997215271,1.0002135038375854,gui,65.45594787597656
src/main/java/org/jabref/gui/slr/ManageStudyDefinitionView.java,12.805633544921875,60.091678619384766,44.6302604675293,15.583338737487793,gui,60.091678619384766
src/main/java/org/jabref/gui/cleanup/CleanupAction.java,0.9863355755805969,67.36917877197266,2.680851936340332,2.410017728805542,gui,67.36917877197266
src/test/java/org/jabref/logic/crawler/StudyDatabaseToFetcherConverterTest.java,1.4764662773814052E-4,2.950702667236328,53.407875061035156,3.22833514213562,logic,53.407875061035156
src/test/java/org/jabref/logic/remote/RemotePreferencesTest.java,1.6539770876988769E-4,6.273459434509277,55.500770568847656,2.557363271713257,logic,55.500770568847656
src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterTest.java,2.238316297531128,2.1229023933410645,57.57148742675781,6.047598361968994,logic,57.57148742675781
src/main/java/org/jabref/logic/openoffice/style/OOProcessCitationKeyMarkers.java,1.6763710300438106E-4,1.5647085905075073,54.764801025390625,2.5649096965789795,logic,54.764801025390625
src/main/java/org/jabref/gui/groups/GroupTreeViewModel.java,26.673133850097656,57.71216583251953,4.046816349029541,4.3188796043396,gui,57.71216583251953
src/test/java/org/jabref/model/entry/identifier/DOITest.java,6.9037299156188965,23.8388614654541,6.6797261238098145,57.36552429199219,model,57.36552429199219
src/main/java/org/jabref/logic/importer/util/MetaDataParser.java,1.29556143283844,14.562007904052734,52.43258285522461,5.638911724090576,logic,52.43258285522461
src/test/java/org/jabref/logic/bst/BstPreviewLayoutTest.java,2.1119046211242676,4.380550384521484,53.72858810424805,32.2741584777832,logic,53.72858810424805
src/test/java/org/jabref/logic/formatter/bibtexfields/RegexFormatterTest.java,25.181869506835938,9.651290893554688,54.21958541870117,4.587869167327881,logic,54.21958541870117
src/test/java/org/jabref/logic/cleanup/RenamePdfCleanupTest.java,0.6360865831375122,3.368539571762085,49.192298889160156,3.2457222938537598,logic,49.192298889160156
src/main/java/org/jabref/model/paging/Page.java,1.6877969028428197E-4,1.8756091594696045,6.063819885253906,91.64327239990234,model,91.64327239990234
src/main/java/org/jabref/gui/actions/ActionHelper.java,0.3513195216655731,67.49313354492188,1.8998039960861206,2.4121451377868652,gui,67.49313354492188
src/test/java/org/jabref/logic/importer/fileformat/BibtexParserTest.java,3.386786699295044,16.910524368286133,46.090396881103516,61.84018325805664,model,61.84018325805664
src/main/java/org/jabref/gui/libraryproperties/constants/ConstantsPropertiesViewModel.java,0.38806697726249695,61.063663482666016,3.63692045211792,2.000170946121216,gui,61.063663482666016
src/main/java/org/jabref/logic/bibtex/FieldContentFormatter.java,1.754757285118103,4.460666656494141,54.96791076660156,2.557363271713257,logic,54.96791076660156
src/test/java/org/jabref/logic/layout/format/AuthorFirstFirstTest.java,1.6993794997688383E-4,3.7303993701934814,57.16518020629883,2.5726633071899414,logic,57.16518020629883
src/main/java/org/jabref/gui/theme/StyleSheet.java,0.5124546885490417,69.09666442871094,2.9308512210845947,3.5832693576812744,gui,69.09666442871094
src/main/java/org/jabref/logic/bst/util/BstNameFormatter.java,9.181050700135529E-5,4.663012981414795,51.05060958862305,5.344557285308838,logic,51.05060958862305
src/test/java/org/jabref/model/entry/CanonicalBibEntryTest.java,2.879803419113159,2.1965067386627197,5.990137577056885,85.26359558105469,model,85.26359558105469
src/main/java/org/jabref/logic/journals/AbbreviationParser.java,0.6531237363815308,11.027978897094727,53.41554260253906,3.1474173069000244,logic,53.41554260253906
src/test/java/org/jabref/model/groups/SearchGroupTest.java,1.459067134419456E-4,2.1696197986602783,5.8960957527160645,84.82823181152344,model,84.82823181152344
src/test/java/org/jabref/gui/preferences/keybindings/KeyBindingViewModelTest.java,1.6005254292394966E-4,66.03865814208984,1.7829937934875488,1.0001920461654663,gui,66.03865814208984
src/main/java/org/jabref/gui/preferences/keybindings/KeyBindingsTab.java,0.8757736086845398,61.348487854003906,1.9554460048675537,2.092043399810791,gui,61.348487854003906
src/main/java/org/jabref/logic/util/strings/StringLengthComparator.java,1.7290438700001687E-4,1.5824521780014038,55.385826110839844,2.5826597213745117,logic,55.385826110839844
src/main/java/org/jabref/gui/search/rules/describer/ContainsAndRegexBasedSearchRuleDescriber.java,0.6344980001449585,65.5678939819336,3.922511100769043,2.721956968307495,gui,65.5678939819336
src/main/java/org/jabref/gui/collab/entrydelete/EntryDelete.java,0.5946023464202881,63.320003509521484,1.8091429471969604,4.732640266418457,gui,63.320003509521484
src/main/java/org/jabref/gui/citationkeypattern/GenerateCitationKeyAction.java,16.932003021240234,58.465335845947266,5.592697620391846,19.727445602416992,gui,58.465335845947266
src/main/java/org/jabref/gui/fieldeditors/identifier/ISBNIdentifierEditorViewModel.java,1.6763710300438106E-4,67.62535858154297,1.8200982809066772,1.0002011060714722,gui,67.62535858154297
src/main/java/org/jabref/logic/net/ProxyAuthenticator.java,1.6539770876988769E-4,5.033848762512207,58.597198486328125,2.557363271713257,logic,58.597198486328125
src/main/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatter.java,26.66423988342285,1.5609114170074463,55.718772888183594,3.3058435916900635,logic,55.718772888183594
src/main/java/org/jabref/gui/push/PushToVimSettings.java,0.49619653820991516,67.84297943115234,3.5981688499450684,1.000199794769287,gui,67.84297943115234
src/main/java/org/jabref/logic/citationkeypattern/GlobalCitationKeyPattern.java,1.7290438700001687E-4,1.5824521780014038,55.385826110839844,2.5826597213745117,logic,55.385826110839844
src/main/java/org/jabref/logic/shared/event/UpdateRefusedEvent.java,1.7111223132815212E-4,1.5764150619506836,55.17452621459961,4.367926120758057,logic,55.17452621459961
src/main/java/org/jabref/logic/importer/fetcher/AstrophysicsDataSystem.java,8.666915528010577E-5,13.164599418640137,51.69904327392578,34.31272506713867,logic,51.69904327392578
src/main/java/org/jabref/gui/preferences/general/GeneralTabViewModel.java,0.8968444466590881,61.49135208129883,4.378358364105225,34.64797592163086,gui,61.49135208129883
src/main/java/org/jabref/logic/externalfiles/ExternalFilesContentImporter.java,0.6088353395462036,1.5705018043518066,54.967559814453125,3.2847461700439453,logic,54.967559814453125
src/test/java/org/jabref/logic/cleanup/EprintCleanupTest.java,1.6321736620739102E-4,2.0509631633758545,54.24370574951172,3.2381718158721924,logic,54.24370574951172
src/main/java/org/jabref/gui/collab/DatabaseChangeMonitor.java,1.6510450839996338,61.916568756103516,1.9938387870788574,4.188586235046387,gui,61.916568756103516
src/main/java/org/jabref/gui/collab/metedatachange/MetadataChangeDetailsView.java,1.290302038192749,68.7607421875,11.688384056091309,39.90632629394531,gui,68.7607421875
src/main/java/org/jabref/logic/importer/fetcher/GrobidCitationFetcher.java,1.4764662773814052E-4,2.106576442718506,53.017086029052734,2.4975452423095703,logic,53.017086029052734
src/main/java/org/jabref/logic/integrity/ISBNChecker.java,0.6067605018615723,1.5685575008392334,54.899513244628906,2.5687599182128906,logic,54.899513244628906
src/main/java/org/jabref/gui/edit/ManageKeywordsDialog.java,0.7897602915763855,62.59973907470703,1.7054773569107056,5.299928665161133,gui,62.59973907470703
src/test/java/org/jabref/model/search/rules/GrammarBasedSearchRuleTest.java,1.2524391058832407E-4,1.9430006742477417,5.2498908042907715,77.2904052734375,model,77.2904052734375
src/main/java/org/jabref/gui/undo/UndoableInsertEntries.java,0.6680543422698975,69.53102111816406,1.9866005182266235,2.0001814365386963,gui,69.53102111816406
src/test/java/org/jabref/logic/bst/BstVMTest.java,17.33932876586914,10.252059936523438,61.6302375793457,75.56504821777344,model,75.56504821777344
src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterTabViewModel.java,1.494285388616845E-4,72.88650512695312,2.4746932983398438,1.0001792907714844,gui,72.88650512695312
src/test/java/org/jabref/logic/formatter/casechanger/UnprotectTermsFormatterTest.java,1.494285388616845E-4,1.9621763229370117,53.01021957397461,2.503549814224243,logic,53.01021957397461
