file_path,configs,datasets,policies,robot_devices,utilities,best_module,best_likelihood
lerobot\src\lerobot\processor\policy_robot_bridge.py,22.47771453857422,3.301494836807251,17.588775634765625,50.89360046386719,1.8856515884399414,robot_devices,50.89360046386719
lerobot\src\lerobot\datasets\dataset_tools.py,23.115123748779297,144.08847045898438,9.2997465133667,67.42411041259766,31.040185928344727,datasets,144.08847045898438
lerobot\src\lerobot\configs\eval.py,63.782928466796875,11.237285614013672,19.550594329833984,7.12153959274292,11.521088600158691,configs,63.782928466796875
lerobot\tests\datasets\test_compute_stats.py,9.61638069152832,103.87779235839844,4.411519527435303,4.96628475189209,12.979554176330566,datasets,103.87779235839844
lerobot\src\lerobot\rollout\strategies\episodic.py,24.355018615722656,54.982666015625,21.83669662475586,56.25763702392578,25.908926010131836,robot_devices,56.25763702392578
lerobot\src\lerobot\policies\pretrained.py,45.29592514038086,115.40350341796875,95.23151397705078,140.79995727539062,38.27321243286133,robot_devices,140.79995727539062
lerobot\src\lerobot\cameras\camera.py,17.762123107910156,3.05389142036438,6.661366939544678,7.145395278930664,1.685346245765686,configs,17.762123107910156
lerobot\src\lerobot\robots\lekiwi\config_lekiwi.py,20.050228118896484,10.743106842041016,2.7480337619781494,50.90396499633789,4.42820930480957,robot_devices,50.90396499633789
lerobot\src\lerobot\datasets\factory.py,20.459814071655273,127.08394622802734,2.3407859802246094,11.072916030883789,19.278545379638672,datasets,127.08394622802734
lerobot\src\lerobot\cameras\__init__.py,52.3290901184082,0.4134429693222046,0.0,6.9328203201293945,1.7806329727172852,configs,52.3290901184082
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma.py,18.271902084350586,6.148617744445801,75.06138610839844,0.7976500988006592,4.442303657531738,policies,75.06138610839844
lerobot\src\lerobot\motors\damiao\damiao.py,6.326894283294678,16.34625244140625,4.018045425415039,30.76945686340332,16.42202377319336,robot_devices,30.76945686340332
lerobot\tests\motors\test_damiao.py,9.893685340881348,5.1856255531311035,10.454209327697754,21.813547134399414,8.899276733398438,robot_devices,21.813547134399414
lerobot\src\lerobot\configs\recipe.py,55.76288986206055,14.354249000549316,2.355391263961792,6.980562210083008,9.446819305419922,configs,55.76288986206055
lerobot\tests\annotations\test_writer.py,13.26695442199707,116.42618560791016,2.5175962448120117,13.748976707458496,19.53639793395996,datasets,116.42618560791016
lerobot\tests\rl\test_learner_service.py,1.9844623804092407,7.704962730407715,0.41971224546432495,36.20128631591797,7.1656389236450195,robot_devices,36.20128631591797
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\configuration_molmoact2.py,71.97472381591797,15.91419792175293,67.35189819335938,9.518315315246582,18.82718276977539,configs,71.97472381591797
lerobot\tests\policies\groot\test_groot_n1_7.py,81.89335632324219,104.41048431396484,92.29915618896484,34.94402313232422,36.73402786254883,datasets,104.41048431396484
lerobot\examples\tutorial\pi0\using_pi0_example.py,19.850183486938477,40.70811462402344,10.995250701904297,87.10604095458984,6.484547138214111,robot_devices,87.10604095458984
lerobot\src\lerobot\rollout\strategies\dagger.py,32.58114242553711,58.2425651550293,20.097185134887695,86.76789093017578,33.62199401855469,robot_devices,86.76789093017578
lerobot\examples\tutorial\act\act_using_example.py,20.425491333007812,44.312164306640625,9.370928764343262,85.92753601074219,10.839373588562012,robot_devices,85.92753601074219
lerobot\src\lerobot\utils\process.py,0.0,2.6574010848999023,2.7797060012817383,3.5945382118225098,4.7480549812316895,utilities,4.7480549812316895
lerobot\src\lerobot\jobs\dataset.py,3.570359468460083,45.277584075927734,2.270625114440918,5.931231498718262,13.403177261352539,datasets,45.277584075927734
lerobot\src\lerobot\robots\utils.py,21.587539672851562,5.050112247467041,2.4106760025024414,89.33536529541016,4.620724201202393,robot_devices,89.33536529541016
lerobot\src\lerobot\policies\tdmpc\processor_tdmpc.py,24.071697235107422,39.0015869140625,102.20379638671875,36.91889953613281,5.284037113189697,policies,102.20379638671875
lerobot\src\lerobot\annotations\steerable_pipeline\staging.py,0.0,9.239256858825684,3.55322003364563,10.214998245239258,5.737334728240967,robot_devices,10.214998245239258
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\processing_molmoact2.py,8.398466110229492,19.51934051513672,63.21420669555664,4.3417534828186035,18.306438446044922,policies,63.21420669555664
lerobot\src\lerobot\policies\vla_jepa\__init__.py,0.8332676291465759,1.469965934753418,78.45036315917969,4.351503849029541,3.5004632472991943,policies,78.45036315917969
lerobot\src\lerobot\policies\lingbot_va\processor_lingbot_va.py,23.333391189575195,37.38885498046875,93.72596740722656,35.053672790527344,4.958632469177246,policies,93.72596740722656
lerobot\tests\rewards\test_reward_model_base.py,38.04833984375,129.76463317871094,28.445751190185547,82.90624237060547,23.546302795410156,datasets,129.76463317871094
lerobot\src\lerobot\robots\rebot_b601_follower\rebot_b601_follower.py,73.0899887084961,15.936080932617188,14.084077835083008,81.40782928466797,25.588733673095703,robot_devices,81.40782928466797
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\config_reachy2_teleoperator.py,13.666255950927734,6.071514129638672,0.3751058876514435,54.83298110961914,1.0647592544555664,robot_devices,54.83298110961914
lerobot\src\lerobot\policies\lingbot_va\modeling_lingbot_va.py,36.84259796142578,24.717880249023438,71.8598403930664,77.18048095703125,24.508522033691406,robot_devices,77.18048095703125
lerobot\src\lerobot\utils\transition.py,3.4207918643951416,2.341508626937866,2.2081055641174316,38.45838928222656,1.6187585592269897,robot_devices,38.45838928222656
lerobot\tests\async_inference\test_helpers.py,9.148938179016113,18.88913917541504,19.946243286132812,74.96880340576172,12.481454849243164,robot_devices,74.96880340576172
lerobot\src\lerobot\scripts\lerobot_annotate.py,22.416303634643555,116.8510971069336,5.967556476593018,18.50240135192871,21.64243507385254,datasets,116.8510971069336
lerobot\tests\policies\pi0_pi05\test_pi05_compile.py,19.42514419555664,3.7524352073669434,77.89387512207031,36.95677947998047,16.170696258544922,policies,77.89387512207031
lerobot\src\lerobot\rewards\robometer\compute_rabc_weights.py,35.93832778930664,127.95191955566406,17.319847106933594,41.86021423339844,29.476932525634766,datasets,127.95191955566406
lerobot\src\lerobot\rollout\ring_buffer.py,0.5109604001045227,0.0,0.0,3.0923633575439453,0.874568521976471,robot_devices,3.0923633575439453
lerobot\src\lerobot\policies\evo1\internvl3_embedder.py,29.309654235839844,17.383081436157227,71.14252471923828,47.674320220947266,29.833791732788086,policies,71.14252471923828
lerobot\src\lerobot\processor\migrate_policy_normalization.py,53.4295768737793,69.85086822509766,50.11015701293945,48.36094284057617,32.26248550415039,datasets,69.85086822509766
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\video_processing_molmoact2.py,9.945136070251465,34.18086624145508,62.86038589477539,5.935048580169678,27.908775329589844,policies,62.86038589477539
lerobot\tests\policies\pi0_pi05\openpi_pytorch\__init__.py,0.0,0.0,76.74513244628906,0.0,2.037590265274048,policies,76.74513244628906
lerobot\tests\utils\test_logging_utils.py,2.8363490104675293,2.5073752403259277,1.3022849559783936,29.19158172607422,8.946159362792969,robot_devices,29.19158172607422
lerobot\src\lerobot\robots\so_follower\__init__.py,0.0,0.0,0.0,47.77243423461914,0.39571401476860046,robot_devices,47.77243423461914
lerobot\src\lerobot\envs\metaworld.py,36.05107116699219,24.37575912475586,95.48529815673828,44.51353073120117,22.70306968688965,policies,95.48529815673828
lerobot\examples\phone_to_so100\evaluate.py,26.708837509155273,56.0138053894043,25.68071937561035,91.44932556152344,16.443408966064453,robot_devices,91.44932556152344
lerobot\tests\datasets\test_dataset_writer.py,5.982839584350586,130.33706665039062,3.4907054901123047,11.686422348022461,12.330503463745117,datasets,130.33706665039062
lerobot\src\lerobot\policies\groot\groot_n1_7.py,33.902164459228516,34.51503372192383,74.63761138916016,42.82234191894531,34.5610237121582,policies,74.63761138916016
lerobot\examples\phone_to_so100\rollout.py,24.84822654724121,5.097967147827148,24.54718589782715,53.81157302856445,5.674788475036621,robot_devices,53.81157302856445
lerobot\tests\transport\test_transport_utils.py,2.0142712593078613,9.106762886047363,2.823841094970703,29.55624008178711,8.783748626708984,robot_devices,29.55624008178711
lerobot\src\lerobot\teleoperators\unitree_g1\exo_calib.py,8.680800437927246,21.481287002563477,6.536973476409912,13.746545791625977,16.048341751098633,datasets,21.481287002563477
lerobot\src\lerobot\datasets\language_render.py,8.073145866394043,91.6953125,2.6530261039733887,3.9419891834259033,8.528264045715332,datasets,91.6953125
lerobot\src\lerobot\policies\evo1\processor_evo1.py,27.66744613647461,31.3551025390625,80.18930053710938,35.053688049316406,6.694607734680176,policies,80.18930053710938
lerobot\tests\datasets\test_video_encoding.py,29.223501205444336,105.37435150146484,10.878435134887695,12.650184631347656,19.4997501373291,datasets,105.37435150146484
lerobot\src\lerobot\policies\wall_x\processor_wall_x.py,23.77480125427246,41.220733642578125,96.48654174804688,79.97748565673828,5.113275527954102,policies,96.48654174804688
lerobot\src\lerobot\processor\tokenizer_processor.py,27.313201904296875,15.891066551208496,17.559396743774414,78.06008911132812,14.324108123779297,robot_devices,78.06008911132812
lerobot\tests\policies\pi0_pi05\test_pi05_rtc.py,27.661376953125,42.27525329589844,84.58058166503906,35.40846633911133,7.827730655670166,policies,84.58058166503906
lerobot\src\lerobot\motors\damiao\tables.py,2.595130205154419,5.830486297607422,9.711919784545898,9.314047813415527,5.002103328704834,policies,9.711919784545898
lerobot\src\lerobot\scripts\lerobot_setup_can.py,7.253909111022949,14.797477722167969,7.489682674407959,28.26852035522461,10.772236824035645,robot_devices,28.26852035522461
lerobot\examples\isaac_teleop_to_so101\override_reset_pose.py,8.54676342010498,9.283154487609863,1.7727420330047607,51.4983024597168,8.45785140991211,robot_devices,51.4983024597168
lerobot\src\lerobot\common\train_utils.py,20.586885452270508,7.788074970245361,20.4096736907959,3.3210432529449463,14.243006706237793,configs,20.586885452270508
lerobot\tests\envs\test_robotwin.py,24.299654006958008,6.602766990661621,3.6812374591827393,52.47874450683594,15.804437637329102,robot_devices,52.47874450683594
lerobot\tests\datasets\test_sampler.py,1.974546194076538,111.99513244628906,6.879984378814697,3.1928417682647705,11.550957679748535,datasets,111.99513244628906
lerobot\src\lerobot\optim\schedulers.py,6.5387163162231445,9.220376968383789,7.8355207443237305,3.142462730407715,13.018586158752441,utilities,13.018586158752441
lerobot\tests\datasets\test_aggregate.py,15.751415252685547,138.81590270996094,7.141739845275879,64.25292205810547,28.79473114013672,datasets,138.81590270996094
lerobot\src\lerobot\teleoperators\teleoperator.py,19.632747650146484,3.7198894023895264,2.521481513977051,53.71388626098633,4.690611362457275,robot_devices,53.71388626098633
lerobot\src\lerobot\policies\vla_jepa\qwen_interface.py,21.027507781982422,8.297587394714355,83.0179214477539,40.63172149658203,6.320770263671875,policies,83.0179214477539
lerobot\src\lerobot\rl\algorithms\base.py,33.046085357666016,20.610538482666016,27.475473403930664,43.185420989990234,20.770584106445312,robot_devices,43.185420989990234
lerobot\src\lerobot\teleoperators\unitree_g1\unitree_g1.py,20.30591583251953,12.725191116333008,5.5619587898254395,20.321199417114258,17.71772575378418,robot_devices,20.321199417114258
lerobot\tests\datasets\test_streaming.py,11.386541366577148,114.4710693359375,5.699645519256592,14.613439559936523,19.188318252563477,datasets,114.4710693359375
lerobot\src\lerobot\policies\fastwam\wan\adapters.py,20.39490509033203,10.366673469543457,72.3630599975586,40.68020248413086,12.628262519836426,policies,72.3630599975586
lerobot\src\lerobot\cameras\reachy2_camera\__init__.py,0.0,0.0,0.0,6.777545928955078,0.0,robot_devices,6.777545928955078
lerobot\src\lerobot\teleoperators\openarm_mini\openarm_mini.py,37.51966094970703,12.256220817565918,11.038789749145508,61.03551483154297,13.492499351501465,robot_devices,61.03551483154297
lerobot\src\lerobot\transport\services_pb2_grpc.py,5.453927040100098,5.855052947998047,16.854427337646484,34.20811462402344,20.76935386657715,robot_devices,34.20811462402344
lerobot\examples\so100_to_so100_EE\record.py,19.24846076965332,50.64641189575195,1.9978859424591064,59.0331916809082,11.826960563659668,robot_devices,59.0331916809082
lerobot\tests\policies\pi0_pi05\utils\__init__.py,0.0,0.0,76.77488708496094,0.0,2.03836727142334,policies,76.77488708496094
lerobot\src\lerobot\policies\rtc\debug_visualizer.py,1.5185023546218872,0.3524765074253082,69.33740997314453,3.059323787689209,3.8895373344421387,policies,69.33740997314453
lerobot\src\lerobot\rl\algorithms\sac\__init__.py,0.0,0.0,0.0,3.425288677215576,0.0,robot_devices,3.425288677215576
lerobot\scripts\ci\parse_eval_metrics.py,18.938426971435547,15.975896835327148,19.18565559387207,3.3691182136535645,15.810397148132324,policies,19.18565559387207
lerobot\src\lerobot\utils\action_interpolator.py,0.0,0.24787335097789764,1.2869844436645508,9.000563621520996,2.7030129432678223,robot_devices,9.000563621520996
lerobot\src\lerobot\processor\rename_processor.py,18.29633140563965,5.296271800994873,8.160238265991211,4.270089149475098,4.1013407707214355,configs,18.29633140563965
lerobot\src\lerobot\policies\vla_jepa\processor_vla_jepa.py,27.172744750976562,37.41750717163086,93.59797668457031,34.952110290527344,6.149710178375244,policies,93.59797668457031
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\image_processing_molmoact2.py,6.4832444190979,11.986747741699219,60.19056701660156,2.392679452896118,11.928997993469238,policies,60.19056701660156
lerobot\src\lerobot\__init__.py,8.475101470947266,37.528873443603516,0.648625373840332,9.883072853088379,7.314267158508301,datasets,37.528873443603516
lerobot\tests\utils\test_replay_buffer.py,4.010497093200684,102.94831848144531,3.429403305053711,38.080650329589844,10.917977333068848,datasets,102.94831848144531
lerobot\src\lerobot\rewards\classifier\processor_classifier.py,23.53078269958496,38.32658004760742,24.01476287841797,36.75642776489258,2.2835683822631836,datasets,38.32658004760742
lerobot\src\lerobot\policies\lingbot_va\configuration_lingbot_va.py,18.5054988861084,20.280593872070312,82.54840087890625,28.0023250579834,11.278297424316406,policies,82.54840087890625
lerobot\src\lerobot\rewards\sarm\compute_rabc_weights.py,40.73316955566406,124.76988983154297,16.964515686035156,41.149688720703125,33.72101593017578,datasets,124.76988983154297
lerobot\src\lerobot\processor\render_messages_processor.py,3.828829050064087,40.590354919433594,7.309096813201904,3.4810047149658203,2.179647445678711,datasets,40.590354919433594
lerobot\examples\tutorial\async-inf\policy_server.py,22.603519439697266,0.6640053987503052,15.317498207092285,0.6640053987503052,4.286035060882568,configs,22.603519439697266
lerobot\tests\artifacts\datasets\save_dataset_to_safetensors.py,4.2329230308532715,113.89192199707031,1.1810251474380493,5.6476359367370605,9.555012702941895,datasets,113.89192199707031
lerobot\tests\jobs\test_hf.py,32.58582305908203,112.97034454345703,25.371461868286133,25.01997184753418,23.333189010620117,datasets,112.97034454345703
lerobot\src\lerobot\policies\eo1\configuration_eo1.py,37.52968978881836,19.258974075317383,86.31161499023438,3.901252508163452,10.681180000305176,policies,86.31161499023438
lerobot\src\lerobot\configs\parser.py,87.47162628173828,19.90850830078125,9.298773765563965,10.022855758666992,25.034832000732422,configs,87.47162628173828
lerobot\src\lerobot\policies\eo1\__init__.py,1.4640538692474365,2.02889347076416,73.65933990478516,3.8603858947753906,3.943087100982666,policies,73.65933990478516
lerobot\examples\port_datasets\slurm_port_shards.py,10.700084686279297,116.23224639892578,3.1716537475585938,3.095602035522461,21.068716049194336,datasets,116.23224639892578
lerobot\examples\tutorial\diffusion\diffusion_training_example.py,11.821538925170898,51.28364944458008,23.136886596679688,81.38085174560547,15.228421211242676,robot_devices,81.38085174560547
lerobot\src\lerobot\teleoperators\bi_openarm_leader\config_bi_openarm_leader.py,16.794137954711914,3.0,0.3419647514820099,3.3773136138916016,0.4798325300216675,configs,16.794137954711914
lerobot\tests\policies\pi0_pi05\utils\torch_compile.py,15.394442558288574,2.8080894947052,70.47821044921875,17.854032516479492,13.059308052062988,policies,70.47821044921875
lerobot\tests\processor\test_device_processor.py,23.582624435424805,12.057422637939453,21.11078643798828,124.79237365722656,11.141090393066406,robot_devices,124.79237365722656
lerobot\tests\rl\test_data_mixer.py,1.8941843509674072,108.05381774902344,1.6699672937393188,32.1965217590332,8.053497314453125,datasets,108.05381774902344
lerobot\examples\tutorial\rl\reward_classifier_example.py,22.822919845581055,50.65938949584961,7.535409450531006,39.67660903930664,13.935091972351074,datasets,50.65938949584961
lerobot\src\lerobot\policies\rtc\modeling_rtc.py,23.490816116333008,5.356054782867432,68.15135192871094,28.178516387939453,15.945316314697266,policies,68.15135192871094
lerobot\tests\policies\groot\test_groot_n1_7_oss_parity.py,68.54463195800781,22.124156951904297,77.97122955322266,28.685937881469727,15.065523147583008,policies,77.97122955322266
lerobot\tests\annotations\test_validator.py,0.31166625022888184,109.56304168701172,0.356825590133667,12.3870267868042,6.315196990966797,datasets,109.56304168701172
lerobot\src\lerobot\policies\pi05\processor_pi05.py,25.454936981201172,40.680450439453125,92.20828247070312,33.133262634277344,5.955430507659912,policies,92.20828247070312
lerobot\src\lerobot\envs\robocasa.py,4.568860054016113,14.576539039611816,7.253848552703857,53.11393356323242,12.841205596923828,robot_devices,53.11393356323242
lerobot\src\lerobot\robots\omx_follower\config_omx_follower.py,15.614306449890137,6.2863078117370605,0.758312463760376,50.989532470703125,3.1622724533081055,robot_devices,50.989532470703125
lerobot\tests\policies\smolvla\test_smolvla_rtc.py,27.698009490966797,43.66263198852539,82.00904846191406,35.817073822021484,10.552019119262695,policies,82.00904846191406
lerobot\tests\test_yaml_policy_path.py,32.36223220825195,46.498722076416016,23.076324462890625,6.768558979034424,12.1403226852417,datasets,46.498722076416016
lerobot\src\lerobot\teleoperators\rebot_102_leader\__init__.py,0.0,0.0,0.0,8.6439208984375,0.0,robot_devices,8.6439208984375
lerobot\examples\tutorial\diffusion\diffusion_using_example.py,19.696672439575195,43.58334732055664,12.191861152648926,85.92753601074219,10.114269256591797,robot_devices,85.92753601074219
lerobot\src\lerobot\rewards\robometer\__init__.py,0.8346703052520752,1.472440242767334,0.5028073191642761,4.358828544616699,1.3374775648117065,robot_devices,4.358828544616699
lerobot\src\lerobot\policies\evo1\configuration_evo1.py,32.382511138916016,15.814615249633789,82.5142822265625,7.125889301300049,16.289772033691406,policies,82.5142822265625
lerobot\tests\rewards\test_modeling_robometer.py,33.76740264892578,12.112953186035156,12.063541412353516,33.88508987426758,13.83659839630127,robot_devices,33.88508987426758
lerobot\src\lerobot\policies\gaussian_actor\modeling_gaussian_actor.py,35.69212341308594,18.275075912475586,79.17192840576172,34.384037017822266,21.438722610473633,policies,79.17192840576172
lerobot\src\lerobot\rollout\context.py,39.92988204956055,125.60176849365234,92.90612030029297,98.9839859008789,37.68626403808594,datasets,125.60176849365234
lerobot\tests\rewards\test_classifier_processor.py,23.362146377563477,27.818035125732422,13.034706115722656,35.20478439331055,4.747859954833984,robot_devices,35.20478439331055
lerobot\src\lerobot\scripts\lerobot_edit_dataset.py,24.400371551513672,132.06817626953125,9.996033668518066,18.457902908325195,22.427703857421875,datasets,132.06817626953125
lerobot\scripts\ci\extract_task_descriptions.py,13.535788536071777,19.433536529541016,8.704926490783691,46.202632904052734,15.432690620422363,robot_devices,46.202632904052734
lerobot\src\lerobot\annotations\steerable_pipeline\writer.py,11.306532859802246,15.303732872009277,3.913851499557495,10.57300853729248,13.929706573486328,datasets,15.303732872009277
lerobot\src\lerobot\policies\vla_jepa\modeling_vla_jepa.py,28.82108497619629,47.75787353515625,75.77643585205078,79.3668212890625,24.66811752319336,robot_devices,79.3668212890625
lerobot\src\lerobot\cameras\reachy2_camera\reachy2_camera.py,25.9774169921875,9.221664428710938,10.22701358795166,10.258991241455078,11.929702758789062,configs,25.9774169921875
lerobot\tests\processor\test_normalize_processor.py,22.167890548706055,41.22594451904297,24.705310821533203,71.93826293945312,13.264739990234375,robot_devices,71.93826293945312
lerobot\src\lerobot\policies\eo1\processor_eo1.py,28.623857498168945,44.35930252075195,87.03541564941406,34.08479690551758,12.805215835571289,policies,87.03541564941406
lerobot\src\lerobot\robots\bi_so_follower\bi_so_follower.py,19.669673919677734,3.0889511108398438,2.8219003677368164,64.69255065917969,5.110869884490967,robot_devices,64.69255065917969
lerobot\src\lerobot\annotations\__init__.py,0.0,0.0,0.0,3.435563087463379,0.0,robot_devices,3.435563087463379
lerobot\tests\processor\test_observation_processor.py,19.992403030395508,13.974644660949707,16.227617263793945,3.674281120300293,6.720098972320557,configs,19.992403030395508
lerobot\src\lerobot\teleoperators\omx_leader\config_omx_leader.py,14.070123672485352,3.0,0.0,3.384799003601074,1.072901725769043,configs,14.070123672485352
lerobot\tests\motors\test_feetech.py,3.5953547954559326,10.058395385742188,15.251904487609863,23.63604164123535,13.412322998046875,robot_devices,23.63604164123535
lerobot\src\lerobot\motors\calibration_gui.py,6.367751121520996,14.174864768981934,10.242047309875488,19.91400146484375,12.05616283416748,robot_devices,19.91400146484375
lerobot\src\lerobot\processor\observation_processor.py,3.6767098903656006,7.2921977043151855,7.0,2.974719285964966,3.615816354751587,datasets,7.2921977043151855
lerobot\src\lerobot\async_inference\configs.py,82.40121459960938,10.951783180236816,27.567296981811523,88.27384185791016,19.419334411621094,robot_devices,88.27384185791016
lerobot\src\lerobot\robots\bi_rebot_b601_follower\__init__.py,0.0,0.0,0.0,53.04724884033203,0.0,robot_devices,53.04724884033203
lerobot\src\lerobot\envs\factory.py,21.71330451965332,10.611291885375977,20.78921127319336,6.9649658203125,12.815550804138184,configs,21.71330451965332
lerobot\tests\utils\test_collate.py,0.0,98.79707336425781,1.0,4.625674247741699,4.727075576782227,datasets,98.79707336425781
lerobot\tests\datasets\test_datasets.py,40.26033020019531,139.5204620361328,26.07819366455078,58.521419525146484,33.03126907348633,datasets,139.5204620361328
lerobot\src\lerobot\envs\libero.py,13.488561630249023,24.826688766479492,11.829058647155762,76.67720794677734,28.388805389404297,robot_devices,76.67720794677734
lerobot\src\lerobot\motors\robstride\__init__.py,0.0,0.0,0.0,6.1083984375,0.0,robot_devices,6.1083984375
lerobot\tests\policies\rtc\test_action_interpolator.py,9.142718315124512,3.689927339553833,72.1175308227539,51.977787017822266,9.072247505187988,policies,72.1175308227539
lerobot\src\lerobot\rl\data_sources\data_mixer.py,1.207284927368164,13.789400100708008,0.3429167568683624,3.797126054763794,1.720337152481079,datasets,13.789400100708008
lerobot\src\lerobot\cameras\utils.py,69.22820281982422,2.4916799068450928,0.9666100144386292,37.12342834472656,2.263678550720215,configs,69.22820281982422
lerobot\src\lerobot\datasets\lerobot_dataset.py,16.10996437072754,128.77471923828125,8.267951965332031,59.92439270019531,35.5317497253418,datasets,128.77471923828125
lerobot\tests\rewards\test_modeling_topreward.py,26.60369873046875,14.014406204223633,14.495190620422363,37.951839447021484,19.270700454711914,robot_devices,37.951839447021484
lerobot\tests\fixtures\optimizers.py,18.588890075683594,0.3610162138938904,5.891571044921875,0.0,4.9607062339782715,configs,18.588890075683594
lerobot\src\lerobot\rl\algorithms\sac\configuration_sac.py,34.696434020996094,7.4356279373168945,18.651782989501953,4.358648777008057,2.9086368083953857,configs,34.696434020996094
lerobot\tests\utils\test_rerun_visualization.py,2.6388180255889893,9.046854972839355,2.8751590251922607,8.295360565185547,11.61577320098877,utilities,11.61577320098877
lerobot\src\lerobot\teleoperators\keyboard\__init__.py,0.0,0.0,0.0,3.409992218017578,0.0,robot_devices,3.409992218017578
lerobot\src\lerobot\scripts\lerobot_info.py,6.53647518157959,82.40299224853516,8.643640518188477,33.18997573852539,17.48086929321289,datasets,82.40299224853516
lerobot\tests\motors\test_motors_bus.py,5.195436954498291,16.421344757080078,13.222118377685547,13.928343772888184,14.720563888549805,datasets,16.421344757080078
lerobot\src\lerobot\motors\robstride\tables.py,1.036910057067871,5.66349983215332,6.385130405426025,9.154080390930176,2.504359722137451,robot_devices,9.154080390930176
lerobot\src\lerobot\datasets\video_utils.py,20.470705032348633,112.45574951171875,13.649755477905273,10.486584663391113,37.52918243408203,datasets,112.45574951171875
lerobot\src\lerobot\policies\utils.py,24.21416473388672,48.80816650390625,100.37394714355469,89.90399932861328,16.57076072692871,policies,100.37394714355469
lerobot\tests\processor\test_render_messages_processor.py,1.0,103.74821472167969,0.0,4.079677581787109,5.380199432373047,datasets,103.74821472167969
lerobot\src\lerobot\processor\batch_processor.py,4.04157018661499,10.381780624389648,8.861244201660156,4.187814712524414,2.1692233085632324,datasets,10.381780624389648
lerobot\src\lerobot\policies\wall_x\__init__.py,0.8332676291465759,1.469965934753418,78.45036315917969,4.351503849029541,3.5004632472991943,policies,78.45036315917969
lerobot\src\lerobot\datasets\aggregate.py,14.841400146484375,126.9784164428711,6.087181091308594,60.54629135131836,22.811052322387695,datasets,126.9784164428711
lerobot\src\lerobot\policies\wall_x\utils.py,12.931100845336914,17.250629425048828,69.91006469726562,44.80939483642578,11.342710494995117,policies,69.91006469726562
lerobot\src\lerobot\processor\converters.py,8.182418823242188,11.108743667602539,23.34080696105957,82.65179443359375,4.036306381225586,robot_devices,82.65179443359375
lerobot\src\lerobot\rollout\configs.py,78.15777587890625,59.08541488647461,23.012941360473633,84.5484619140625,18.10222816467285,robot_devices,84.5484619140625
lerobot\src\lerobot\policies\pi0_fast\__init__.py,0.7381232380867004,1.302121877670288,76.22449493408203,3.8546392917633057,3.2149546146392822,policies,76.22449493408203
lerobot\src\lerobot\policies\multi_task_dit\processor_multi_task_dit.py,26.02164649963379,39.54757308959961,93.66521453857422,36.45138931274414,6.302880764007568,policies,93.66521453857422
lerobot\tests\datasets\test_dataset_utils.py,66.517822265625,118.7057113647461,4.844677925109863,45.874855041503906,15.015606880187988,datasets,118.7057113647461
lerobot\src\lerobot\policies\evo1\__init__.py,0.7392236590385437,1.304063081741333,73.65933990478516,3.8603858947753906,3.218256950378418,policies,73.65933990478516
lerobot\src\lerobot\scripts\lerobot_find_joint_limits.py,25.307369232177734,11.915112495422363,3.1559829711914062,133.9996337890625,12.124122619628906,robot_devices,133.9996337890625
lerobot\src\lerobot\rollout\robot_wrapper.py,0.41046053171157837,0.0,1.3640613555908203,52.291770935058594,0.36406129598617554,robot_devices,52.291770935058594
lerobot\src\lerobot\policies\act\__init__.py,1.4640538692474365,2.02889347076416,75.69174194335938,3.8603858947753906,3.943087100982666,policies,75.69174194335938
lerobot\src\lerobot\scripts\lerobot_train_tokenizer.py,12.597688674926758,57.27363586425781,19.646024703979492,8.934374809265137,25.768823623657227,datasets,57.27363586425781
lerobot\examples\backward_compatibility\replay.py,19.676692962646484,45.4692268371582,3.946779251098633,53.7398681640625,9.708654403686523,robot_devices,53.7398681640625
lerobot\src\lerobot\policies\diffusion\processor_diffusion.py,23.527307510375977,37.46686935424805,98.35269927978516,35.143096923828125,4.978234767913818,policies,98.35269927978516
lerobot\examples\omx\reset_environment.py,7.424349308013916,6.812562465667725,8.038254737854004,53.138301849365234,12.67335033416748,robot_devices,53.138301849365234
lerobot\src\lerobot\policies\diffusion\configuration_diffusion.py,18.18115234375,15.125417709350586,79.75662231445312,6.4629316329956055,17.89607810974121,policies,79.75662231445312
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\inference.py,26.110471725463867,15.806215286254883,59.69338607788086,37.20182800292969,18.189395904541016,policies,59.69338607788086
lerobot\examples\lekiwi\rollout.py,24.450103759765625,4.134952545166016,22.956138610839844,45.70243453979492,4.982312202453613,robot_devices,45.70243453979492
lerobot\src\lerobot\policies\smolvla\__init__.py,0.8346703052520752,1.472440242767334,78.52181243896484,4.358828544616699,3.5046722888946533,policies,78.52181243896484
lerobot\src\lerobot\annotations\steerable_pipeline\modules\plan_subtasks_memory.py,27.314983367919922,24.370223999023438,8.513089179992676,51.70772171020508,26.730756759643555,robot_devices,51.70772171020508
lerobot\src\lerobot\configs\rewards.py,81.15353393554688,20.27301025390625,19.93613052368164,43.265167236328125,21.913074493408203,configs,81.15353393554688
