file_path,client,prompts,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\__init__.py,1.0005828142166138,1.5385899543762207,0.7901756763458252,1.2627466917037964,0.0,1.7964210510253906,utilities,1.7964210510253906
fastmcp\tests\server\auth\providers\test_aws.py,71.58087921142578,2.624135732650757,14.613236427307129,52.57279586791992,19.810514450073242,41.462303161621094,client,71.58087921142578
fastmcp\examples\apps\showcase_server.py,29.891510009765625,14.715346336364746,36.317588806152344,69.01825714111328,51.23629379272461,30.25531005859375,server,69.01825714111328
fastmcp\examples\skills\client.py,71.93089294433594,16.697952270507812,139.42652893066406,58.914207458496094,17.57042694091797,20.353662490844727,resources,139.42652893066406
fastmcp\tests\server\providers\openapi\test_end_to_end_compatibility.py,85.87020874023438,35.40192794799805,14.452193260192871,64.2922134399414,102.84935760498047,41.147315979003906,tools,102.84935760498047
fastmcp\fastmcp_slim\fastmcp\client\transports\base.py,67.8813247680664,4.639190673828125,6.949056625366211,7.018205642700195,16.800148010253906,33.0687141418457,client,67.8813247680664
fastmcp\docs\apps\demos\bar-chart.py,4.024704933166504,0.14145609736442566,7.511737823486328,8.133071899414062,0.3162349462509155,2.9741084575653076,server,8.133071899414062
fastmcp\tests\tools\tool\test_content.py,77.2723617553711,15.40138053894043,69.81449890136719,13.119468688964844,100.7365493774414,25.51793098449707,tools,100.7365493774414
fastmcp\fastmcp_slim\fastmcp\utilities\token_cache.py,5.081261157989502,3.082813262939453,14.128188133239746,5.272325038909912,18.921142578125,95.28164672851562,utilities,95.28164672851562
fastmcp\fastmcp_slim\fastmcp\client\auth\oauth.py,99.08132934570312,10.786186218261719,20.207611083984375,76.2650375366211,24.466262817382812,38.52995681762695,client,99.08132934570312
fastmcp\fastmcp_slim\fastmcp\server\tasks\keys.py,63.03974533081055,0.5459509491920471,5.880763530731201,51.03908920288086,1.760230302810669,14.42264175415039,client,63.03974533081055
fastmcp\tests\server\tasks\test_task_keys.py,65.15435028076172,42.92194747924805,54.68679428100586,54.88920974731445,33.843597412109375,20.28302764892578,client,65.15435028076172
fastmcp\tests\client\transports\test_uv_transport.py,71.0398178100586,9.31523609161377,20.623790740966797,55.995059967041016,38.4434814453125,21.416088104248047,client,71.0398178100586
fastmcp\fastmcp_slim\fastmcp\client\_sdk_context_shim.py,59.696189880371094,0.7640392780303955,6.366997718811035,1.4290512800216675,0.4284727871417999,5.545346736907959,client,59.696189880371094
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_social.py,67.25255584716797,4.001784801483154,5.172098636627197,4.553717613220215,3.514864683151245,8.861708641052246,client,67.25255584716797
fastmcp\tests\client\test_slim_package_boundaries.py,77.87138366699219,7.99192476272583,9.468414306640625,69.39146423339844,8.923320770263672,21.54027557373047,client,77.87138366699219
fastmcp\tests\test_apps_prefab.py,87.63200378417969,12.906835556030273,132.5046844482422,11.253690719604492,106.85230255126953,39.41696548461914,resources,132.5046844482422
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\openai.py,72.44271087646484,58.43638229370117,22.950653076171875,53.790809631347656,117.09906005859375,41.56932067871094,tools,117.09906005859375
fastmcp\examples\text_me.py,71.13629913330078,5.737490653991699,10.337972640991211,5.723394393920898,27.202241897583008,12.038386344909668,client,71.13629913330078
fastmcp\tests\apps\test_file_upload.py,12.265864372253418,11.96713638305664,33.304866790771484,64.48017883300781,103.14116668701172,26.795698165893555,tools,103.14116668701172
fastmcp\examples\sampling\server_fallback.py,84.38604736328125,61.05838394165039,15.333477973937988,61.91568374633789,44.14832305908203,35.53486251831055,client,84.38604736328125
fastmcp\fastmcp_slim\fastmcp\client\auth\__init__.py,56.290687561035156,0.4364277124404907,0.7901756763458252,1.699174404144287,0.4364277124404907,5.270237445831299,client,56.290687561035156
fastmcp\tests\deprecated\test_settings.py,5.912736892700195,85.62238311767578,74.6995849609375,61.2358512878418,100.7464370727539,28.89026641845703,tools,100.7464370727539
fastmcp\tests\cli\test_client_commands.py,81.96209716796875,124.39156341552734,126.85377502441406,75.06092834472656,99.65190887451172,44.674957275390625,resources,126.85377502441406
fastmcp\tests\cli\test_discovery.py,61.81959915161133,6.9839935302734375,48.8332633972168,74.54116821289062,34.84972381591797,33.60498809814453,server,74.54116821289062
fastmcp\fastmcp_slim\fastmcp\cli\run.py,78.96490478515625,15.938278198242188,37.03194046020508,73.31173706054688,41.41373825073242,31.702686309814453,client,78.96490478515625
fastmcp\tests\tools\tool_transform\__init__.py,1.000491738319397,0.0,0.805438756942749,3.2179489135742188,85.99260711669922,6.813648223876953,tools,85.99260711669922
fastmcp\tests\server\providers\test_local_provider_prompts.py,71.85847473144531,169.38589477539062,22.584285736083984,60.85341262817383,7.467355251312256,29.4827823638916,prompts,169.38589477539062
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\mcp_mixin.py,10.258094787597656,138.8486328125,113.40229034423828,66.1972885131836,120.22058868408203,24.937482833862305,prompts,138.8486328125
fastmcp\fastmcp_slim\fastmcp\server\mixins\mcp_operations.py,70.43798065185547,168.82220458984375,139.9339141845703,62.449363708496094,101.90921783447266,30.05477523803711,prompts,168.82220458984375
fastmcp\tests\tools\tool\test_results.py,82.99567413330078,42.12276077270508,21.933521270751953,11.71623706817627,115.07303619384766,34.650604248046875,tools,115.07303619384766
fastmcp\tests\server\middleware\test_timing.py,78.38562774658203,141.0216522216797,127.41197204589844,67.36617279052734,108.76206970214844,29.698816299438477,prompts,141.0216522216797
fastmcp\tests\server\middleware\test_logging.py,87.00626373291016,137.7504425048828,145.64016723632812,73.01734924316406,124.33638763427734,42.828636169433594,resources,145.64016723632812
fastmcp\fastmcp_slim\fastmcp\apps\approval.py,10.807438850402832,1.718557357788086,8.952723503112793,6.538906097412109,69.56356811523438,15.124505043029785,tools,69.56356811523438
fastmcp\tests\utilities\test_logging.py,4.180134296417236,2.9850640296936035,6.473060131072998,54.28592300415039,4.258183002471924,88.6946792602539,utilities,88.6946792602539
fastmcp\examples\skills\download_skills.py,69.92961120605469,8.049903869628906,12.240825653076172,58.380916595458984,18.911758422851562,16.73349380493164,client,69.92961120605469
fastmcp\examples\testing_demo\tests\test_server.py,80.9175033569336,159.33241271972656,136.6851348876953,64.58358764648438,102.96753692626953,31.50402069091797,prompts,159.33241271972656
fastmcp\fastmcp_slim\fastmcp\decorators.py,12.367541313171387,6.347639560699463,5.166682720184326,1.7740565538406372,21.222225189208984,7.545319080352783,tools,21.222225189208984
fastmcp\tests\server\tasks\test_concurrent_dependencies.py,71.3218002319336,6.010119915008545,16.283435821533203,54.787696838378906,112.05632781982422,16.96807861328125,tools,112.05632781982422
fastmcp\tests\client\test_notifications.py,69.94024658203125,86.25202178955078,81.70346069335938,67.02735137939453,106.65048217773438,28.66468048095703,tools,106.65048217773438
fastmcp\tests\utilities\openapi\test_propertynames_ref_rewrite.py,1.0004767179489136,1.046737790107727,0.7121038436889648,1.0004767179489136,0.0,105.37431335449219,utilities,105.37431335449219
fastmcp\tests\utilities\json_schema_type\test_constraints.py,4.852744102478027,8.57413387298584,7.59276819229126,3.0587263107299805,12.364200592041016,85.93412780761719,utilities,85.93412780761719
fastmcp\fastmcp_slim\fastmcp\tools\function_tool.py,32.747127532958984,9.839275360107422,25.0884952545166,59.71992492675781,120.84029388427734,46.175437927246094,tools,120.84029388427734
fastmcp\tests\server\test_streamable_http_no_redirect.py,69.2884521484375,6.758288860321045,10.168731689453125,58.88043975830078,35.96500778198242,15.59278678894043,client,69.2884521484375
fastmcp\tests\server\auth\oauth_proxy\test_oauth_proxy.py,70.87297058105469,3.771134853363037,17.160432815551758,59.527740478515625,24.461885452270508,24.782602310180664,client,70.87297058105469
fastmcp\examples\auth\propelauth_oauth\server.py,66.67105865478516,4.3060221672058105,4.830992221832275,56.99869918823242,34.4247932434082,9.426558494567871,client,66.67105865478516
fastmcp\tests\client\client\test_input_required_driver.py,87.04277038574219,13.182092666625977,15.322940826416016,60.70838928222656,40.31858825683594,21.63117790222168,client,87.04277038574219
fastmcp\tests\server\providers\__init__.py,3.597144603729248,0.0,2.419252395629883,52.42299270629883,1.278977870941162,8.473665237426758,server,52.42299270629883
fastmcp\fastmcp_slim\fastmcp\client\mixins\resources.py,75.48751068115234,15.750968933105469,144.29954528808594,62.5783576965332,20.02227210998535,29.13970375061035,resources,144.29954528808594
fastmcp\tests\server\http\test_session_owner_enforcement.py,83.21128845214844,7.227527141571045,6.796030521392822,58.502296447753906,75.3006591796875,17.937334060668945,client,83.21128845214844
fastmcp\fastmcp_slim\fastmcp\utilities\docstring_parsing.py,3.480431079864502,1.792378544807434,7.678980827331543,2.5956389904022217,1.759419560432434,96.31624603271484,utilities,96.31624603271484
fastmcp\examples\filesystem-provider\components\tools\greeting.py,4.820782661437988,3.767036199569702,4.335938453674316,3.9866578578948975,88.509521484375,12.817605018615723,tools,88.509521484375
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\aws.py,72.1260757446289,1.909816861152649,51.42304229736328,54.23453140258789,35.677452087402344,22.423490524291992,client,72.1260757446289
fastmcp\fastmcp_slim\fastmcp\resources\function_resource.py,18.742464065551758,3.8194055557250977,123.97976684570312,7.940657138824463,24.39638328552246,33.734989166259766,resources,123.97976684570312
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_read.py,67.02920532226562,5.383152961730957,10.969202041625977,5.818419933319092,4.261595249176025,11.051749229431152,client,67.02920532226562
fastmcp\tests\server\tasks\test_task_metadata.py,68.28437042236328,2.055548667907715,9.580337524414062,58.02130126953125,37.21397018432617,11.961003303527832,client,68.28437042236328
fastmcp\fastmcp_slim\fastmcp\telemetry.py,5.712002277374268,0.3462674021720886,6.3029890060424805,1.8022847175598145,1.8905565738677979,2.0844438076019287,resources,6.3029890060424805
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\workos.py,79.29539489746094,6.341325283050537,64.42710876464844,66.30193328857422,25.073558807373047,33.510093688964844,client,79.29539489746094
fastmcp\fastmcp_slim\fastmcp\cli\install\gemini_cli.py,18.41256332397461,11.633814811706543,21.415992736816406,67.74427032470703,33.03878402709961,21.904651641845703,server,67.74427032470703
fastmcp\tests\server\auth\providers\test_workos.py,79.01046752929688,7.43968391418457,53.09173583984375,69.71218872070312,91.35872650146484,35.85548782348633,tools,91.35872650146484
fastmcp\tests\client\tasks\conftest.py,57.01887893676758,0.4384628236293793,0.9083235263824463,1.4389550685882568,0.4384628236293793,5.343793869018555,client,57.01887893676758
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem.py,10.85177230834961,159.5861053466797,141.4048614501953,64.10015869140625,109.86857604980469,41.06877136230469,prompts,159.5861053466797
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\scalekit.py,76.3473129272461,9.06038761138916,124.46058654785156,68.26546478271484,10.212526321411133,37.65553665161133,resources,124.46058654785156
fastmcp\examples\apps\inspector_demo.py,16.75581169128418,12.048270225524902,10.32229232788086,10.46989917755127,103.67535400390625,20.499284744262695,tools,103.67535400390625
fastmcp\examples\atproto_mcp\src\atproto_mcp\__init__.py,5.531772613525391,1.510427474975586,0.5840626955032349,2.7730813026428223,1.510427474975586,3.035245180130005,client,5.531772613525391
fastmcp\tests\server\tasks\test_notifications.py,73.71956634521484,5.319440841674805,14.38621997833252,64.04615783691406,36.17404556274414,18.019235610961914,client,73.71956634521484
fastmcp\tests\server\providers\test_prefab_roundtrip.py,15.269637107849121,5.031310081481934,13.57075023651123,60.016456604003906,96.62963104248047,26.4526424407959,tools,96.62963104248047
fastmcp\fastmcp_slim\fastmcp\exceptions.py,44.63038635253906,8.642882347106934,14.152791976928711,5.357640266418457,9.73950481414795,18.161911010742188,client,44.63038635253906
fastmcp\examples\auth\workos_oauth\server.py,67.88159942626953,5.236488342285156,1.6187143325805664,56.4754638671875,30.165367126464844,9.228621482849121,client,67.88159942626953
fastmcp\tests\server\providers\local_provider_tools\test_tags.py,14.400834083557129,6.029138565063477,10.98252010345459,61.21232604980469,102.0162124633789,25.981821060180664,tools,102.0162124633789
fastmcp\fastmcp_slim\fastmcp\server\event_store.py,12.525357246398926,3.517406463623047,12.340530395507812,52.731361389160156,8.040132522583008,14.706681251525879,server,52.731361389160156
fastmcp\tests\client\tasks\test_client_resource_tasks.py,76.2716293334961,20.06085968017578,75.81512451171875,64.82775115966797,12.509465217590332,18.466732025146484,client,76.2716293334961
fastmcp\examples\resources_as_tools\server.py,10.975082397460938,6.503117561340332,121.49476623535156,59.73553466796875,76.00287628173828,17.232154846191406,resources,121.49476623535156
fastmcp\fastmcp_slim\fastmcp\cli\__main__.py,2.6601858139038086,2.5172312259674072,1.3811274766921997,1.1507591009140015,2.7893733978271484,3.2393274307250977,utilities,3.2393274307250977
fastmcp\fastmcp_slim\fastmcp\server\middleware\timing.py,13.12933349609375,145.7821807861328,126.71854400634766,60.91259002685547,95.62531280517578,23.0570011138916,prompts,145.7821807861328
fastmcp\tests\client\sampling\handlers\test_google_genai_handler.py,67.20433044433594,14.578926086425781,25.407672882080078,13.588692665100098,115.61182403564453,32.43974304199219,tools,115.61182403564453
fastmcp\fastmcp_slim\fastmcp\utilities\skills.py,72.03897857666016,9.5476655960083,143.66726684570312,10.574161529541016,18.911914825439453,98.34315490722656,resources,143.66726684570312
fastmcp\examples\apps\contacts\contacts_server.py,17.33134651184082,12.317564964294434,23.41477394104004,63.909996032714844,40.11659240722656,25.289918899536133,server,63.909996032714844
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\__init__.py,56.3130989074707,1.9773120880126953,0.7910935878753662,1.699986219406128,0.4369347393512726,4.758602142333984,client,56.3130989074707
fastmcp\tests\server\test_session_visibility.py,75.47205352783203,142.92529296875,127.53713989257812,61.10494613647461,115.94158935546875,48.21500015258789,prompts,142.92529296875
fastmcp\fastmcp_slim\fastmcp\server\telemetry.py,63.003177642822266,58.506629943847656,49.73482894897461,60.344932556152344,33.23683547973633,23.564502716064453,client,63.003177642822266
fastmcp\tests\client\client\test_response_cache.py,74.82604217529297,6.763932228088379,7.912468910217285,69.43717956542969,99.59395599365234,21.365211486816406,tools,99.59395599365234
fastmcp\examples\auth\github_oauth\server.py,66.94197845458984,4.339583873748779,1.6329635381698608,57.46163558959961,29.452043533325195,9.152727127075195,client,66.94197845458984
fastmcp\docs\apps\demos\pie-chart.py,3.226597309112549,0.14397984743118286,7.910992622375488,1.1444506645202637,0.14397984743118286,2.413609027862549,resources,7.910992622375488
fastmcp\examples\auth\scalekit_oauth\server.py,12.108137130737305,3.770038604736328,42.766422271728516,57.359893798828125,32.50963592529297,13.258405685424805,server,57.359893798828125
fastmcp\tests\server\test_tool_annotations.py,79.35592651367188,4.922454833984375,19.34749984741211,60.7149772644043,104.25885009765625,33.13081741333008,tools,104.25885009765625
fastmcp\tests\server\http\test_bearer_auth_backend.py,60.21189498901367,6.295719623565674,4.912914752960205,53.274742126464844,7.894819259643555,14.77514934539795,client,60.21189498901367
fastmcp\tests\client\test_roots.py,69.79751586914062,6.958370208740234,17.771991729736328,59.603485107421875,48.72915267944336,15.137667655944824,client,69.79751586914062
fastmcp\examples\smart_home\src\smart_home\settings.py,8.271402359008789,6.891456127166748,8.662665367126465,5.72361946105957,5.802662372589111,5.741276741027832,resources,8.662665367126465
fastmcp\tests\test_fastmcp_app.py,81.23313903808594,10.243223190307617,110.83831787109375,71.22795867919922,110.24935150146484,36.62216567993164,resources,110.83831787109375
fastmcp\tests\contrib\test_component_manager.py,72.30897521972656,175.7211151123047,149.50119018554688,66.76839447021484,101.54898071289062,31.87559700012207,prompts,175.7211151123047
fastmcp\tests\apps\__init__.py,1.9354970455169678,0.0,0.5340031385421753,1.2641866207122803,0.0,3.4236788749694824,utilities,3.4236788749694824
fastmcp\examples\fastmcp_config_demo\server.py,11.264912605285645,7.835471153259277,11.639948844909668,56.50440216064453,38.130592346191406,5.371028900146484,server,56.50440216064453
fastmcp\fastmcp_slim\fastmcp\cli\install\cursor.py,22.83949851989746,12.86499309539795,19.246191024780273,67.65152740478516,30.83074951171875,26.75448989868164,server,67.65152740478516
fastmcp\tests\docs\test_doc_examples.py,18.459062576293945,8.257105827331543,24.138412475585938,9.31576919555664,21.098554611206055,16.813058853149414,resources,24.138412475585938
fastmcp\fastmcp_slim\fastmcp\resources\template.py,21.236663818359375,17.189739227294922,124.45549774169922,16.452030181884766,27.087125778198242,46.55311584472656,resources,124.45549774169922
fastmcp\examples\smart_home\src\smart_home\lights\hue_utils.py,10.44351863861084,3.8142309188842773,3.00831937789917,2.9493556022644043,6.083564758300781,3.22524094581604,client,10.44351863861084
fastmcp\tests\apps\test_approval.py,17.340152740478516,8.31607723236084,12.644733428955078,60.93350601196289,102.23588562011719,18.84560775756836,tools,102.23588562011719
fastmcp\tests\server\middleware\__init__.py,2.5119516849517822,0.0,0.5333805680274963,52.42299270629883,1.278977870941162,4.417407512664795,server,52.42299270629883
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\regex.py,6.393555641174316,1.7165250778198242,5.78855562210083,53.395511627197266,99.4993896484375,8.995330810546875,tools,99.4993896484375
fastmcp\tests\client\sampling\handlers\test_openai_handler.py,74.41710662841797,71.72632598876953,57.353790283203125,13.190596580505371,37.86321258544922,38.315956115722656,client,74.41710662841797
fastmcp\examples\auth\google_oauth\client.py,67.90984344482422,6.106455326080322,3.260497570037842,58.37665939331055,100.55703735351562,13.259045600891113,tools,100.55703735351562
fastmcp\tests\client\client\__init__.py,58.96404266357422,0.49691295623779297,0.5333805680274963,1.760791540145874,0.49691295623779297,5.999156951904297,client,58.96404266357422
fastmcp\fastmcp_slim\fastmcp\utilities\mime.py,6.247229099273682,1.5797985792160034,7.2690629959106445,2.580373525619507,2.7579805850982666,97.7672348022461,utilities,97.7672348022461
fastmcp\examples\auth\oci_oauth\client.py,67.94835662841797,6.1186699867248535,3.5779733657836914,58.4161376953125,100.6376953125,13.531373023986816,tools,100.6376953125
fastmcp\fastmcp_slim\fastmcp\tools\__init__.py,3.361121416091919,2.3605422973632812,3.4591996669769287,5.6355366706848145,93.605712890625,10.809772491455078,tools,93.605712890625
fastmcp\tests\client\transports\test_memory_transport.py,75.76786804199219,3.350520372390747,13.322772026062012,59.52587890625,45.982398986816406,14.840097427368164,client,75.76786804199219
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\__init__.py,6.855960369110107,1.448960781097412,0.7892597913742065,53.805850982666016,2.7263219356536865,98.17205047607422,utilities,98.17205047607422
fastmcp\tests\client\test_logs.py,71.87915802001953,8.23406982421875,19.54975700378418,60.33553695678711,36.94532012939453,21.94786262512207,client,71.87915802001953
fastmcp\tests\client\auth\test_oauth_cimd.py,71.09893798828125,2.121415138244629,12.33437442779541,58.337608337402344,7.644376277923584,16.514009475708008,client,71.09893798828125
fastmcp\tests\deprecated\test_deprecated.py,8.298054695129395,1.7028099298477173,1.502618670463562,55.624515533447266,6.503121376037598,9.031574249267578,server,55.624515533447266
fastmcp\tests\integration_tests\auth\test_github_provider_integration.py,76.29308319091797,6.292931079864502,25.635034561157227,62.37529754638672,46.415714263916016,27.755245208740234,client,76.29308319091797
fastmcp\tests\test_json_schema_generation.py,9.163530349731445,75.71227264404297,59.02391052246094,7.18168306350708,38.99941635131836,17.44725799560547,prompts,75.71227264404297
fastmcp\tests\client\tasks\test_task_result_caching.py,71.8456039428711,67.48019409179688,65.23403930664062,11.242887496948242,43.44236755371094,31.275400161743164,client,71.8456039428711
fastmcp\fastmcp_slim\fastmcp\tools\function_parsing.py,17.071924209594727,10.914941787719727,24.735721588134766,12.305221557617188,95.92390441894531,30.190048217773438,tools,95.92390441894531
fastmcp\tests\server\auth\oauth_proxy\conftest.py,74.74563598632812,5.478055477142334,27.602296829223633,70.92631530761719,15.226463317871094,27.347009658813477,client,74.74563598632812
fastmcp\docs\apps\demos\reactive.py,7.236964225769043,5.348145484924316,12.642439842224121,10.800117492675781,4.468194007873535,7.132079601287842,resources,12.642439842224121
fastmcp\examples\auth\discord_oauth\client.py,67.90984344482422,6.106455326080322,3.260497570037842,58.37665939331055,100.55703735351562,13.259045600891113,tools,100.55703735351562
fastmcp\fastmcp_slim\fastmcp\server\auth\middleware.py,72.7562484741211,5.252357006072998,51.075218200683594,58.2359733581543,10.198807716369629,19.87095832824707,client,72.7562484741211
fastmcp\tests\server\providers\test_addressing.py,9.17016887664795,5.092845439910889,56.267887115478516,55.259342193603516,34.05162048339844,15.91882038116455,resources,56.267887115478516
fastmcp\tests\server\tasks\test_task_dependencies.py,78.2163314819336,64.60057067871094,62.50833511352539,68.07428741455078,41.31241226196289,23.846101760864258,client,78.2163314819336
fastmcp\tests\integration_tests\auth\test_keycloak_provider_integration.py,110.71353149414062,10.087535858154297,66.92759704589844,65.9588851928711,28.913124084472656,40.82957077026367,client,110.71353149414062
fastmcp\fastmcp_slim\fastmcp\client\roots.py,62.29054260253906,6.526241779327393,7.213095188140869,6.684326171875,25.40635871887207,16.4818172454834,client,62.29054260253906
fastmcp\examples\apps\patterns_server.py,26.70854377746582,11.784724235534668,35.96282958984375,65.41094970703125,42.352046966552734,40.43800354003906,server,65.41094970703125
fastmcp\examples\auth\authkit\server.py,7.8029327392578125,4.5981059074401855,1.658512830734253,55.99457931518555,29.964630126953125,5.965023517608643,server,55.99457931518555
fastmcp\tests\server\auth\providers\test_oci.py,71.20897674560547,3.894814968109131,13.269535064697266,55.510005950927734,7.372485637664795,33.672218322753906,client,71.20897674560547
fastmcp\examples\apps\map\map_server.py,19.94036865234375,8.690082550048828,17.24197006225586,55.577919006347656,31.4500789642334,13.410794258117676,server,55.577919006347656
fastmcp\tests\client\test_elicitation_enums.py,78.53596496582031,56.80927658081055,18.604814529418945,60.46139144897461,47.0653190612793,30.35911750793457,client,78.53596496582031
fastmcp\tests\server\versioning\test_versioning.py,12.68917465209961,135.3010711669922,118.24945068359375,67.47110748291016,119.31607055664062,27.937179565429688,prompts,135.3010711669922
fastmcp\examples\apps\approvals\approvals_server.py,69.198974609375,10.189367294311523,24.519548416137695,57.650909423828125,55.53528594970703,26.29680633544922,client,69.198974609375
fastmcp\tests\utilities\openapi\test_discriminator.py,6.93046236038208,2.8979485034942627,2.390623092651367,2.7312304973602295,4.137194633483887,103.84613037109375,utilities,103.84613037109375
fastmcp\tests\server\sampling\test_prepare_tools.py,3.1931817531585693,0.6752033829689026,2.948798656463623,52.32725524902344,100.7584457397461,12.360334396362305,tools,100.7584457397461
fastmcp\fastmcp_slim\fastmcp\cli\discovery.py,51.318321228027344,5.532389163970947,46.09685516357422,72.218017578125,7.97788143157959,29.962440490722656,server,72.218017578125
fastmcp\tests\server\providers\test_local_provider.py,88.07283020019531,161.69760131835938,138.09771728515625,82.24523162841797,165.0380401611328,53.855796813964844,tools,165.0380401611328
fastmcp\fastmcp_slim\fastmcp\server\middleware\rate_limiting.py,72.62606048583984,4.862164497375488,12.204153060913086,54.733985900878906,21.211660385131836,14.475768089294434,client,72.62606048583984
fastmcp\fastmcp_slim\fastmcp\cli\tasks.py,9.77942943572998,7.618033409118652,17.51349639892578,72.13108825683594,6.994584083557129,28.295547485351562,server,72.13108825683594
fastmcp\tests\server\tasks\test_custom_subclass_tasks.py,77.92120361328125,7.255885601043701,10.82924747467041,65.60611724853516,41.68910598754883,44.01564025878906,client,77.92120361328125
fastmcp\tests\server\telemetry\test_list_tracing.py,9.291278839111328,154.72100830078125,127.52327728271484,66.28520965576172,92.27701568603516,26.162267684936523,prompts,154.72100830078125
fastmcp\examples\elicitation.py,7.993974208831787,2.6870899200439453,12.207014083862305,12.16732120513916,31.34821891784668,7.560381889343262,tools,31.34821891784668
fastmcp\tests\server\http\__init__.py,2.5119516849517822,0.0,0.5333805680274963,52.42299270629883,1.278977870941162,4.417407512664795,server,52.42299270629883
fastmcp\tests\server\tasks\test_task_return_types.py,80.87136840820312,65.4671630859375,68.45931243896484,64.79121398925781,103.20104217529297,33.294151306152344,tools,103.20104217529297
fastmcp\tests\server\tasks\test_task_mount.py,86.02490234375,68.5950698852539,74.8652572631836,66.41085815429688,106.70391845703125,40.39615249633789,tools,106.70391845703125
fastmcp\tests\server\providers\proxy\test_proxy_client.py,80.27342224121094,64.1083755493164,69.16726684570312,66.72093963623047,121.72286224365234,44.916847229003906,tools,121.72286224365234
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\provider.py,78.48653411865234,122.94042205810547,136.04391479492188,74.26612854003906,102.98665618896484,56.99208068847656,resources,136.04391479492188
fastmcp\tests\client\test_sampling.py,76.01236724853516,58.4045295715332,23.154281616210938,64.6469955444336,106.1689224243164,34.32863998413086,tools,106.1689224243164
fastmcp\tests\client\__init__.py,56.403167724609375,0.4389745891094208,0.5340031385421753,1.7031612396240234,0.4389745891094208,5.8727498054504395,client,56.403167724609375
fastmcp\fastmcp_slim\fastmcp\server\providers\prefab_synthesis.py,13.466497421264648,3.9542925357818604,184.67689514160156,64.81877136230469,105.03384399414062,34.31637954711914,resources,184.67689514160156
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\bulk_tool_caller.py,71.30044555664062,4.209956169128418,5.378117084503174,62.29865646362305,118.54593658447266,18.870317459106445,tools,118.54593658447266
fastmcp\tests\server\providers\openapi\test_openapi_performance.py,17.94618034362793,8.917021751403809,17.96350860595703,57.88870620727539,94.94690704345703,34.514984130859375,tools,94.94690704345703
fastmcp\examples\auth\azure_oauth\server.py,68.69412231445312,4.310572147369385,3.6018970012664795,57.612911224365234,29.119850158691406,9.132797241210938,client,68.69412231445312
fastmcp\tests\server\auth\providers\test_github.py,74.19300079345703,5.35257625579834,52.12489318847656,61.96442794799805,13.040314674377441,28.485733032226562,client,74.19300079345703
fastmcp\fastmcp_slim\fastmcp\utilities\pagination.py,1.5897220373153687,0.0,14.615629196166992,1.2807329893112183,0.0,91.57617950439453,utilities,91.57617950439453
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\ui.py,77.39473724365234,6.5268731117248535,17.73764419555664,61.98338317871094,28.437875747680664,19.362293243408203,client,77.39473724365234
fastmcp\examples\simple_echo.py,7.031373023986816,1.5084176063537598,2.452571392059326,53.944271087646484,27.403919219970703,6.627987384796143,server,53.944271087646484
fastmcp\examples\get_file.py,49.39854049682617,13.073143005371094,21.87660789489746,62.34649658203125,36.02490234375,15.030941009521484,server,62.34649658203125
fastmcp\tests\server\versioning\__init__.py,2.5119516849517822,0.0,0.5333805680274963,52.42299270629883,1.278977870941162,4.417407512664795,server,52.42299270629883
fastmcp\fastmcp_slim\fastmcp\server\transforms\namespace.py,16.26422119140625,158.75404357910156,129.9617462158203,60.87095260620117,96.02890014648438,21.77412223815918,prompts,158.75404357910156
fastmcp\tests\cli\test_generate_cli.py,79.65742492675781,92.73626708984375,122.33940887451172,74.84180450439453,121.16996765136719,42.16288757324219,resources,122.33940887451172
fastmcp\docs\apps\demos\team-directory.py,9.205120086669922,1.4838682413101196,12.497565269470215,4.967644691467285,1.8417205810546875,6.595460891723633,resources,12.497565269470215
fastmcp\fastmcp_slim\fastmcp\client\mixins\task_management.py,76.71446228027344,16.123952865600586,3.258774518966675,57.47794723510742,10.318041801452637,18.43622589111328,client,76.71446228027344
fastmcp\tests\utilities\test_json_schema.py,66.66546630859375,13.746565818786621,23.77571678161621,10.200440406799316,24.316022872924805,90.09693145751953,utilities,90.09693145751953
fastmcp\tests\resources\test_resource_template_meta.py,7.580794811248779,16.906028747558594,134.51483154296875,7.5220136642456055,3.8291432857513428,18.915422439575195,resources,134.51483154296875
fastmcp\fastmcp_slim\fastmcp\client\transports\http.py,70.6707534790039,5.538171291351318,8.844804763793945,6.765908241271973,26.14916229248047,20.154747009277344,client,70.6707534790039
