file_path,configs,datasets,environments,policies,robot_devices,best_module,best_likelihood
lerobot\src\lerobot\policies\diffusion\configuration_diffusion.py,17.794607162475586,14.898608207702637,69.0684814453125,78.56880187988281,6.265774726867676,policies,78.56880187988281
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\inference.py,24.74262046813965,14.222579002380371,6.023738384246826,58.61497116088867,36.8414192199707,policies,58.61497116088867
lerobot\examples\lekiwi\rollout.py,24.40322494506836,4.110158443450928,7.462748050689697,22.913616180419922,45.6725959777832,robot_devices,45.6725959777832
lerobot\src\lerobot\policies\smolvla\__init__.py,0.7384417057037354,0.9362830519676208,0.7384417057037354,73.6195068359375,3.856302499771118,policies,73.6195068359375
lerobot\src\lerobot\annotations\steerable_pipeline\modules\plan_subtasks_memory.py,26.867877960205078,23.819168090820312,12.631959915161133,8.216696739196777,51.1103515625,robot_devices,51.1103515625
lerobot\src\lerobot\configs\rewards.py,80.69506072998047,20.120288848876953,9.672239303588867,19.849803924560547,43.03596496582031,configs,80.69506072998047
lerobot\tests\annotations\run_e2e_smoke.py,22.624446868896484,33.82867431640625,4.290748596191406,0.919196367263794,51.938568115234375,robot_devices,51.938568115234375
lerobot\tests\processor\test_pi05_processor.py,23.96408462524414,46.57877731323242,3.561440944671631,16.97315788269043,39.31250762939453,datasets,46.57877731323242
lerobot\src\lerobot\teleoperators\omx_leader\__init__.py,0.0,0.0,0.0,0.0,3.422865390777588,robot_devices,3.422865390777588
lerobot\tests\scripts\test_edit_dataset_parsing.py,22.67144203186035,107.98597717285156,4.138305187225342,0.8153536319732666,3.3807923793792725,datasets,107.98597717285156
lerobot\tests\policies\eo1\test_eo1.py,26.84662437438965,6.8542399406433105,5.592510223388672,97.2028579711914,36.392967224121094,policies,97.2028579711914
lerobot\src\lerobot\teleoperators\homunculus\__init__.py,0.6661490201950073,0.6661490201950073,0.6661490201950073,0.6661490201950073,4.071939945220947,robot_devices,4.071939945220947
lerobot\tests\policies\pi0_pi05\openpi_pytorch\preprocessing_pytorch.py,6.893943786621094,9.721451759338379,6.3124775886535645,70.2040786743164,38.6228141784668,policies,70.2040786743164
lerobot\src\lerobot\rewards\topreward\__init__.py,0.7384417057037354,0.9362830519676208,0.7384417057037354,0.4448390007019043,3.856302499771118,robot_devices,3.856302499771118
lerobot\examples\isaac_teleop_to_so101\teleoperate.py,5.04409646987915,5.773896217346191,5.44013786315918,3.7738964557647705,83.58778381347656,robot_devices,83.58778381347656
lerobot\src\lerobot\utils\keyboard_input.py,5.380821704864502,12.025725364685059,7.8424577713012695,2.866621255874634,18.55366325378418,robot_devices,18.55366325378418
lerobot\src\lerobot\teleoperators\homunculus\homunculus_arm.py,23.705629348754883,13.23558521270752,4.27020263671875,8.784584045410156,13.982694625854492,configs,23.705629348754883
lerobot\src\lerobot\teleoperators\phone\__init__.py,0.0,0.0,0.0,0.0,3.4257278442382812,robot_devices,3.4257278442382812
lerobot\src\lerobot\policies\wall_x\qwen_model\qwen2_5_vl_moe.py,41.87138366699219,30.328645706176758,11.734268188476562,60.413909912109375,39.02886199951172,policies,60.413909912109375
lerobot\src\lerobot\teleoperators\bi_openarm_mini\config_bi_openarm_mini.py,17.125755310058594,3.0,0.34737950563430786,0.3415059745311737,3.3693747520446777,configs,17.125755310058594
lerobot\tests\fixtures\constants.py,6.736202239990234,10.306638717651367,3.71449875831604,5.295125961303711,51.990997314453125,robot_devices,51.990997314453125
lerobot\tests\policies\groot\test_groot_training_optim_contract.py,25.25749397277832,7.440406799316406,6.836672306060791,75.66243743896484,7.234719753265381,policies,75.66243743896484
lerobot\tests\policies\vla_jepa\test_world_model.py,2.0936858654022217,2.4893975257873535,2.095749616622925,73.76473999023438,0.9450482130050659,policies,73.76473999023438
lerobot\src\lerobot\cameras\zmq\configuration_zmq.py,9.99184799194336,5.121987342834473,3.4787957668304443,2.368359327316284,8.459243774414062,configs,9.99184799194336
lerobot\tests\policies\rtc\test_rtc_relative_actions.py,30.98178482055664,6.669083118438721,7.456136226654053,97.3702621459961,64.78610229492188,policies,97.3702621459961
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\modeling_molmoact2.py,34.633670806884766,28.914438247680664,13.549918174743652,61.87997055053711,87.99246215820312,robot_devices,87.99246215820312
lerobot\examples\so100_to_so100_EE\rollout.py,24.76212501525879,4.983392238616943,7.358434677124023,24.43499183654785,53.731842041015625,robot_devices,53.731842041015625
lerobot\src\lerobot\policies\rtc\debug_tracker.py,5.7967119216918945,7.381418228149414,5.546378135681152,66.76582336425781,5.043015956878662,policies,66.76582336425781
lerobot\src\lerobot\scripts\lerobot_setup_motors.py,23.31559944152832,4.488585948944092,7.604659557342529,0.0,166.48704528808594,robot_devices,166.48704528808594
lerobot\tests\mocks\mock_serial_patch.py,3.436594247817993,2.2218525409698486,3.6182522773742676,1.4806296825408936,1.4806296825408936,environments,3.6182522773742676
lerobot\src\lerobot\rl\buffer.py,5.69209098815918,55.26895523071289,2.3467156887054443,3.176914930343628,83.96846008300781,robot_devices,83.96846008300781
lerobot\src\lerobot\teleoperators\so_leader\so_leader.py,22.390872955322266,10.704930305480957,7.904430866241455,8.161046028137207,23.55545425415039,robot_devices,23.55545425415039
lerobot\src\lerobot\processor\normalize_processor.py,23.571928024291992,42.60104751586914,7.637540340423584,22.986154556274414,77.0154037475586,robot_devices,77.0154037475586
lerobot\tests\annotations\conftest.py,0.36032938957214355,38.8294792175293,0.5753551721572876,0.0,5.770195484161377,datasets,38.8294792175293
lerobot\src\lerobot\teleoperators\unitree_g1\exo_serial.py,5.116945743560791,17.46377182006836,2.175596237182617,3.3941404819488525,13.111867904663086,datasets,17.46377182006836
lerobot\tests\policies\vla_jepa\test_action_head.py,22.074657440185547,4.634062767028809,2.6902055740356445,64.19271087646484,26.547344207763672,policies,64.19271087646484
lerobot\src\lerobot\policies\wall_x\modeling_wall_x.py,35.94492721557617,32.51755142211914,13.418752670288086,68.47968292236328,40.951045989990234,policies,68.47968292236328
lerobot\tests\fixtures\dataset_factories.py,12.587898254394531,134.00912475585938,11.023294448852539,7.6339850425720215,60.31041717529297,datasets,134.00912475585938
lerobot\src\lerobot\teleoperators\unitree_g1\__init__.py,0.0,0.0,0.0,0.0,3.4086246490478516,robot_devices,3.4086246490478516
lerobot\src\lerobot\teleoperators\homunculus\homunculus_glove.py,23.03358268737793,12.424281120300293,3.9425125122070312,8.810005187988281,13.34667682647705,configs,23.03358268737793
lerobot\src\lerobot\envs\utils.py,16.63051414489746,16.441913604736328,87.12884521484375,82.353271484375,50.77130126953125,environments,87.12884521484375
lerobot\src\lerobot\policies\xvla\configuration_florence2.py,31.775978088378906,11.180026054382324,3.1771342754364014,71.12637329101562,3.978756904602051,policies,71.12637329101562
lerobot\src\lerobot\policies\tdmpc\__init__.py,0.7384417057037354,0.9362830519676208,0.7384417057037354,76.63864135742188,3.856302499771118,policies,76.63864135742188
lerobot\src\lerobot\teleoperators\openarm_leader\config_openarm_leader.py,16.97572135925293,8.782069206237793,3.381255865097046,1.4454467296600342,15.745406150817871,configs,16.97572135925293
lerobot\src\lerobot\teleoperators\omx_leader\omx_leader.py,32.799625396728516,9.344417572021484,7.966840744018555,9.621941566467285,22.021276473999023,configs,32.799625396728516
lerobot\examples\port_datasets\display_error_files.py,11.427294731140137,79.11943817138672,6.7339067459106445,3.608905076980591,5.175509452819824,datasets,79.11943817138672
lerobot\src\lerobot\teleoperators\rebot_102_leader\config_rebot_102_leader.py,16.365432739257812,6.354650020599365,4.182878494262695,3.6569645404815674,10.789358139038086,configs,16.365432739257812
lerobot\src\lerobot\policies\xvla\configuration_xvla.py,35.88867950439453,14.121034622192383,7.102085590362549,83.8298568725586,48.829063415527344,policies,83.8298568725586
lerobot\src\lerobot\rollout\__init__.py,2.0,97.35267639160156,1.0,7.0,3.2388415336608887,datasets,97.35267639160156
lerobot\src\lerobot\policies\pi0_fast\configuration_pi0_fast.py,27.054330825805664,12.498743057250977,5.869558811187744,87.091064453125,29.151033401489258,policies,87.091064453125
lerobot\tests\policies\pi0_pi05\test_pi0_compile.py,19.433469772338867,3.703010320663452,4.556628227233887,77.35869598388672,36.96046829223633,policies,77.35869598388672
lerobot\src\lerobot\utils\random_utils.py,2.0983142852783203,3.4170656204223633,1.2343978881835938,1.1552512645721436,3.554398536682129,robot_devices,3.554398536682129
lerobot\src\lerobot\policies\diffusion\__init__.py,0.7384417057037354,0.9362830519676208,0.7384417057037354,77.4137191772461,3.856302499771118,policies,77.4137191772461
lerobot\tests\mocks\mock_feetech.py,1.257611632347107,9.438173294067383,3.5710673332214355,5.414690971374512,1.2051944732666016,datasets,9.438173294067383
lerobot\src\lerobot\teleoperators\unitree_g1\exo_ik.py,3.5365946292877197,11.52214241027832,2.7641937732696533,13.629115104675293,55.02943801879883,robot_devices,55.02943801879883
lerobot\src\lerobot\policies\groot\utils.py,75.81141662597656,22.100173950195312,1.9273788928985596,60.934051513671875,35.33021545410156,configs,75.81141662597656
lerobot\src\lerobot\teleoperators\bi_openarm_leader\__init__.py,0.0,0.0,0.0,0.0,3.4200077056884766,robot_devices,3.4200077056884766
lerobot\tests\processor\test_batch_processor.py,22.60099220275879,14.528338432312012,7.0539727210998535,11.429161071777344,75.8422622680664,robot_devices,75.8422622680664
lerobot\examples\dataset\create_progress_videos.py,21.201616287231445,67.54412841796875,9.919572830200195,9.82108211517334,12.00674819946289,datasets,67.54412841796875
lerobot\src\lerobot\rewards\topreward\modeling_topreward.py,26.824480056762695,39.390464782714844,7.971710205078125,12.626387596130371,39.19172286987305,datasets,39.390464782714844
lerobot\src\lerobot\rewards\topreward\configuration_topreward.py,15.212779998779297,13.347923278808594,8.444966316223145,25.388118743896484,48.26128387451172,robot_devices,48.26128387451172
lerobot\src\lerobot\teleoperators\phone\teleop_phone.py,32.1830940246582,8.194562911987305,2.5394890308380127,5.4934258460998535,65.79654693603516,robot_devices,65.79654693603516
lerobot\src\lerobot\robots\bi_openarm_follower\__init__.py,0.0,0.0,0.7372015118598938,0.0,47.823020935058594,robot_devices,47.823020935058594
lerobot\src\lerobot\envs\vlabench.py,11.249372482299805,17.62729835510254,48.947059631347656,11.21200180053711,51.623634338378906,robot_devices,51.623634338378906
lerobot\tests\processor\test_rename_processor.py,26.918081283569336,16.405847549438477,10.59393310546875,18.637958526611328,48.23783874511719,robot_devices,48.23783874511719
lerobot\examples\lekiwi\record.py,18.990144729614258,49.447811126708984,69.6556396484375,1.3713197708129883,51.83135223388672,environments,69.6556396484375
lerobot\tests\policies\pi0_pi05\test_pi0_rtc.py,27.47219467163086,42.09093475341797,5.49730110168457,81.36526489257812,35.481204986572266,policies,81.36526489257812
lerobot\src\lerobot\policies\vqbet\modeling_vqbet.py,31.305702209472656,24.795461654663086,37.563838958740234,79.9003677368164,78.76209259033203,policies,79.9003677368164
lerobot\examples\phone_to_so100\record.py,20.28614616394043,51.34823226928711,64.54430389404297,3.1602728366851807,61.196434020996094,environments,64.54430389404297
lerobot\src\lerobot\annotations\steerable_pipeline\vlm_client.py,28.444129943847656,25.917476654052734,10.002426147460938,13.120662689208984,56.90415954589844,robot_devices,56.90415954589844
lerobot\src\lerobot\rewards\robometer\configuration_robometer.py,33.119075775146484,14.256492614746094,8.271763801574707,20.482818603515625,5.659790992736816,configs,33.119075775146484
lerobot\src\lerobot\motors\motors_bus.py,9.679094314575195,20.952119827270508,8.65954303741455,19.79911994934082,21.56475830078125,robot_devices,21.56475830078125
lerobot\src\lerobot\rollout\inference\__init__.py,0.0,2.123744010925293,0.0,0.0,3.388885974884033,robot_devices,3.388885974884033
lerobot\tests\processor\test_converters.py,2.9563968181610107,9.189149856567383,2.3918991088867188,10.517733573913574,30.110673904418945,robot_devices,30.110673904418945
lerobot\src\lerobot\rl\joint_observations_processor.py,16.160348892211914,7.4213643074035645,2.058069944381714,7.858156204223633,53.10212326049805,robot_devices,53.10212326049805
lerobot\src\lerobot\rollout\inference\rtc.py,28.667802810668945,33.01117706298828,7.684848308563232,20.809919357299805,82.74126434326172,robot_devices,82.74126434326172
lerobot\src\lerobot\robots\koch_follower\__init__.py,0.0,0.0,0.7378174662590027,0.0,48.16172790527344,robot_devices,48.16172790527344
lerobot\tests\configs\test_resume_from_hub.py,72.03297424316406,43.08217239379883,2.7014353275299072,6.8277177810668945,6.451426029205322,configs,72.03297424316406
lerobot\src\lerobot\processor\factory.py,0.36231109499931335,0.509656548500061,3.398839235305786,1.0,49.35515213012695,robot_devices,49.35515213012695
lerobot\src\lerobot\robots\unitree_g1\unitree_sdk2_socket.py,17.996200561523438,10.015106201171875,3.4470033645629883,2.8138530254364014,56.24201583862305,robot_devices,56.24201583862305
lerobot\src\lerobot\policies\factory.py,39.84706497192383,53.065059661865234,55.83799743652344,114.35579681396484,29.574363708496094,policies,114.35579681396484
lerobot\src\lerobot\scripts\convert_dataset_v21_to_v30.py,24.124759674072266,118.63538360595703,10.044557571411133,18.070831298828125,20.480894088745117,datasets,118.63538360595703
lerobot\src\lerobot\robots\bi_so_follower\config_bi_so_follower.py,18.258705139160156,4.518815040588379,3.7692949771881104,1.0997951030731201,50.63648223876953,robot_devices,50.63648223876953
lerobot\src\lerobot\utils\sample_weighting.py,31.746334075927734,105.9461669921875,9.235494613647461,93.09381866455078,46.198760986328125,datasets,105.9461669921875
lerobot\src\lerobot\scripts\lerobot_calibrate.py,20.177352905273438,6.255680084228516,3.7680323123931885,2.16034197807312,95.85636901855469,robot_devices,95.85636901855469
lerobot\tests\configs\test_default.py,69.59485626220703,41.68032455444336,0.5644720792770386,0.0,0.0,configs,69.59485626220703
lerobot\src\lerobot\rl\learner_service.py,0.7106714248657227,2.654022455215454,1.5464016199111938,3.110225200653076,37.99044418334961,robot_devices,37.99044418334961
lerobot\src\lerobot\teleoperators\bi_openarm_mini\bi_openarm_mini.py,18.872373580932617,3.2171881198883057,2.2900326251983643,2.591703414916992,52.76274108886719,robot_devices,52.76274108886719
lerobot\src\lerobot\teleoperators\koch_leader\config_koch_leader.py,14.04065227508545,3.0,0.0,0.0,3.7678253650665283,configs,14.04065227508545
lerobot\src\lerobot\datasets\dataset_reader.py,60.90311813354492,129.18544006347656,7.073638439178467,5.2403740882873535,12.514364242553711,datasets,129.18544006347656
lerobot\src\lerobot\utils\constants.py,10.673140525817871,10.539449691772461,89.69758605957031,23.04311180114746,70.47048950195312,environments,89.69758605957031
lerobot\tests\datasets\test_language_render.py,7.291168212890625,105.07746124267578,4.18662691116333,2.63590407371521,10.366517066955566,datasets,105.07746124267578
lerobot\tests\annotations\_helpers.py,0.6284866333007812,2.028578281402588,0.8423395752906799,0.36916446685791016,0.0,datasets,2.028578281402588
lerobot\examples\lekiwi\teleoperate.py,19.860628128051758,6.181910514831543,3.385502815246582,2.097336769104004,46.747764587402344,robot_devices,46.747764587402344
lerobot\src\lerobot\utils\__init__.py,0.0,3.342160701751709,0.0,1.2912784814834595,35.320472717285156,robot_devices,35.320472717285156
lerobot\src\lerobot\model\__init__.py,0.0,0.0,0.0,4.864205837249756,40.43146514892578,robot_devices,40.43146514892578
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\config_bi_rebot_102_leader.py,16.761859893798828,3.0,0.0,0.341025710105896,9.519808769226074,configs,16.761859893798828
lerobot\src\lerobot\policies\groot\action_head\__init__.py,0.6689297556877136,1.6723244190216064,0.6689297556877136,74.93670654296875,7.508944988250732,policies,74.93670654296875
lerobot\tests\policies\xvla\test_xvla_original_vs_lerobot.py,23.605302810668945,30.908578872680664,9.75505542755127,82.15733337402344,39.105796813964844,policies,82.15733337402344
lerobot\src\lerobot\policies\molmoact2\modeling_molmoact2.py,42.24761962890625,42.33849334716797,15.7092924118042,71.583984375,45.900604248046875,policies,71.583984375
lerobot\src\lerobot\robots\bi_rebot_b601_follower\config_bi_rebot_b601_follower.py,18.23183822631836,4.5138630867004395,3.760265588760376,1.0966832637786865,56.74114227294922,robot_devices,56.74114227294922
lerobot\tests\datasets\test_lerobot_dataset.py,8.229819297790527,129.26434326171875,11.373359680175781,7.114500999450684,19.94883918762207,datasets,129.26434326171875
lerobot\tests\policies\pi0_pi05\openpi_pytorch\image_tools.py,3.469334363937378,4.534582614898682,2.143296241760254,74.68938446044922,1.8072526454925537,policies,74.68938446044922
lerobot\src\lerobot\policies\xvla\soft_transformer.py,8.195718765258789,14.134078979492188,3.240912437438965,64.44403839111328,25.97821807861328,policies,64.44403839111328
lerobot\src\lerobot\rollout\strategies\factory.py,18.552587509155273,0.29181385040283203,2.271125316619873,0.0,3.3068180084228516,configs,18.552587509155273
lerobot\tests\annotations\test_pipeline_recipe_render.py,24.999391555786133,108.79684448242188,5.25338077545166,2.377922534942627,55.774662017822266,datasets,108.79684448242188
lerobot\tests\test_control_robot.py,0.4811454117298126,117.54554748535156,4.1428303718566895,0.0,60.63490295410156,datasets,117.54554748535156
lerobot\tests\utils\test_random_utils.py,1.8605115413665771,2.6613402366638184,1.7623957395553589,0.9302557706832886,0.9302557706832886,datasets,2.6613402366638184
lerobot\src\lerobot\rl\eval_policy.py,20.043292999267578,44.76549530029297,5.502503395080566,19.478593826293945,48.09695053100586,robot_devices,48.09695053100586
lerobot\tests\training\test_multi_gpu.py,39.018272399902344,111.1893081665039,79.37149810791016,27.006874084472656,89.26289367675781,datasets,111.1893081665039
lerobot\src\lerobot\robots\config.py,17.034595489501953,5.674864292144775,1.3587126731872559,0.6946698427200317,64.5628662109375,robot_devices,64.5628662109375
lerobot\src\lerobot\policies\diffusion\modeling_diffusion.py,28.28472900390625,13.618365287780762,6.986276626586914,67.87049102783203,81.77437591552734,robot_devices,81.77437591552734
lerobot\tests\test_available.py,0.0,105.14478302001953,0.5539931058883667,1.0360132455825806,4.190701007843018,datasets,105.14478302001953
lerobot\src\lerobot\motors\feetech\feetech.py,8.327446937561035,19.01468276977539,5.427762985229492,18.6549129486084,22.353273391723633,robot_devices,22.353273391723633
lerobot\src\lerobot\policies\xvla\utils.py,6.433687686920166,7.840339660644531,3.091071605682373,66.12078094482422,4.071211338043213,policies,66.12078094482422
lerobot\src\lerobot\rollout\strategies\base.py,8.678468704223633,36.818748474121094,8.305171966552734,16.67211151123047,56.39536666870117,robot_devices,56.39536666870117
lerobot\src\lerobot\rl\algorithms\factory.py,23.362714767456055,1.2126590013504028,5.398197650909424,18.630535125732422,4.617142200469971,configs,23.362714767456055
lerobot\src\lerobot\policies\fastwam\modeling_fastwam.py,32.22870635986328,49.94625473022461,8.173318862915039,66.34066009521484,39.03755187988281,policies,66.34066009521484
lerobot\tests\rl\test_actor_learner.py,28.79228401184082,98.46223449707031,8.346643447875977,19.191608428955078,34.195613861083984,datasets,98.46223449707031
lerobot\src\lerobot\teleoperators\bi_so_leader\__init__.py,0.0,0.0,0.0,0.0,3.4200077056884766,robot_devices,3.4200077056884766
lerobot\tests\processor\test_libero_processor.py,3.522981643676758,4.910819053649902,2.2868220806121826,7.0,43.39875030517578,robot_devices,43.39875030517578
lerobot\src\lerobot\datasets\pyav_utils.py,5.025181293487549,76.23534393310547,3.8034324645996094,4.767759323120117,3.4017183780670166,datasets,76.23534393310547
lerobot\tests\policies\lingbot_va\test_processor.py,24.169754028320312,41.29732131958008,3.696314811706543,86.17813110351562,23.109743118286133,policies,86.17813110351562
lerobot\src\lerobot\teleoperators\openarm_leader\__init__.py,0.0,0.0,0.0,0.0,3.4200077056884766,robot_devices,3.4200077056884766
lerobot\examples\dataset\use_dataset_image_transforms.py,30.659114837646484,48.022315979003906,4.342351913452148,1.811893105506897,4.444360733032227,datasets,48.022315979003906
lerobot\src\lerobot\robots\hope_jr\__init__.py,0.6683717370033264,0.6683717370033264,1.4049582481384277,0.6683717370033264,48.48320007324219,robot_devices,48.48320007324219
lerobot\src\lerobot\policies\evo1\modeling_evo1.py,37.360599517822266,20.83500862121582,15.40446662902832,73.23763275146484,45.90342330932617,policies,73.23763275146484
lerobot\src\lerobot\configs\default.py,58.061702728271484,18.303730010986328,7.057942867279053,3.991339683532715,9.76720142364502,configs,58.061702728271484
lerobot\tests\rl\test_sac_algorithm.py,32.29176330566406,89.12108612060547,8.169234275817871,22.518638610839844,28.51006507873535,datasets,89.12108612060547
lerobot\tests\training\test_visual_validation.py,28.30961036682129,113.86935424804688,7.313070774078369,18.13433837890625,46.72777557373047,datasets,113.86935424804688
lerobot\tests\mocks\mock_teleop.py,18.063302993774414,3.0,0.5278615355491638,1.7715034484863281,45.51749801635742,robot_devices,45.51749801635742
lerobot\src\lerobot\utils\rerun_visualization.py,1.1990395784378052,11.376778602600098,0.3609296381473541,2.806539297103882,46.200111389160156,robot_devices,46.200111389160156
lerobot\src\lerobot\utils\hub.py,26.16887092590332,11.39334774017334,5.794510364532471,22.566465377807617,7.084103107452393,configs,26.16887092590332
lerobot\src\lerobot\cameras\realsense\__init__.py,0.0,0.0,0.0,0.0,5.708941459655762,robot_devices,5.708941459655762
lerobot\src\lerobot\policies\smolvla\smolvlm_with_expert.py,26.315052032470703,18.972305297851562,3.448462724685669,67.59358215332031,34.94933319091797,policies,67.59358215332031
lerobot\tests\optim\test_schedulers.py,21.575803756713867,4.854595184326172,4.90791130065918,3.3093061447143555,1.183125376701355,configs,21.575803756713867
lerobot\examples\tutorial\act\act_training_example.py,12.503984451293945,51.39561462402344,9.548157691955566,20.199893951416016,81.04158782958984,robot_devices,81.04158782958984
lerobot\src\lerobot\policies\eo1\modeling_eo1.py,27.390644073486328,17.019784927368164,5.767988204956055,61.36177062988281,37.89534378051758,policies,61.36177062988281
lerobot\src\lerobot\cameras\realsense\camera_realsense.py,33.82012176513672,21.912988662719727,8.822122573852539,7.486954212188721,112.12703704833984,robot_devices,112.12703704833984
lerobot\src\lerobot\configs\video.py,67.04681396484375,38.300148010253906,5.1742844581604,8.042645454406738,4.4501447677612305,configs,67.04681396484375
lerobot\tests\utils\test_process.py,0.9083488583564758,96.89151763916016,4.320329189300537,0.0,2.883227825164795,datasets,96.89151763916016
lerobot\tests\scripts\test_train_remote_dispatch.py,6.476522922515869,104.32845306396484,3.5088346004486084,19.579328536987305,4.565120697021484,datasets,104.32845306396484
lerobot\src\lerobot\teleoperators\bi_openarm_mini\__init__.py,0.29433804750442505,0.0,0.29433804750442505,0.0,3.4200077056884766,robot_devices,3.4200077056884766
lerobot\src\lerobot\policies\wall_x\configuration_wall_x.py,31.102609634399414,14.2733793258667,7.051989555358887,94.95094299316406,46.96196365356445,policies,94.95094299316406
lerobot\src\lerobot\rollout\strategies\sentry.py,29.094675064086914,58.30602264404297,10.625218391418457,16.482891082763672,56.03553771972656,datasets,58.30602264404297
lerobot\tests\rewards\__init__.py,0.0,0.0,0.6009413599967957,0.0,0.0,environments,0.6009413599967957
lerobot\src\lerobot\rewards\sarm\__init__.py,0.7384417057037354,0.9362830519676208,0.7384417057037354,0.4448390007019043,3.856302499771118,robot_devices,3.856302499771118
lerobot\tests\jobs\test_dataset.py,1.8208039999008179,115.53561401367188,2.0694169998168945,1.0923185348510742,5.625912189483643,datasets,115.53561401367188
lerobot\src\lerobot\cameras\reachy2_camera\configuration_reachy2_camera.py,10.421295166015625,6.836938381195068,3.470249891281128,2.3653011322021484,8.566073417663574,configs,10.421295166015625
lerobot\src\lerobot\scripts\lerobot_record.py,27.910219192504883,59.0573844909668,76.02644348144531,21.869468688964844,90.04283905029297,robot_devices,90.04283905029297
lerobot\src\lerobot\policies\wall_x\qwen_model\configuration_qwen2_5_vl.py,85.74629974365234,7.961638927459717,3.345864772796631,72.40518188476562,3.614584445953369,configs,85.74629974365234
lerobot\src\lerobot\robots\unitree_g1\g1_utils.py,0.4986284077167511,1.931382179260254,1.0633060932159424,2.2821478843688965,54.81488037109375,robot_devices,54.81488037109375
lerobot\src\lerobot\scripts\lerobot_rollout.py,3.844038963317871,8.918231964111328,5.243435859680176,5.143075942993164,59.983642578125,robot_devices,59.983642578125
lerobot\tests\datasets\test_dataset_tools.py,7.783163547515869,159.8162384033203,10.253119468688965,5.770761489868164,15.137314796447754,datasets,159.8162384033203
lerobot\tests\policies\lingbot_va\test_factory.py,22.46320915222168,0.46235597133636475,5.517877101898193,88.56388854980469,26.872861862182617,policies,88.56388854980469
lerobot\tests\processor\test_act_processor.py,26.76544952392578,22.827167510986328,4.505387783050537,21.332244873046875,35.571128845214844,robot_devices,35.571128845214844
lerobot\src\lerobot\configs\__init__.py,69.54643249511719,8.305037498474121,2.0,9.743057250976562,3.208401679992676,configs,69.54643249511719
lerobot\src\lerobot\policies\pi0\__init__.py,0.7384417057037354,0.9362830519676208,0.7384417057037354,76.24111938476562,3.856302499771118,policies,76.24111938476562
lerobot\src\lerobot\policies\rtc\latency_tracker.py,0.8923382759094238,0.0,0.6127244234085083,71.80672454833984,3.218484401702881,policies,71.80672454833984
lerobot\src\lerobot\rl\trainer.py,2.7203545570373535,6.421356201171875,3.3779542446136475,0.34514275193214417,3.7901101112365723,datasets,6.421356201171875
lerobot\src\lerobot\rl\crop_dataset_roi.py,25.723461151123047,56.79106140136719,5.874982833862305,2.6605944633483887,55.76390075683594,datasets,56.79106140136719
lerobot\tests\utils\test_sample_weighting.py,29.18805503845215,45.25077819824219,6.6108598709106445,25.343503952026367,43.334468841552734,datasets,45.25077819824219
lerobot\tests\annotations\test_vlm_client.py,2.516903877258301,100.73445892333984,1.6261597871780396,5.978654384613037,4.075008869171143,datasets,100.73445892333984
lerobot\src\lerobot\rollout\inference\base.py,2.5150980949401855,4.94299840927124,1.1865496635437012,2.1339635848999023,4.469057083129883,datasets,4.94299840927124
lerobot\tests\async_inference\test_policy_server.py,26.489139556884766,3.458339214324951,87.15151977539062,23.63997459411621,67.29447174072266,environments,87.15151977539062
lerobot\tests\policies\rtc\test_action_queue.py,25.786832809448242,5.327308654785156,4.778993129730225,52.86317443847656,20.423349380493164,policies,52.86317443847656
lerobot\tests\processor\test_pipeline.py,81.54875946044922,94.143310546875,13.231115341186523,27.124691009521484,35.4630012512207,datasets,94.143310546875
lerobot\tests\processor\test_batch_conversion.py,0.0,8.78559684753418,0.5871937274932861,7.01267671585083,0.42781904339790344,datasets,8.78559684753418
lerobot\tests\policies\pi0_pi05\utils\openpi_parity.py,12.24170207977295,51.72865295410156,10.968832969665527,83.82111358642578,41.27210998535156,policies,83.82111358642578
lerobot\src\lerobot\cameras\configs.py,51.25083923339844,4.9250335693359375,1.925033450126648,4.814608097076416,7.30778169631958,configs,51.25083923339844
lerobot\src\lerobot\teleoperators\gamepad\configuration_gamepad.py,10.340044975280762,4.7823100090026855,1.7270692586898804,0.0,3.7284421920776367,configs,10.340044975280762
lerobot\tests\policies\groot\test_groot_state_dropout.py,15.87942123413086,6.11493444442749,5.690020561218262,71.18484497070312,4.090277671813965,policies,71.18484497070312
lerobot\src\lerobot\scripts\lerobot_teleoperate.py,19.601821899414062,11.180335998535156,4.513607025146484,6.920570373535156,67.84246063232422,robot_devices,67.84246063232422
lerobot\tests\policies\vla_jepa\test_configuration.py,31.527236938476562,7.494781017303467,3.7594833374023438,76.90048217773438,0.0,policies,76.90048217773438
lerobot\tests\policies\evo1\test_evo1.py,32.7613410949707,40.13778305053711,13.493536949157715,74.93608093261719,27.908260345458984,policies,74.93608093261719
lerobot\tests\rewards\test_sarm_utils.py,1.8157981634140015,6.94169282913208,2.0468482971191406,14.137711524963379,0.5601749420166016,policies,14.137711524963379
lerobot\tests\utils\test_encoding_utils.py,4.596541881561279,4.265812397003174,3.5149519443511963,5.214150905609131,2.8088533878326416,policies,5.214150905609131
lerobot\src\lerobot\robots\unitree_g1\config_unitree_g1.py,14.408414840698242,4.797797203063965,4.980545997619629,2.8399884700775146,61.17914962768555,robot_devices,61.17914962768555
