file_path,Client,Common,E2E,Storage,UI,best_module,best_likelihood
teammates\src\main\java\teammates\ui\webapi\ResetAccountAction.java,0.0077297704560416085,0.01576528719493321,0.008310467004776001,0.06020596367972238,2039.0907287597656,UI,2039.0907287597656
teammates\src\main\java\teammates\ui\output\AccountsData.java,0.0,0.0,0.011485969168799265,0.0,2111.8152236938477,UI,2111.8152236938477
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorStudentRecordsPageAxeTest.java,0.03875407150813511,0.030011371203831263,4123.211326599121,0.00874270030430385,0.06401212556021554,E2E,4123.211326599121
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackRankRecipientsResponseDetails.java,0.03434762954711914,2819.3262100219727,0.06217625481741769,0.05714285714285714,0.05713258470807757,Common,2819.3262100219727
teammates\src\e2e\java\teammates\e2e\pageobjects\CourseJoinConfirmationPage.java,0.02857142857142857,0.06719309943062919,3386.5461349487305,0.03545139176504952,0.16013398851667132,E2E,3386.5461349487305
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorSessionIndividualExtensionPage.java,0.14673332486833846,0.11906472614833287,3197.892951965332,0.07575642721993582,0.07718571254185268,E2E,3197.892951965332
teammates\src\main\java\teammates\ui\servlets\DevServerLoginServlet.java,0.009200810534613474,0.0,0.04161873885563442,0.016534914289202007,2666.559829711914,UI,2666.559829711914
teammates\src\test\java\teammates\storage\api\StudentsDbTest.java,0.022861215046473912,0.6242626190185547,1.4770877293178013,2323.5420989990234,0.3071427481515067,Storage,2323.5420989990234
teammates\src\test\java\teammates\ui\webapi\BinFeedbackSessionActionTest.java,0.0201298679624285,0.05131840365273612,0.44506983075823103,0.064640474319458,2002.26318359375,UI,2002.26318359375
teammates\src\test\java\teammates\ui\webapi\CreateInstructorActionTest.java,0.06520498820713588,0.04735419409615653,0.9222329275948661,0.06555111748831613,1905.060691833496,UI,1905.060691833496
teammates\src\main\java\teammates\common\util\FileHelper.java,0.007328465155192784,3002.7731323242188,0.009805491140910557,0.0,0.07651867185320173,Common,3002.7731323242188
teammates\src\test\java\teammates\ui\webapi\UpdateStudentActionTest.java,0.041816575186593194,0.596290751865932,1.4396410260881696,0.06297111511230469,1853.7001037597656,UI,1853.7001037597656
teammates\src\main\java\teammates\ui\webapi\GetInstructorPrivilegeAction.java,0.008590953690665109,0.0,0.39911185673304966,0.05880171912057059,2116.621208190918,UI,2116.621208190918
teammates\src\main\java\teammates\ui\output\UsageStatisticsData.java,0.0,0.0,0.0,0.0,2075.314655303955,UI,2075.314655303955
teammates\src\main\java\teammates\common\datatransfer\logs\FeedbackSessionLogType.java,0.035803522382463725,3073.491439819336,0.02856560775211879,0.07145492689950125,0.02857142857142857,Common,3073.491439819336
teammates\src\test\java\teammates\test\TestProperties.java,0.11974481855119978,0.1688028335571289,0.20795883451189315,0.17557480675833567,0.1564713341849191,E2E,0.20795883451189315
teammates\src\main\java\teammates\logic\api\AuthProxy.java,0.0,0.0,0.009530328852789743,0.05694057600838798,0.05714285714285714,UI,0.05714285714285714
teammates\src\main\java\teammates\ui\webapi\AdminOnlyAction.java,0.0,0.03484931332724435,0.0,0.0,2179.514102935791,UI,2179.514102935791
teammates\src\e2e\java\teammates\e2e\cases\InstructorNotificationsPageE2ETest.java,0.042540059770856585,0.06002401624407087,3840.7119369506836,0.00924546548298427,0.15928570883614676,E2E,3840.7119369506836
teammates\src\test\java\teammates\ui\webapi\GetUsageStatisticsActionTest.java,0.028682756423950195,0.02397263560976301,0.6070050375802176,0.00577620097569057,1987.7872848510742,UI,1987.7872848510742
teammates\src\main\java\teammates\common\util\TaskWrapper.java,0.0,3022.0606231689453,0.0,0.0,0.0314262969153268,Common,3022.0606231689453
teammates\src\test\java\teammates\ui\webapi\GetCourseSectionNamesActionTest.java,0.014640249524797712,0.06250391687665667,0.10586149351937431,0.07689921515328543,2029.5333671569824,UI,2029.5333671569824
teammates\src\main\java\teammates\storage\entity\UsageStatistics.java,0.0,0.06622088296072824,0.0,3762.498664855957,0.08075143269130163,Storage,3762.498664855957
teammates\src\client\java\teammates\client\scripts\DataMigrationForFeedbackSessionMismatchedTimezone.java,4308.025970458984,0.05714285714285714,0.06982418469020299,0.05714285714285714,0.02857142857142857,Client,4308.025970458984
teammates\src\test\java\teammates\ui\webapi\UpdateInstructorPrivilegeActionTest.java,0.010566513878958565,0.029026586668831962,0.48461499895368304,0.05600105694362095,1653.0649375915527,UI,1653.0649375915527
teammates\src\main\java\teammates\ui\request\FeedbackSessionRemindRequest.java,0.0,0.030074654306684222,0.010850812707628523,0.0,2294.3099212646484,UI,2294.3099212646484
teammates\src\client\java\teammates\client\scripts\TeamEvalResultCalculations.java,4389.187240600586,0.0,1.365915025983538,0.0,0.034969541004725865,Client,4389.187240600586
teammates\src\main\java\teammates\ui\webapi\FeedbackSessionPublishedEmailWorkerAction.java,0.00671683805329459,0.07169037546430315,0.027211802346365794,0.09939220973423549,2117.3770332336426,UI,2117.3770332336426
teammates\src\e2e\java\teammates\e2e\cases\axe\AdminSearchPageAxeTest.java,0.03719584260668073,0.030310824939182825,4131.9340896606445,0.015116117681775775,0.016839344160897392,E2E,4131.9340896606445
teammates\src\test\java\teammates\test\ThreadHelper.java,0.0,0.0,0.08976225171770369,0.0,0.0,E2E,0.08976225171770369
teammates\src\test\java\teammates\logic\core\AccountRequestsLogicTest.java,1.1987279619489397,0.08879237174987793,0.47592212132045203,0.11232307297842843,0.09992615836007254,Client,1.1987279619489397
teammates\src\main\java\teammates\ui\request\FeedbackSessionBasicRequest.java,0.012598400456564768,0.11331475121634348,0.33559889112200053,0.0,2006.259536743164,UI,2006.259536743164
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackSessionLogActionTest.java,0.02090569564274379,0.035282322338649204,0.5099140167236328,0.01601160594395229,1914.9478340148926,UI,1914.9478340148926
teammates\src\main\java\teammates\ui\webapi\RemindFeedbackSessionSubmissionAction.java,0.00787739668573652,0.0,0.4034551348005022,0.08290205001831055,2108.7753677368164,UI,2108.7753677368164
teammates\src\client\java\teammates\client\scripts\DataMigrationForSanitizedDataInCourseAttributes.java,4470.186958312988,0.07898907661437989,0.08326145580836705,0.05714285714285714,0.07226386751447406,Client,4470.186958312988
teammates\src\main\java\teammates\logic\api\Logic.java,0.0350585869380406,0.0976283209664481,0.025038177626473562,0.10656179700578962,0.11169345038277763,UI,0.11169345038277763
teammates\src\main\java\teammates\logic\external\FirebaseAuthService.java,0.0,0.0,0.019509296757834298,0.06560509545462472,0.10149729592459543,UI,0.10149729592459543
teammates\src\test\java\teammates\common\datatransfer\package-info.java,0.02857142857142857,3086.4562225341797,0.0799973828451974,0.05714285714285714,0.02857142857142857,Common,3086.4562225341797
teammates\src\main\java\teammates\ui\output\FeedbackResponseData.java,0.0,0.0,0.0,0.0,2090.4262161254883,UI,2090.4262161254883
teammates\src\test\java\teammates\test\MockHttpServletResponse.java,0.08049770763942174,0.12070749827793666,0.11222286905561174,0.10735434804643904,0.05805294173104422,Common,0.12070749827793666
teammates\src\e2e\java\teammates\e2e\cases\FeedbackSubmitPageE2ETest.java,0.09225755419049944,1.1377595084054128,3296.238594055176,0.12437148775373186,1.5121539524623326,E2E,3296.238594055176
teammates\src\main\java\teammates\common\datatransfer\attributes\DeadlineExtensionAttributes.java,0.05714285714285714,2689.7814559936523,0.05505532877785819,0.05714285714285714,0.08571428571428572,Common,2689.7814559936523
teammates\src\test\java\teammates\common\datatransfer\TeamEvalResultTest.java,0.08943018913269044,1997.2521209716797,0.6761889321463449,0.05714285714285714,0.0675058228628976,Common,1997.2521209716797
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorFeedbackSessionsPage.java,0.15185823440551757,0.2163304465157645,2672.1644973754883,0.12553230013166156,0.14435524259294782,E2E,2672.1644973754883
teammates\src\main\java\teammates\ui\output\ActionClasses.java,0.0,0.0,0.011606752872467041,0.0,2121.1408042907715,UI,2121.1408042907715
teammates\src\test\java\teammates\ui\webapi\StudentCourseJoinEmailWorkerActionTest.java,0.008713365452630179,0.0,0.12157395226614816,0.008713365452630179,2008.8354301452637,UI,2008.8354301452637
teammates\src\main\java\teammates\ui\webapi\GetAccountRequestAction.java,0.007122813378061567,0.0,0.0,0.05263087068285261,2137.4314308166504,UI,2137.4314308166504
teammates\src\test\java\teammates\logic\core\UsageStatisticsLogicTest.java,0.046170125688825336,0.1329773357936314,0.11884809221540178,0.14751995631626674,0.046170125688825336,Storage,0.14751995631626674
teammates\src\test\java\teammates\ui\webapi\GetTimeZonesActionTest.java,0.009200167655944825,0.0,0.6450523921421596,0.01817420210157122,2050.601272583008,UI,2050.601272583008
teammates\src\e2e\java\teammates\e2e\util\package-info.java,0.0,0.0,3337.7271270751953,0.0,0.0325549874986921,E2E,3337.7271270751953
teammates\src\main\java\teammates\common\exception\EnrollException.java,0.0,3048.8593673706055,0.0,0.0,0.0,Common,3048.8593673706055
teammates\src\test\java\teammates\ui\webapi\DeleteNotificationActionTest.java,0.02120466913495745,0.05074937002999442,0.09088485581534249,0.007587575912475586,2087.6132011413574,UI,2087.6132011413574
teammates\src\client\java\teammates\client\connector\DatastoreClient.java,4608.1866455078125,0.1237222535269601,0.0,0.22951785496303012,0.07771894591195243,Client,4608.1866455078125
teammates\src\e2e\java\teammates\e2e\util\EmailAccount.java,0.011237654515675136,0.02979096003941127,3091.3780975341797,0.011237654515675136,0.17341685976300922,E2E,3091.3780975341797
teammates\src\test\java\teammates\logic\api\MockLogsProcessor.java,0.0,0.06817126955304827,0.07470248767307826,0.05265041419437953,0.0,E2E,0.07470248767307826
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorFeedbackReportPageAxeTest.java,0.038575778688703266,0.029863854816981724,4225.065994262695,0.00871192387172154,0.01659102780478341,E2E,4225.065994262695
teammates\src\main\java\teammates\ui\webapi\GetUsageStatisticsAction.java,0.05277714388711112,0.14772131783621653,1.4170843941824778,0.09968644550868443,2117.0104026794434,UI,2117.0104026794434
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackQuestionAction.java,0.0,0.0,0.5699129922049386,0.0544386693409511,2146.4145469665527,UI,2146.4145469665527
teammates\src\main\java\teammates\ui\request\StudentUpdateRequest.java,0.0,0.0,0.012496530158179147,0.0,2096.6475868225098,UI,2096.6475868225098
teammates\src\main\java\teammates\ui\webapi\ActionMappingException.java,0.0,0.03124770096370152,0.0,0.0,2121.1408042907715,UI,2121.1408042907715
teammates\src\main\java\teammates\storage\entity\Course.java,0.01300995009286063,0.06554474149431501,0.0,3738.0337524414062,0.0,Storage,3738.0337524414062
teammates\src\main\java\teammates\ui\webapi\package-info.java,0.0,0.0,0.0,0.0,2131.8692207336426,UI,2131.8692207336426
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackSessionAction.java,0.02857142857142857,0.035505117688860215,0.30012964521135604,0.06350163051060267,1994.001579284668,UI,1994.001579284668
teammates\src\test\java\teammates\ui\webapi\UpdateCourseActionTest.java,0.10711735997881208,0.20810913358415875,0.08765175001961845,0.2473987579345703,1964.916934967041,UI,1964.916934967041
teammates\src\client\java\teammates\client\scripts\SingleAccountGoogleIdMigrationScript.java,4473.632164001465,0.0,0.07680012839181083,0.0,0.0,Client,4473.632164001465
teammates\src\lnp\java\teammates\lnp\util\LNPResultsStatistics.java,0.007092194472040449,0.0,0.5034905569893974,0.007985338994434902,0.03106726237705776,E2E,0.5034905569893974
teammates\src\e2e\java\teammates\e2e\cases\axe\FeedbackResultsPageAxeTest.java,0.03893405028751918,0.030160355567932128,4122.929611206055,0.016963934898376463,0.0386850220816476,E2E,4122.929611206055
teammates\src\lnp\java\teammates\lnp\cases\FeedbackSessionViewLNPTest.java,0.07512850080217634,0.07827948842729841,0.4442764827183315,0.06386655398777553,0.05450455461229597,E2E,0.4442764827183315
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackNumericalScaleResponseDetails.java,0.02857142857142857,3042.2955322265625,0.0,0.05714285714285714,0.02857142857142857,Common,3042.2955322265625
teammates\src\main\java\teammates\storage\api\DeadlineExtensionsDb.java,0.048289520399911065,0.08871947016034808,0.49899074009486605,3290.460624694824,0.1702643530709403,Storage,3290.460624694824
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackResponseDetails.java,0.02857142857142857,2995.9518814086914,0.039033099583217074,0.05714285714285714,0.02857142857142857,Common,2995.9518814086914
teammates\src\test\java\teammates\ui\webapi\CreateAccountRequestActionTest.java,0.14221749986921037,0.11559391021728516,0.5265836988176619,0.05100599697657994,1976.7133331298828,UI,1976.7133331298828
teammates\src\test\java\teammates\ui\webapi\UpdateInstructorActionTest.java,0.06597745759146555,0.0631772654397147,1.5352266584123884,0.058393001556396484,1901.7616844177246,UI,1901.7616844177246
teammates\src\main\java\teammates\common\datatransfer\FeedbackSessionLogEntry.java,0.02857142857142857,3037.7731323242188,0.0,0.05714285714285714,0.02857142857142857,Common,3037.7731323242188
teammates\src\main\java\teammates\ui\servlets\WebPageServlet.java,0.008915936946868897,0.0,0.02826374088014875,0.007985338994434902,2189.8641395568848,UI,2189.8641395568848
teammates\src\main\java\teammates\common\datatransfer\logs\InstanceLogDetails.java,0.02857142857142857,3040.031394958496,0.02882470062800816,0.07158474240984236,0.02857142857142857,Common,3040.031394958496
teammates\src\main\java\teammates\ui\webapi\GateKeeper.java,0.01262704644884382,0.8549364362444196,0.018795289312090194,0.0,1979.1834831237793,UI,1979.1834831237793
teammates\src\e2e\java\teammates\e2e\cases\FeedbackTextQuestionE2ETest.java,0.033139191355024064,0.024162861279078893,3633.7987899780273,0.008976330075945173,0.013423809834889004,E2E,3633.7987899780273
teammates\src\test\java\teammates\ui\servlets\OriginCheckFilterTest.java,0.02701357092176165,0.04250247819083078,0.08715252876281739,0.008035183804375784,2095.8127212524414,UI,2095.8127212524414
teammates\src\main\java\teammates\ui\webapi\SessionLinksRecoveryAction.java,0.006504975046430315,0.0,0.5684526171003069,0.033214970997401644,2116.621208190918,UI,2116.621208190918
teammates\src\main\java\teammates\ui\webapi\StudentCourseJoinEmailWorkerAction.java,0.008149780545915876,0.0,0.0,0.056099762235369,2066.9140625,UI,2066.9140625
teammates\src\test\java\teammates\ui\servlets\LegacyUrlMapperTest.java,0.02857142857142857,0.026171714918954033,0.17901115417480468,0.008473296676363264,2059.7256469726562,UI,2059.7256469726562
teammates\src\main\java\teammates\ui\webapi\UpdateInstructorPrivilegeAction.java,0.03478253568921771,0.0,0.01395798751286098,0.06616329465593611,2183.963203430176,UI,2183.963203430176
teammates\src\test\java\teammates\storage\api\DeadlineExtensionsDbTest.java,0.858248519897461,0.1398634229387556,0.993133544921875,2477.3696517944336,0.2009159769330706,Storage,2477.3696517944336
teammates\src\test\java\teammates\ui\webapi\GetFeedbackSessionLogsActionTest.java,0.02379042250769479,0.08087403433663505,0.5725619179861886,0.009494515827723912,1811.362419128418,UI,1811.362419128418
teammates\src\main\java\teammates\ui\webapi\UpdateStudentAction.java,0.047192502021789554,0.09405076163155691,0.8246834346226284,0.05811233520507812,2174.942569732666,UI,2174.942569732666
teammates\src\main\java\teammates\ui\output\FeedbackSessionLogData.java,0.04138995919908796,0.06871643747602191,0.03812353951590402,0.08575089318411691,2128.142967224121,UI,2128.142967224121
teammates\src\main\java\teammates\storage\api\AccountsDb.java,0.0484806980405535,0.0395014830998012,0.12112887246268136,3681.177177429199,0.022577570165906634,Storage,3681.177177429199
teammates\src\test\java\teammates\ui\webapi\InstructorCourseJoinEmailWorkerActionTest.java,0.008667589085442679,0.0,0.12073520932878767,0.057312086650303434,2001.6914749145508,UI,2001.6914749145508
teammates\src\main\java\teammates\ui\webapi\CreateAccountAction.java,0.29753412519182476,0.5678397587367466,0.7598137991768973,0.4991186959402902,2308.616256713867,UI,2308.616256713867
teammates\src\main\java\teammates\ui\webapi\SearchAccountRequestsAction.java,0.0,0.0,0.011096254416874477,0.05212249415261405,2081.726016998291,UI,2081.726016998291
teammates\src\e2e\java\teammates\e2e\util\TestNgXmlTest.java,0.16788312367030553,0.32262071881975446,4290.711555480957,0.1415823255266462,0.16950957434517996,E2E,4290.711555480957
teammates\src\e2e\java\teammates\e2e\pageobjects\AdminNotificationsPage.java,0.15631915501185825,0.2614387239728655,3764.528350830078,0.19965339388166156,0.20642984935215541,E2E,3764.528350830078
teammates\src\test\java\teammates\ui\webapi\GetHasResponsesActionTest.java,0.013836313996996199,0.024818013395581928,1.1042800903320313,0.06771481377737863,1702.6934432983398,UI,1702.6934432983398
teammates\src\client\java\teammates\client\connector\package-info.java,4563.387222290039,0.0,0.0,0.0,0.0,Client,4563.387222290039
teammates\src\client\java\teammates\client\scripts\DataMigrationForSanitizedInstructorName.java,4470.186958312988,0.07898907661437989,0.08326145580836705,0.05714285714285714,0.07226386751447406,Client,4470.186958312988
teammates\src\main\java\teammates\common\exception\AuthException.java,0.0,3051.2511444091797,0.03211321490151542,0.0,0.0,Common,3051.2511444091797
teammates\src\main\java\teammates\ui\request\NotificationCreateRequest.java,0.0,0.0,0.0,0.0,2185.8079719543457,UI,2185.8079719543457
teammates\src\main\java\teammates\ui\webapi\CreateFeedbackResponseCommentAction.java,0.007625943422317505,0.8923841748918806,0.8633832114083426,0.05748603003365653,1922.9007530212402,UI,1922.9007530212402
teammates\src\main\java\teammates\ui\webapi\QueryLogsAction.java,0.016220309053148543,0.06317548070635115,1.1162203107561384,0.0073879029069628035,1972.8448867797852,UI,1972.8448867797852
teammates\src\main\java\teammates\logic\external\LogService.java,0.0,0.0356508731842041,0.009893381595611572,0.05756790978567941,0.0,Storage,0.05756790978567941
teammates\src\main\java\teammates\storage\search\SearchManager.java,3.685605730329241,0.868529074532645,0.09074051720755441,3102.8408432006836,0.16413320813860213,Storage,3102.8408432006836
teammates\src\main\java\teammates\storage\search\SearchDocument.java,0.0,0.04877851690564837,0.0,3955.195198059082,0.0,Storage,3955.195198059082
teammates\src\test\java\teammates\logic\core\package-info.java,0.0,0.0,0.0799973828451974,0.05822362218584333,0.0,E2E,0.0799973828451974
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorFeedbackEditPage.java,0.1640538351876395,0.21039683478219168,2132.615966796875,0.09203511646815708,0.10362548828125,E2E,2132.615966796875
teammates\src\e2e\java\teammates\e2e\cases\BaseE2ETestCase.java,0.10406372887747628,0.16645932878766742,3050.8668899536133,0.09040472166878837,0.22239388057163784,E2E,3050.8668899536133
teammates\src\e2e\java\teammates\e2e\cases\InstructorHomePageE2ETest.java,0.1373004913330078,0.18818509238106865,3476.1449813842773,0.15387817110334123,0.4129206248692104,E2E,3476.1449813842773
teammates\src\test\java\teammates\ui\webapi\UpdateFeedbackSessionActionTest.java,0.14779503686087472,0.227749879019601,0.9361951555524554,0.08338309015546526,1651.5394020080566,UI,1651.5394020080566
teammates\src\main\java\teammates\common\util\Const.java,0.03821681567600795,2383.020362854004,0.10633344650268554,0.11207190241132464,0.24916071210588728,Common,2383.020362854004
teammates\src\main\java\teammates\common\util\Templates.java,0.02857142857142857,2631.1427307128906,0.644337408883231,0.0,0.18477691922869002,Common,2631.1427307128906
teammates\src\test\java\teammates\common\util\BuildPropertiesTest.java,0.0,2990.621452331543,0.08645302908761161,0.0,39.30474638938904,Common,2990.621452331543
teammates\src\test\java\teammates\ui\webapi\MarkNotificationAsReadActionTest.java,0.08472817284720284,0.09665660858154297,0.5155260903494698,0.0077297704560416085,2023.5248184204102,UI,2023.5248184204102
teammates\src\main\java\teammates\logic\core\FeedbackSessionsLogic.java,0.062070519583565846,0.03865160601479667,0.0405566998890468,0.09014836720057896,0.18209900174822127,UI,0.18209900174822127
teammates\src\main\java\teammates\ui\request\AccountCreateRequest.java,0.0,0.0,0.06114046914236886,0.0,2100.869846343994,UI,2100.869846343994
teammates\src\test\java\teammates\ui\webapi\ArchiveCourseActionTest.java,0.043492725917271206,0.0,0.08570560727800641,0.06405576297215053,1925.1202964782715,UI,1925.1202964782715
teammates\src\e2e\java\teammates\e2e\cases\package-info.java,0.0323268004826137,0.0323268004826137,3478.3279418945312,0.0,0.017959330763135637,E2E,3478.3279418945312
teammates\src\test\java\teammates\ui\webapi\CreateAccountActionTest.java,0.011168731961931501,0.057053783961704796,0.33758266993931363,0.06157781737191337,1915.7600021362305,UI,1915.7600021362305
teammates\src\client\java\teammates\client\scripts\DataMigrationForConstSumForceUnevenDistribution.java,4403.248176574707,0.05714285714285714,0.0734891755240304,0.06616597175598145,0.05424894264766148,Client,4403.248176574707
teammates\src\test\java\teammates\common\datatransfer\questions\FeedbackResponseDetailsTest.java,0.02857142857142857,3031.0338592529297,0.08548306737627302,0.08876604352678572,0.02857142857142857,Common,3031.0338592529297
teammates\src\main\java\teammates\logic\external\LocalLoggingService.java,0.014576574734279087,0.02621513605117798,0.09329908234732491,0.06162122998918806,0.09186442920139858,E2E,0.09329908234732491
teammates\src\main\java\teammates\ui\output\EnrollStudentsData.java,0.0,0.0,0.011823041949953352,0.0,2079.578170776367,UI,2079.578170776367
teammates\src\test\java\teammates\storage\api\CoursesDbTest.java,0.05079338209969657,0.05296931266784668,1.2829786028180803,2788.30867767334,0.098550660269601,Storage,2788.30867767334
teammates\src\test\java\teammates\common\util\JsonUtilsTest.java,0.0,2631.1427307128906,0.17952536174229214,0.0077320405415126255,0.043572214671543666,Common,2631.1427307128906
teammates\src\e2e\java\teammates\e2e\cases\FeedbackRubricQuestionE2ETest.java,0.03950895922524589,0.04084483555385045,3240.6763076782227,0.00925403492791312,0.04837756838117327,E2E,3240.6763076782227
teammates\src\main\java\teammates\ui\webapi\GetDeadlineExtensionAction.java,0.008070053373064314,0.031542117255074636,0.0,0.0510763270514352,2128.6778259277344,UI,2128.6778259277344
teammates\src\main\java\teammates\common\util\Logger.java,0.02239757605961391,2353.510208129883,0.7624177115304129,0.04174905845097133,0.2903294427054269,Common,2353.510208129883
teammates\src\test\java\teammates\test\BaseTestCaseWithLocalDatabaseAccess.java,0.05714285714285714,0.09212645121983119,0.08920158658708845,0.14654639107840403,0.02857142857142857,Storage,0.14654639107840403
teammates\src\test\java\teammates\common\datatransfer\UserInfoCookieTest.java,0.08936128616333008,3104.725799560547,0.08363751002720424,0.12973289489746093,0.5254111698695592,Common,3104.725799560547
teammates\src\main\java\teammates\ui\output\InstructorsData.java,0.0,0.0,0.012037953308650425,0.0,2101.55330657959,UI,2101.55330657959
teammates\src\e2e\java\teammates\e2e\cases\axe\InstructorFeedbackEditPageAxeTest.java,0.03893405028751918,0.030160355567932128,4122.929611206055,0.016963934898376463,0.016755751201084683,E2E,4122.929611206055
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackRubricResponseDetails.java,0.02857142857142857,3035.521011352539,0.06981386457170759,0.05714285714285714,0.02857142857142857,Common,3035.521011352539
teammates\src\main\java\teammates\ui\request\CourseBasicRequest.java,0.00844167641230992,0.0,0.0,0.0,2150.166301727295,UI,2150.166301727295
teammates\src\main\java\teammates\ui\webapi\MarkNotificationAsReadAction.java,0.0,0.03988519396100725,0.009289693832397462,0.05202338354928153,2149.578170776367,UI,2149.578170776367
teammates\src\main\java\teammates\ui\webapi\GetFeedbackQuestionRecipientsAction.java,0.0060295164585113525,0.0,0.36994015829903737,0.05800343922206334,2008.8354301452637,UI,2008.8354301452637
teammates\src\e2e\java\teammates\e2e\cases\StudentCourseDetailsPageE2ETest.java,0.12094563075474331,0.19368835176740373,3569.1492462158203,0.18181114196777343,0.09847128050667898,E2E,3569.1492462158203
teammates\src\main\java\teammates\ui\webapi\DeleteFeedbackQuestionAction.java,0.0,0.0,0.0,0.058312661307198664,2145.314655303955,UI,2145.314655303955
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackContributionQuestionDetails.java,0.13938628605433873,2592.338638305664,0.7622403281075614,0.07195145743233818,0.15173486982073103,Common,2592.338638305664
teammates\src\main\java\teammates\logic\core\AccountsLogic.java,0.02746166842324393,0.06645410401480538,0.7583120618547712,0.04646524020603725,0.016532284872872487,E2E,0.7583120618547712
teammates\src\test\java\teammates\ui\webapi\CreateFeedbackQuestionActionTest.java,0.0293637786592756,0.1564812251499721,0.6212505885532924,0.08845233917236328,1784.6503257751465,UI,1784.6503257751465
teammates\src\test\java\teammates\common\datatransfer\InstructorPrivilegesTest.java,0.06928249086652483,2110.381145477295,0.14691040856497628,0.06693102972848075,0.02857142857142857,Common,2110.381145477295
teammates\src\main\java\teammates\common\datatransfer\attributes\FeedbackQuestionAttributes.java,0.11982882363455637,2235.3649139404297,0.05723796572004046,0.05714285714285714,0.08571428571428572,Common,2235.3649139404297
teammates\src\main\java\teammates\storage\entity\FeedbackResponse.java,0.04347246374402727,0.06122659274509975,0.0,3579.154281616211,0.07491682597569056,Storage,3579.154281616211
teammates\src\main\java\teammates\ui\output\FeedbackQuestionRecipientsData.java,0.0,0.0,0.009719148703983852,0.0,2102.681770324707,UI,2102.681770324707
teammates\src\e2e\java\teammates\e2e\cases\BaseFeedbackQuestionE2ETest.java,0.029863854816981724,0.029863854816981724,3461.9123458862305,0.009410735539027623,0.01659102780478341,E2E,3461.9123458862305
teammates\src\main\java\teammates\storage\search\AccountRequestSearchDocument.java,0.0,0.05396058900015695,0.0,3838.8368606567383,0.03654677867889404,Storage,3838.8368606567383
teammates\src\e2e\java\teammates\e2e\pageobjects\DevServerLoginPage.java,0.07719391414097378,0.07004021917070662,3407.5396728515625,0.0193310124533517,0.05714285714285714,E2E,3407.5396728515625
teammates\src\test\java\teammates\storage\search\package-info.java,0.0,0.0,0.0799973828451974,3998.775634765625,0.0,Storage,3998.775634765625
teammates\src\main\java\teammates\ui\webapi\GetCoursesAction.java,0.00546980117048536,0.060265704563685824,0.01705456290926252,0.06422207014901297,2091.649341583252,UI,2091.649341583252
teammates\src\test\java\teammates\common\datatransfer\attributes\AccountRequestAttributesTest.java,0.02857142857142857,2595.9814453125,0.14385779244559152,0.05714285714285714,0.04714858191353934,Common,2595.9814453125
teammates\src\main\java\teammates\ui\servlets\LegacyUrlMapper.java,0.07671286719185966,0.05794200216020857,0.09677995273045131,0.014407893589564732,2418.292465209961,UI,2418.292465209961
teammates\src\main\java\teammates\ui\request\FeedbackResponseCommentUpdateRequest.java,0.0,0.0,0.01156116213117327,0.0,2171.9701385498047,UI,2171.9701385498047
teammates\src\client\java\teammates\client\scripts\statistics\FileStore.java,4161.234893798828,0.09896978650774274,0.47940968104771203,0.006667651448931013,0.14504267828805106,Client,4161.234893798828
teammates\src\test\java\teammates\ui\servlets\WebPageServletTest.java,0.0,0.030147089276994977,0.08540979794093541,0.0,2192.8830337524414,UI,2192.8830337524414
teammates\src\test\java\teammates\ui\webapi\ResetAccountRequestActionTest.java,0.10490381377083914,0.05945972033909389,0.9612049647739955,0.06007122312273298,2019.3821334838867,UI,2019.3821334838867
teammates\src\main\java\teammates\ui\output\CourseArchiveData.java,0.0,0.0,0.0,0.0,2117.6208305358887,UI,2117.6208305358887
teammates\src\main\java\teammates\ui\webapi\GetSessionResultsAction.java,0.006777207766260419,0.0,0.006045271669115339,0.05727855818612235,1995.1202964782715,UI,1995.1202964782715
teammates\src\main\java\teammates\logic\api\TaskQueuer.java,0.048741115842546735,0.1161083493913923,0.02962390695299421,0.1296639851161412,0.1598170689174107,UI,0.1598170689174107
teammates\src\main\java\teammates\common\exception\InvalidParametersException.java,0.0,3025.2833938598633,0.10075783048357283,0.0,0.0,Common,3025.2833938598633
teammates\src\main\java\teammates\ui\webapi\SendErrorReportAction.java,0.0067719783101763045,0.05163853849683489,0.0242793185370309,0.007624796458653041,2393.7899017333984,UI,2393.7899017333984
teammates\src\main\java\teammates\ui\output\CourseData.java,0.0,0.0,0.0,0.0,2066.9140625,UI,2066.9140625
